level,episode,total_reward,avg_loss,steps,in_game_time_left
SuperMarioBros-8-4-v0,411,112.0,8156.382177734375,30,395
SuperMarioBros-8-4-v0,412,86.0,8085.006483289931,18,397
SuperMarioBros-8-4-v0,413,84.0,10632.338361467633,28,395
SuperMarioBros-8-4-v0,414,105.0,8465.176767578125,25,396
SuperMarioBros-8-4-v0,415,105.0,7585.299161044034,33,394
SuperMarioBros-8-4-v0,416,123.0,8692.245823910362,19,397
SuperMarioBros-8-4-v0,417,109.0,10474.381652832031,24,396
SuperMarioBros-8-4-v0,418,116.0,12191.330780029297,24,396
SuperMarioBros-8-4-v0,419,111.0,10088.598395096627,38,393
SuperMarioBros-8-4-v0,420,120.0,8349.068674723307,24,396
SuperMarioBros-8-4-v0,421,110.0,8445.6680682147,27,395
SuperMarioBros-8-4-v0,422,116.0,10484.8742574056,24,396
SuperMarioBros-8-4-v0,423,113.0,6877.177277938179,23,396
SuperMarioBros-8-4-v0,424,107.0,7913.824890136719,24,396
SuperMarioBros-8-4-v0,425,86.0,11165.825734991777,19,397
SuperMarioBros-8-4-v0,426,113.0,6425.802596553679,31,394
SuperMarioBros-8-4-v0,427,105.0,6974.429260253906,24,396
SuperMarioBros-8-4-v0,428,86.0,9136.525580512152,18,397
SuperMarioBros-8-4-v0,429,85.0,9478.200173117897,22,396
SuperMarioBros-8-4-v0,430,79.0,9631.970907888104,31,394
SuperMarioBros-8-4-v0,431,240.0,10615.025499131945,27,395
SuperMarioBros-8-4-v0,432,79.0,8102.658862304687,20,396
SuperMarioBros-8-4-v0,433,116.0,8164.3938395182295,24,396
SuperMarioBros-8-4-v0,434,86.0,6557.672444661458,18,397
SuperMarioBros-8-4-v0,435,86.0,7398.543470594618,18,397
SuperMarioBros-8-4-v0,436,104.0,7637.765549879808,26,395
SuperMarioBros-8-4-v0,437,113.0,8063.005095108696,23,396
SuperMarioBros-8-4-v0,438,103.0,8210.54322306315,24,396
SuperMarioBros-8-4-v0,439,117.0,11302.94138671875,25,396
SuperMarioBros-8-4-v0,440,79.0,10817.585083007812,18,397
SuperMarioBros-8-4-v0,441,94.0,15905.952863420758,28,395
SuperMarioBros-8-4-v0,442,105.0,12023.697408040365,24,396
SuperMarioBros-8-4-v0,443,87.0,17702.442545572918,18,397
SuperMarioBros-8-4-v0,444,103.0,11638.757797241211,32,394
SuperMarioBros-8-4-v0,445,80.0,10703.80215992647,17,397
SuperMarioBros-8-4-v0,446,113.0,9325.795707370924,23,396
SuperMarioBros-8-4-v0,447,106.0,10463.993094308036,21,396
SuperMarioBros-8-4-v0,448,99.0,8734.47891671317,28,395
SuperMarioBros-8-4-v0,449,94.0,10212.01576450893,28,395
SuperMarioBros-8-4-v0,450,105.0,9637.81287109375,25,396
SuperMarioBros-8-4-v0,451,109.0,4971.325927734375,18,397
SuperMarioBros-8-4-v0,452,101.0,8935.396966057855,37,393
SuperMarioBros-8-4-v0,453,87.0,10292.29554578993,18,397
SuperMarioBros-8-4-v0,454,96.0,8342.146047491777,19,397
SuperMarioBros-8-4-v0,455,117.0,8440.586900499133,18,397
SuperMarioBros-8-4-v0,456,113.0,7362.158139436141,23,396
SuperMarioBros-8-4-v0,457,105.0,7325.88849609375,25,396
SuperMarioBros-8-4-v0,458,83.0,10388.90150282118,18,397
SuperMarioBros-8-4-v0,459,120.0,8428.136942545572,24,396
SuperMarioBros-8-4-v0,460,118.0,10300.509791324013,19,397
SuperMarioBros-8-4-v0,461,738.0,8388.578094482422,108,379
SuperMarioBros-8-4-v0,462,104.0,10312.407012014679,33,394
SuperMarioBros-8-4-v0,463,1050.0,7911.613749939718,243,352
SuperMarioBros-8-4-v0,464,100.0,7317.949439264113,31,394
SuperMarioBros-8-4-v0,465,248.0,6548.133035714286,35,393
SuperMarioBros-8-4-v0,466,86.0,5720.353827582465,18,397
SuperMarioBros-8-4-v0,467,86.0,8544.27820466694,19,397
SuperMarioBros-8-4-v0,468,105.0,7620.611602783203,24,396
SuperMarioBros-8-4-v0,469,91.0,7397.525134277344,20,396
SuperMarioBros-8-4-v0,470,101.0,9356.990147744456,31,394
SuperMarioBros-8-4-v0,471,106.0,15066.038404381794,23,396
SuperMarioBros-8-4-v0,472,105.0,13888.055867513021,24,396
SuperMarioBros-8-4-v0,473,113.0,7484.227428089489,22,396
SuperMarioBros-8-4-v0,474,106.0,6386.813104538691,21,396
SuperMarioBros-8-4-v0,475,79.0,9297.732923719617,18,397
SuperMarioBros-8-4-v0,476,1098.0,7440.615884901602,158,369
SuperMarioBros-8-4-v0,477,104.0,9454.317086356026,28,395
SuperMarioBros-8-4-v0,478,243.0,11604.66276999081,34,394
SuperMarioBros-8-4-v0,479,107.0,8464.059147761418,26,395
SuperMarioBros-8-4-v0,480,107.0,8648.952433268229,24,396
SuperMarioBros-8-4-v0,481,79.0,8200.207194010416,18,397
SuperMarioBros-8-4-v0,482,79.0,15470.448432074652,18,397
SuperMarioBros-8-4-v0,483,110.0,13391.355561755952,21,396
SuperMarioBros-8-4-v0,484,86.0,14616.096883138021,18,397
SuperMarioBros-8-4-v0,485,107.0,16671.178568522137,24,396
SuperMarioBros-8-4-v0,486,107.0,16884.10927327474,24,396
SuperMarioBros-8-4-v0,487,105.0,10030.25819905599,24,396
SuperMarioBros-8-4-v0,488,104.0,7333.935302734375,27,395
SuperMarioBros-8-4-v0,489,88.0,9087.484735903532,23,396
SuperMarioBros-8-4-v0,490,104.0,10742.176400991586,26,395
SuperMarioBros-8-4-v0,491,111.0,9341.931204131155,33,394
SuperMarioBros-8-4-v0,492,104.0,12858.94119966947,26,395
SuperMarioBros-8-4-v0,493,103.0,7954.610158284505,24,396
SuperMarioBros-8-4-v0,494,882.0,8543.68474132888,207,359
SuperMarioBros-8-4-v0,495,95.0,6494.154333496093,20,396
SuperMarioBros-8-4-v0,496,82.0,7150.58795844184,36,393
SuperMarioBros-8-4-v0,497,239.0,9193.30486278045,39,393
SuperMarioBros-8-4-v0,498,795.0,9040.830978393555,144,372
SuperMarioBros-8-4-v0,499,118.0,7841.206627887228,23,396
SuperMarioBros-8-4-v0,500,108.0,11484.896936035157,20,397
SuperMarioBros-8-4-v0,501,1085.0,9879.989136355605,199,361
SuperMarioBros-8-4-v0,502,238.0,7342.687193259215,39,393
SuperMarioBros-8-4-v0,503,101.0,6024.808461507161,24,396
SuperMarioBros-8-4-v0,504,113.0,7990.0732421875,33,394
SuperMarioBros-8-4-v0,505,109.0,8955.686630859374,25,396
SuperMarioBros-8-4-v0,506,104.0,8128.167850617439,31,394
SuperMarioBros-8-4-v0,507,95.0,10272.148095703125,20,396
SuperMarioBros-8-4-v0,508,100.0,8228.198454483696,23,396
SuperMarioBros-8-4-v0,509,117.0,6950.367600661058,26,395
SuperMarioBros-8-4-v0,510,751.0,8398.421595304915,103,380
SuperMarioBros-8-4-v0,511,106.0,10476.302840523098,23,396
SuperMarioBros-8-4-v0,512,107.0,8320.525611139114,31,394
SuperMarioBros-8-4-v0,513,239.0,5703.508019341363,36,393
SuperMarioBros-8-4-v0,514,119.0,5241.727442691201,19,397
SuperMarioBros-8-4-v0,515,106.0,9242.743493121603,23,396
SuperMarioBros-8-4-v0,516,87.0,4883.591279871323,17,397
SuperMarioBros-8-4-v0,517,104.0,10559.754739200367,34,394
SuperMarioBros-8-4-v0,518,105.0,9226.563095703124,25,396
SuperMarioBros-8-4-v0,519,106.0,7492.095586603338,22,396
SuperMarioBros-8-4-v0,520,80.0,5618.782131618924,18,397
SuperMarioBros-8-4-v0,521,748.0,6532.865856291119,95,382
SuperMarioBros-8-4-v0,522,85.0,11804.87316313244,21,396
SuperMarioBros-8-4-v0,523,750.0,8350.587991279468,114,378
SuperMarioBros-8-4-v0,524,86.0,6724.009225945723,19,397
SuperMarioBros-8-4-v0,525,108.0,8793.661416015624,25,396
SuperMarioBros-8-4-v0,526,109.0,13533.314425998264,18,397
SuperMarioBros-8-4-v0,527,756.0,10787.269389249841,98,381
SuperMarioBros-8-4-v0,528,741.0,8691.3346987865,122,376
SuperMarioBros-8-4-v0,529,106.0,13432.643639605978,23,396
SuperMarioBros-8-4-v0,530,106.0,7141.847523082386,22,396
SuperMarioBros-8-4-v0,531,240.0,10039.251212827621,31,394
SuperMarioBros-8-4-v0,532,102.0,7451.97240306713,27,395
SuperMarioBros-8-4-v0,533,93.0,7980.555727751359,23,396
SuperMarioBros-8-4-v0,534,801.0,9423.24133938462,134,374
SuperMarioBros-8-4-v0,535,103.0,6603.4513944738055,34,394
SuperMarioBros-8-4-v0,536,111.0,5017.000360107422,20,397
SuperMarioBros-8-4-v0,537,95.0,8762.305112092392,23,396
SuperMarioBros-8-4-v0,538,104.0,8333.367144416361,17,397
SuperMarioBros-8-4-v0,539,115.0,12461.748020717076,28,395
SuperMarioBros-8-4-v0,540,105.0,11751.694254557291,27,395
SuperMarioBros-8-4-v0,541,106.0,10570.154206649117,23,396
SuperMarioBros-8-4-v0,542,113.0,8649.434237393465,22,396
SuperMarioBros-8-4-v0,543,106.0,13493.706606657608,23,396
SuperMarioBros-8-4-v0,544,239.0,6042.365504909206,37,393
SuperMarioBros-8-4-v0,545,86.0,9110.699609375,20,397
SuperMarioBros-8-4-v0,546,117.0,7455.3779529389885,21,396
SuperMarioBros-8-4-v0,547,779.0,7956.514051072141,141,372
SuperMarioBros-8-4-v0,548,80.0,6758.002905273437,20,396
SuperMarioBros-8-4-v0,549,100.0,11323.8330078125,25,396
SuperMarioBros-8-4-v0,550,1061.0,8459.815547372053,167,367
SuperMarioBros-8-4-v0,551,111.0,6863.998896846065,27,395
SuperMarioBros-8-4-v0,552,1114.0,7020.69409310244,187,363
SuperMarioBros-8-4-v0,553,731.0,7729.009957449777,147,371
SuperMarioBros-8-4-v0,554,106.0,9360.020444123642,23,396
SuperMarioBros-8-4-v0,555,96.0,7123.188221807065,46,391
SuperMarioBros-8-4-v0,556,101.0,8674.561767578125,24,396
SuperMarioBros-8-4-v0,557,104.0,10322.975193832859,33,394
SuperMarioBros-8-4-v0,558,85.0,9989.722778320312,21,396
SuperMarioBros-8-4-v0,559,116.0,5483.527404785156,26,395
SuperMarioBros-8-4-v0,560,103.0,9041.928127122961,23,396
SuperMarioBros-8-4-v0,561,107.0,8678.849141438803,24,396
SuperMarioBros-8-4-v0,562,98.0,6370.412099984976,26,395
SuperMarioBros-8-4-v0,563,102.0,8920.668079723011,44,392
SuperMarioBros-8-4-v0,564,1084.0,8671.3701171875,156,369
SuperMarioBros-8-4-v0,565,102.0,9747.514196325232,27,395
SuperMarioBros-8-4-v0,566,100.0,9826.19917629076,23,396
SuperMarioBros-8-4-v0,567,99.0,11052.808247410974,43,392
SuperMarioBros-8-4-v0,568,750.0,13722.00715234375,125,376
SuperMarioBros-8-4-v0,569,104.0,7313.927505493164,16,397
SuperMarioBros-8-4-v0,570,86.0,18431.826711554277,19,397
SuperMarioBros-8-4-v0,571,85.0,11947.982236664871,29,395
SuperMarioBros-8-4-v0,572,100.0,7648.797904636549,23,396
SuperMarioBros-8-4-v0,573,100.0,18298.948383946572,31,394
SuperMarioBros-8-4-v0,574,99.0,16107.032633463541,30,395
SuperMarioBros-8-4-v0,575,85.0,17066.957880434784,23,396
SuperMarioBros-8-4-v0,576,819.0,12368.522886107568,147,371
SuperMarioBros-8-4-v0,577,106.0,20258.21737007473,23,396
SuperMarioBros-8-4-v0,578,739.0,15817.646810616012,113,378
SuperMarioBros-8-4-v0,579,104.0,9677.518364800348,27,395
SuperMarioBros-8-4-v0,580,111.0,11950.421772203947,19,397
SuperMarioBros-8-4-v0,581,86.0,14272.508775499133,18,397
SuperMarioBros-8-4-v0,582,101.0,8117.528330078125,25,396
SuperMarioBros-8-4-v0,583,94.0,10452.138310971468,23,396
SuperMarioBros-8-4-v0,584,724.0,8869.211199986452,173,366
SuperMarioBros-8-4-v0,585,118.0,9955.495939555922,19,397
SuperMarioBros-8-4-v0,586,106.0,12056.96974779212,23,396
SuperMarioBros-8-4-v0,587,104.0,19481.404595269098,18,397
SuperMarioBros-8-4-v0,588,238.0,6304.123503311821,46,391
SuperMarioBros-8-4-v0,589,112.0,8779.772178248355,19,397
SuperMarioBros-8-4-v0,590,98.0,16021.450732421876,25,395
SuperMarioBros-8-4-v0,591,1067.0,9990.473492964957,206,359
SuperMarioBros-8-4-v0,592,106.0,7228.859676585478,17,397
SuperMarioBros-8-4-v0,593,80.0,7405.498896059783,23,396
SuperMarioBros-8-4-v0,594,106.0,9890.722571331522,23,396
SuperMarioBros-8-4-v0,595,112.0,6669.1196621981535,22,396
SuperMarioBros-8-4-v0,596,101.0,8360.46595594618,36,393
SuperMarioBros-8-4-v0,597,105.0,11287.454467773438,26,395
SuperMarioBros-8-4-v0,598,107.0,9094.571451822916,18,397
SuperMarioBros-8-4-v0,599,99.0,5868.043074898098,23,396
SuperMarioBros-8-4-v0,600,86.0,6200.60984400699,19,397
SuperMarioBros-8-4-v0,601,235.0,7998.907056725543,46,391
SuperMarioBros-8-4-v0,602,100.0,7402.613100798234,23,396
SuperMarioBros-8-4-v0,603,99.0,10596.722401494566,23,396
SuperMarioBros-8-4-v0,604,103.0,6835.283558238636,22,396
SuperMarioBros-8-4-v0,605,729.0,9552.932962789164,154,370
SuperMarioBros-8-4-v0,606,110.0,11224.310739617598,19,397
SuperMarioBros-8-4-v0,607,98.0,11270.562744140625,26,395
SuperMarioBros-8-4-v0,608,105.0,9310.772310697115,26,395
SuperMarioBros-8-4-v0,609,245.0,7654.834095982143,35,394
SuperMarioBros-8-4-v0,610,99.0,6581.149267578125,25,396
SuperMarioBros-8-4-v0,611,105.0,13847.12683557581,27,395
SuperMarioBros-8-4-v0,612,98.0,5746.023949407762,31,394
SuperMarioBros-8-4-v0,613,829.0,8641.05517217326,203,360
SuperMarioBros-8-4-v0,614,106.0,12592.829823369566,23,396
SuperMarioBros-8-4-v0,615,110.0,7811.361311287716,29,395
SuperMarioBros-8-4-v0,616,105.0,13099.17918113426,27,395
SuperMarioBros-8-4-v0,617,99.0,8810.925165591032,23,396
SuperMarioBros-8-4-v0,618,103.0,7172.811893586189,31,394
SuperMarioBros-8-4-v0,619,78.0,8837.79984714674,23,396
SuperMarioBros-8-4-v0,620,86.0,7974.848607113487,19,397
SuperMarioBros-8-4-v0,621,117.0,8330.969950358072,24,396
SuperMarioBros-8-4-v0,622,99.0,6118.191491168478,23,396
SuperMarioBros-8-4-v0,623,106.0,12000.811654897836,26,395
SuperMarioBros-8-4-v0,624,88.0,10283.700390625,35,393
SuperMarioBros-8-4-v0,625,112.0,21829.144764775814,23,396
SuperMarioBros-8-4-v0,626,78.0,12161.988955543155,21,396
SuperMarioBros-8-4-v0,627,105.0,13573.228791610054,23,396
SuperMarioBros-8-4-v0,628,731.0,9090.193265599131,151,370
SuperMarioBros-8-4-v0,629,99.0,8030.256156589674,23,396
SuperMarioBros-8-4-v0,630,241.0,7409.282507694129,33,394
SuperMarioBros-8-4-v0,631,238.0,11421.243309227197,37,393
SuperMarioBros-8-4-v0,632,100.0,7832.660435267857,28,395
SuperMarioBros-8-4-v0,633,239.0,9077.72146393532,43,392
SuperMarioBros-8-4-v0,634,99.0,9787.590427564539,23,396
SuperMarioBros-8-4-v0,635,85.0,9492.26134672619,21,396
SuperMarioBros-8-4-v0,636,729.0,7924.33366824419,156,369
SuperMarioBros-8-4-v0,637,103.0,13615.605283794981,33,394
SuperMarioBros-8-4-v0,638,240.0,10030.725791529605,38,393
SuperMarioBros-8-4-v0,639,108.0,11234.080310639882,21,396
SuperMarioBros-8-4-v0,640,101.0,9685.093760614809,23,396
SuperMarioBros-8-4-v0,641,739.0,9004.91014451247,104,380
SuperMarioBros-8-4-v0,642,101.0,7729.974757603237,28,395
SuperMarioBros-8-4-v0,643,105.0,9135.599206012228,23,396
SuperMarioBros-8-4-v0,644,103.0,9349.624247233072,24,396
SuperMarioBros-8-4-v0,645,718.0,7196.398026733398,200,361
SuperMarioBros-8-4-v0,646,731.0,9181.853632309858,136,373
SuperMarioBros-8-4-v0,647,87.0,5971.4534719366775,19,397
SuperMarioBros-8-4-v0,648,106.0,6664.4438069661455,24,396
SuperMarioBros-8-4-v0,649,1073.0,10042.524840308017,305,340
SuperMarioBros-8-4-v0,650,813.0,8574.83861332446,226,355
SuperMarioBros-8-4-v0,651,106.0,8112.519467561141,23,396
SuperMarioBros-8-4-v0,652,105.0,8321.063788052263,29,395
SuperMarioBros-8-4-v0,653,100.0,4520.660379161005,23,396
SuperMarioBros-8-4-v0,654,98.0,6872.191379547119,32,394
SuperMarioBros-8-4-v0,655,111.0,8209.047978515626,25,396
SuperMarioBros-8-4-v0,656,105.0,8159.514917834052,29,395
SuperMarioBros-8-4-v0,657,100.0,9984.463782269022,23,396
SuperMarioBros-8-4-v0,658,111.0,6090.020690917969,20,397
SuperMarioBros-8-4-v0,659,116.0,11227.53363327753,21,396
SuperMarioBros-8-4-v0,660,100.0,12179.090480638586,23,396
SuperMarioBros-8-4-v0,661,86.0,5574.320216128701,19,397
SuperMarioBros-8-4-v0,662,104.0,8805.28768484933,28,395
SuperMarioBros-8-4-v0,663,106.0,13223.581330672554,23,396
SuperMarioBros-8-4-v0,664,102.0,9525.331508902616,43,392
SuperMarioBros-8-4-v0,665,106.0,8025.92138671875,23,396
SuperMarioBros-8-4-v0,666,115.0,11156.732252038044,23,396
SuperMarioBros-8-4-v0,667,113.0,13019.091796875,25,396
SuperMarioBros-8-4-v0,668,106.0,10975.208920686142,23,396
SuperMarioBros-8-4-v0,669,240.0,12256.970837823275,29,395
SuperMarioBros-8-4-v0,670,796.0,10634.662968640887,179,365
SuperMarioBros-8-4-v0,671,105.0,8400.019661458333,30,395
SuperMarioBros-8-4-v0,672,108.0,12236.963352748326,28,395
SuperMarioBros-8-4-v0,673,106.0,9323.057489809782,23,396
SuperMarioBros-8-4-v0,674,106.0,11814.626729329428,24,396
SuperMarioBros-8-4-v0,675,112.0,6703.880233101223,23,396
SuperMarioBros-8-4-v0,676,100.0,14249.434041341146,24,396
SuperMarioBros-8-4-v0,677,105.0,8112.186462402344,32,394
SuperMarioBros-8-4-v0,678,85.0,8023.922354862608,29,395
SuperMarioBros-8-4-v0,679,85.0,9059.313508406929,23,396
SuperMarioBros-8-4-v0,680,110.0,8232.332992061492,31,394
SuperMarioBros-8-4-v0,681,86.0,7861.953176398027,19,397
SuperMarioBros-8-4-v0,682,106.0,10387.319346552309,23,396
SuperMarioBros-8-4-v0,683,105.0,11997.502292209201,18,397
SuperMarioBros-8-4-v0,684,101.0,12417.292149135044,28,395
SuperMarioBros-8-4-v0,685,857.0,8818.665731765976,335,334
SuperMarioBros-8-4-v0,686,103.0,8956.257002397017,33,394
SuperMarioBros-8-4-v0,687,110.0,10404.792451746323,17,397
SuperMarioBros-8-4-v0,688,782.0,7848.872549248655,209,359
SuperMarioBros-8-4-v0,689,106.0,10814.992845618206,23,396
SuperMarioBros-8-4-v0,690,79.0,7226.5862149325285,22,396
SuperMarioBros-8-4-v0,691,1000.0,12709.730103547909,242,352
SuperMarioBros-8-4-v0,692,105.0,11215.030156674593,23,396
SuperMarioBros-8-4-v0,693,103.0,14879.590070452008,28,395
SuperMarioBros-8-4-v0,694,116.0,10351.872912176725,29,395
SuperMarioBros-8-4-v0,695,105.0,12960.842624830164,23,396
SuperMarioBros-8-4-v0,696,110.0,13193.867702907986,18,397
SuperMarioBros-8-4-v0,697,103.0,10129.872792119566,23,396
SuperMarioBros-8-4-v0,698,112.0,12375.080617804277,19,397
SuperMarioBros-8-4-v0,699,111.0,9582.37548828125,25,396
SuperMarioBros-8-4-v0,700,102.0,9623.378704568615,23,396
SuperMarioBros-8-4-v0,701,105.0,9407.965651292066,26,395
SuperMarioBros-8-4-v0,702,106.0,10580.08353855299,23,396
SuperMarioBros-8-4-v0,703,112.0,11120.111873851103,17,397
SuperMarioBros-8-4-v0,704,105.0,9479.518299932066,23,396
SuperMarioBros-8-4-v0,705,106.0,10163.65433933424,23,396
SuperMarioBros-8-4-v0,706,86.0,10777.100817228618,19,397
SuperMarioBros-8-4-v0,707,110.0,7051.214242788462,26,395
SuperMarioBros-8-4-v0,708,106.0,10135.74953294837,23,396
SuperMarioBros-8-4-v0,709,107.0,7506.266425238715,18,397
SuperMarioBros-8-4-v0,710,86.0,6242.291825143914,19,397
SuperMarioBros-8-4-v0,711,1011.0,9838.261827941335,218,357
SuperMarioBros-8-4-v0,712,1098.0,11573.79554756203,199,361
SuperMarioBros-8-4-v0,713,86.0,8011.41162109375,20,397
SuperMarioBros-8-4-v0,714,854.0,8603.825880952938,167,367
SuperMarioBros-8-4-v0,715,774.0,9331.068252480996,185,364
SuperMarioBros-8-4-v0,716,1108.0,10105.1751602321,206,359
SuperMarioBros-8-4-v0,717,989.0,11475.605395977314,312,338
SuperMarioBros-8-4-v0,718,110.0,8014.944796048678,26,395
SuperMarioBros-8-4-v0,719,771.0,8023.345985256896,196,361
SuperMarioBros-8-4-v0,720,731.0,8919.72912152144,137,373
SuperMarioBros-8-4-v0,721,112.0,12203.066080729166,18,397
SuperMarioBros-8-4-v0,722,108.0,8499.764479417066,39,393
SuperMarioBros-8-4-v0,723,804.0,12435.065373461175,165,368
SuperMarioBros-8-4-v0,724,104.0,16286.215450402462,33,394
SuperMarioBros-8-4-v0,725,114.0,8756.683281792535,18,397
SuperMarioBros-8-4-v0,726,106.0,7291.772280485734,23,396
SuperMarioBros-8-4-v0,727,106.0,12348.936008029514,18,397
SuperMarioBros-8-4-v0,728,239.0,8417.402632279829,33,394
SuperMarioBros-8-4-v0,729,105.0,8022.563551682692,39,393
SuperMarioBros-8-4-v0,730,90.0,12395.764478600544,23,396
SuperMarioBros-8-4-v0,731,106.0,5747.322350543478,23,396
SuperMarioBros-8-4-v0,732,116.0,10017.368353949652,18,397
SuperMarioBros-8-4-v0,733,100.0,11289.490319293478,23,396
SuperMarioBros-8-4-v0,734,106.0,6719.6424135954485,23,396
SuperMarioBros-8-4-v0,735,104.0,10951.221172626201,26,395
SuperMarioBros-8-4-v0,736,114.0,6190.313184950087,18,397
SuperMarioBros-8-4-v0,737,101.0,8131.918422154018,35,394
SuperMarioBros-8-4-v0,738,103.0,8023.434169224331,28,395
SuperMarioBros-8-4-v0,739,106.0,11066.074027683424,23,396
SuperMarioBros-8-4-v0,740,107.0,9118.916756465518,29,395
SuperMarioBros-8-4-v0,741,253.0,8453.183415110518,41,392
SuperMarioBros-8-4-v0,742,105.0,9979.657678674768,27,395
SuperMarioBros-8-4-v0,743,98.0,9785.375047253025,31,394
SuperMarioBros-8-4-v0,744,110.0,6951.708251953125,18,397
SuperMarioBros-8-4-v0,745,104.0,5993.846844012921,26,395
SuperMarioBros-8-4-v0,746,104.0,8162.925923009073,31,394
SuperMarioBros-8-4-v0,747,238.0,8027.065261114211,42,392
SuperMarioBros-8-4-v0,748,109.0,12628.252001953126,20,397
SuperMarioBros-8-4-v0,749,731.0,9099.591762514468,135,374
SuperMarioBros-8-4-v0,750,100.0,11527.70805867513,24,396
SuperMarioBros-8-4-v0,751,769.0,8763.781213428327,247,351
SuperMarioBros-8-4-v0,752,871.0,9466.175933025635,263,348
SuperMarioBros-8-4-v0,753,104.0,4539.220572916666,30,394
SuperMarioBros-8-4-v0,754,104.0,9663.215775923296,33,394
SuperMarioBros-8-4-v0,755,107.0,9967.972373560855,19,397
SuperMarioBros-8-4-v0,756,100.0,8720.399088541666,24,396
SuperMarioBros-8-4-v0,757,97.0,9693.15220424107,21,396
SuperMarioBros-8-4-v0,758,1001.0,9209.160101692043,245,352
SuperMarioBros-8-4-v0,759,730.0,12701.971646395597,154,370
SuperMarioBros-8-4-v0,760,106.0,7010.338729194973,23,396
SuperMarioBros-8-4-v0,761,112.0,9299.875515407986,18,397
SuperMarioBros-8-4-v0,762,103.0,9328.112481011285,36,393
SuperMarioBros-8-4-v0,763,101.0,5799.076124621975,31,394
SuperMarioBros-8-4-v0,764,86.0,18686.682822779607,19,397
SuperMarioBros-8-4-v0,765,105.0,6069.422688802083,27,395
SuperMarioBros-8-4-v0,766,100.0,9700.83012058424,23,396
SuperMarioBros-8-4-v0,767,107.0,11845.364691840277,18,397
SuperMarioBros-8-4-v0,768,104.0,3757.986472389915,22,396
SuperMarioBros-8-4-v0,769,800.0,8845.249561052866,193,362
SuperMarioBros-8-4-v0,770,106.0,9616.167246942934,23,396
SuperMarioBros-8-4-v0,771,112.0,9161.216552734375,18,397
SuperMarioBros-8-4-v0,772,110.0,8811.7122129243,29,395
SuperMarioBros-8-4-v0,773,111.0,11305.815941220239,21,396
SuperMarioBros-8-4-v0,774,107.0,8203.352360652043,26,395
SuperMarioBros-8-4-v0,775,114.0,16275.271457248264,18,397
SuperMarioBros-8-4-v0,776,84.0,10544.773274739584,21,396
SuperMarioBros-8-4-v0,777,114.0,6309.584065755208,18,397
SuperMarioBros-8-4-v0,778,238.0,9008.648905986065,37,393
SuperMarioBros-8-4-v0,779,114.0,13042.426649305555,18,397
SuperMarioBros-8-4-v0,780,86.0,5547.452264083059,19,397
SuperMarioBros-8-4-v0,781,110.0,6726.719122023809,21,396
SuperMarioBros-8-4-v0,782,110.0,11282.010116577148,32,394
SuperMarioBros-8-4-v0,783,104.0,3939.501953125,22,396
SuperMarioBros-8-4-v0,784,784.0,9687.824605650821,177,365
SuperMarioBros-8-4-v0,785,87.0,10615.793752569902,19,397
SuperMarioBros-8-4-v0,786,109.0,10197.4587504069,24,396
SuperMarioBros-8-4-v0,787,115.0,8916.816850142046,22,396
SuperMarioBros-8-4-v0,788,103.0,6864.456837972005,24,396
SuperMarioBros-8-4-v0,789,1021.0,7592.983257392528,193,362
SuperMarioBros-8-4-v0,790,106.0,12608.238721764606,23,396
SuperMarioBros-8-4-v0,791,239.0,9679.86015625,30,395
SuperMarioBros-8-4-v0,792,805.0,12455.079745205965,154,370
SuperMarioBros-8-4-v0,793,96.0,10518.034041694973,23,396
SuperMarioBros-8-4-v0,794,86.0,7224.50728567023,19,397
SuperMarioBros-8-4-v0,795,96.0,14848.181673177083,30,394
SuperMarioBros-8-4-v0,796,101.0,16980.438349971064,27,395
SuperMarioBros-8-4-v0,797,736.0,14248.258131760816,117,377
SuperMarioBros-8-4-v0,798,103.0,13909.629313151041,24,396
SuperMarioBros-8-4-v0,799,801.0,14203.83873186384,175,366
SuperMarioBros-8-4-v0,800,106.0,10097.37888502038,23,396
SuperMarioBros-8-4-v0,801,101.0,7806.442301432292,36,393
SuperMarioBros-8-4-v0,802,118.0,13371.148231907895,19,397
SuperMarioBros-8-4-v0,803,113.0,9501.57560546875,25,396
SuperMarioBros-8-4-v0,804,803.0,9896.382530851737,179,365
SuperMarioBros-8-4-v0,805,106.0,6400.793690557065,23,396
SuperMarioBros-8-4-v0,806,103.0,7593.071350097656,28,395
SuperMarioBros-8-4-v0,807,106.0,6822.884967306386,23,396
SuperMarioBros-8-4-v0,808,97.0,6253.3483479817705,21,396
SuperMarioBros-8-4-v0,809,84.0,9580.794500177557,22,396
SuperMarioBros-8-4-v0,810,110.0,7747.708367598684,19,397
SuperMarioBros-8-4-v0,811,102.0,9629.98378499349,24,396
SuperMarioBros-8-4-v0,812,732.0,8102.24916391524,126,375
SuperMarioBros-8-4-v0,813,94.0,6624.9512939453125,24,396
SuperMarioBros-8-4-v0,814,84.0,12627.595703125,30,395
SuperMarioBros-8-4-v0,815,103.0,12013.694047976764,39,393
SuperMarioBros-8-4-v0,816,111.0,8057.9020763578865,21,396
SuperMarioBros-8-4-v0,817,106.0,8763.408564028532,23,396
SuperMarioBros-8-4-v0,818,100.0,10679.769775390625,23,396
SuperMarioBros-8-4-v0,819,100.0,11076.55222486413,23,396
SuperMarioBros-8-4-v0,820,116.0,11550.586381961139,39,393
