level,episode,total_reward,avg_loss,steps,in_game_time_left
SuperMarioBros-8-1-v0,404,157.0,1533.0523364257813,25,296
SuperMarioBros-8-1-v0,405,654.0,2369.3755114451947,166,267
SuperMarioBros-8-1-v0,406,991.0,1966.1688897192896,143,272
SuperMarioBros-8-1-v0,407,385.0,2722.503457932245,63,288
SuperMarioBros-8-1-v0,408,275.0,2079.0993065111566,33,294
SuperMarioBros-8-1-v0,409,987.0,1676.8820747070313,125,275
SuperMarioBros-8-1-v0,410,105.0,1422.6555204169695,43,292
SuperMarioBros-8-1-v0,411,305.0,1347.1678239977039,37,293
SuperMarioBros-8-1-v0,412,124.0,1622.4352408515083,36,293
SuperMarioBros-8-1-v0,413,548.0,1512.1891072591145,87,283
SuperMarioBros-8-1-v0,414,493.0,1769.673672117036,58,289
SuperMarioBros-8-1-v0,415,162.0,1814.8745137090268,23,296
SuperMarioBros-8-1-v0,416,399.0,2481.408533387265,59,289
SuperMarioBros-8-1-v0,417,1661.0,1871.7200699090215,321,236
SuperMarioBros-8-1-v0,418,149.0,1669.4757755824498,28,295
SuperMarioBros-8-1-v0,419,684.0,1860.5426720319476,175,266
SuperMarioBros-8-1-v0,420,387.0,2752.571994969102,61,288
SuperMarioBros-8-1-v0,421,266.0,1248.8000534057617,40,292
SuperMarioBros-8-1-v0,422,698.0,2193.81783358256,120,277
SuperMarioBros-8-1-v0,423,269.0,1883.492759874132,45,291
SuperMarioBros-8-1-v0,424,491.0,1882.5377567478868,61,288
SuperMarioBros-8-1-v0,425,1842.0,2339.4236896555617,281,244
SuperMarioBros-8-1-v0,426,270.0,4809.374381617496,38,293
SuperMarioBros-8-1-v0,427,855.0,2917.4451660417085,117,277
SuperMarioBros-8-1-v0,428,272.0,2262.947410789696,37,293
SuperMarioBros-8-1-v0,429,694.0,1556.9314681128633,139,273
SuperMarioBros-8-1-v0,430,159.0,3462.118174235026,24,296
SuperMarioBros-8-1-v0,431,663.0,2136.429585597826,115,277
SuperMarioBros-8-1-v0,432,272.0,1710.8529982133346,33,294
SuperMarioBros-8-1-v0,433,131.0,1999.1929103966916,33,294
SuperMarioBros-8-1-v0,434,152.0,1237.7533041147085,26,295
SuperMarioBros-8-1-v0,435,155.0,1725.1379507446288,25,295
SuperMarioBros-8-1-v0,436,313.0,1580.5856230886359,38,293
SuperMarioBros-8-1-v0,437,156.0,1683.0934664408367,24,296
SuperMarioBros-8-1-v0,438,386.0,1813.7374708387588,63,288
SuperMarioBros-8-1-v0,439,262.0,1688.8548172931282,49,291
SuperMarioBros-8-1-v0,440,161.0,2719.1163277004075,23,296
SuperMarioBros-8-1-v0,441,490.0,2173.11398143153,62,288
SuperMarioBros-8-1-v0,442,277.0,1512.0151079963234,34,294
SuperMarioBros-8-1-v0,443,274.0,1441.0657894250119,33,294
SuperMarioBros-8-1-v0,444,268.0,1491.4365988595146,35,294
SuperMarioBros-8-1-v0,445,155.0,1599.0095672607422,24,296
SuperMarioBros-8-1-v0,446,155.0,1864.2315979003906,26,295
SuperMarioBros-8-1-v0,447,273.0,6981.710100959329,34,294
SuperMarioBros-8-1-v0,448,273.0,3146.8054966517857,35,293
SuperMarioBros-8-1-v0,449,115.0,1610.6212768554688,39,293
SuperMarioBros-8-1-v0,450,853.0,1806.2849261944111,104,280
SuperMarioBros-8-1-v0,451,118.0,2467.663313645583,39,293
SuperMarioBros-8-1-v0,452,267.0,1401.7120599365235,50,291
SuperMarioBros-8-1-v0,453,273.0,2009.4017818675322,34,294
SuperMarioBros-8-1-v0,454,135.0,2252.1564893722534,32,294
SuperMarioBros-8-1-v0,455,159.0,2305.1593755086265,24,296
SuperMarioBros-8-1-v0,456,154.0,1818.9523138427735,25,295
SuperMarioBros-8-1-v0,457,260.0,1176.1899119290438,44,292
SuperMarioBros-8-1-v0,458,168.0,1308.218731689453,20,297
SuperMarioBros-8-1-v0,459,149.0,2413.2109906231917,27,295
SuperMarioBros-8-1-v0,460,164.0,2499.362810407366,21,296
SuperMarioBros-8-1-v0,461,273.0,2374.197246920678,31,294
SuperMarioBros-8-1-v0,462,855.0,2587.4800029699354,138,273
SuperMarioBros-8-1-v0,463,149.0,1512.805435180664,28,295
SuperMarioBros-8-1-v0,464,569.0,1773.1974420314882,82,284
SuperMarioBros-8-1-v0,465,254.0,1846.1834317720854,52,290
SuperMarioBros-8-1-v0,466,168.0,2395.9367871965683,21,296
SuperMarioBros-8-1-v0,467,384.0,1509.206182718277,64,288
SuperMarioBros-8-1-v0,468,838.0,1769.0326260763502,189,263
SuperMarioBros-8-1-v0,469,266.0,2393.5541234170237,31,294
SuperMarioBros-8-1-v0,470,1749.0,1701.0460338404428,507,199
SuperMarioBros-8-1-v0,471,157.0,1849.153652826945,24,296
SuperMarioBros-8-1-v0,472,505.0,1696.6482512862594,54,290
SuperMarioBros-8-1-v0,473,415.0,2157.7106829949144,53,290
SuperMarioBros-8-1-v0,474,138.0,1595.6532661684098,31,294
SuperMarioBros-8-1-v0,475,148.0,1438.9047573634557,28,295
SuperMarioBros-8-1-v0,476,148.0,2080.520956186148,26,295
SuperMarioBros-8-1-v0,477,267.0,1975.7915734683766,34,294
SuperMarioBros-8-1-v0,478,155.0,1396.6462280273438,25,295
SuperMarioBros-8-1-v0,479,137.0,1529.2187327067056,30,294
SuperMarioBros-8-1-v0,480,275.0,1541.656741672092,36,293
SuperMarioBros-8-1-v0,481,143.0,1569.236715382543,29,295
SuperMarioBros-8-1-v0,482,265.0,1372.5615612211682,42,292
SuperMarioBros-8-1-v0,483,492.0,1202.5706597689925,58,289
SuperMarioBros-8-1-v0,484,163.0,2939.7781796662703,23,296
SuperMarioBros-8-1-v0,485,150.0,2751.8012311017073,27,295
SuperMarioBros-8-1-v0,486,167.0,1584.1424728393554,20,297
SuperMarioBros-8-1-v0,487,269.0,1634.7072575887044,36,293
SuperMarioBros-8-1-v0,488,850.0,1814.7555723710493,110,279
SuperMarioBros-8-1-v0,489,272.0,1868.6734993674538,33,294
SuperMarioBros-8-1-v0,490,417.0,3255.3601546654336,52,290
SuperMarioBros-8-1-v0,491,1199.0,3156.1901636508546,223,256
SuperMarioBros-8-1-v0,492,141.0,1533.9935145060222,30,295
SuperMarioBros-8-1-v0,493,150.0,1271.7122438870942,26,295
SuperMarioBros-8-1-v0,494,314.0,1825.9834751553005,36,293
SuperMarioBros-8-1-v0,495,489.0,1996.9565287272135,60,289
SuperMarioBros-8-1-v0,496,305.0,4429.095834832442,38,293
SuperMarioBros-8-1-v0,497,169.0,2751.734426879883,20,297
SuperMarioBros-8-1-v0,498,256.0,2275.7987479469994,55,290
SuperMarioBros-8-1-v0,499,150.0,1483.7590151186344,27,295
SuperMarioBros-8-1-v0,500,151.0,2005.644084789135,27,295
SuperMarioBros-8-1-v0,501,384.0,1622.230560541153,64,288
SuperMarioBros-8-1-v0,502,274.0,1088.0504813058035,35,294
SuperMarioBros-8-1-v0,503,701.0,1899.3650313032435,94,282
SuperMarioBros-8-1-v0,504,422.0,1533.5715307617188,50,291
SuperMarioBros-8-1-v0,505,160.0,1519.3959452311199,24,296
SuperMarioBros-8-1-v0,506,264.0,2144.5783784654404,36,293
SuperMarioBros-8-1-v0,507,287.0,2084.797446986607,35,294
SuperMarioBros-8-1-v0,508,1033.0,2877.426634344436,131,274
SuperMarioBros-8-1-v0,509,272.0,1944.884591738383,48,291
SuperMarioBros-8-1-v0,510,996.0,1352.4638427464308,113,278
SuperMarioBros-8-1-v0,511,145.0,1634.2358608903555,29,295
SuperMarioBros-8-1-v0,512,420.0,1922.2188641357423,50,290
SuperMarioBros-8-1-v0,513,428.0,2101.3206066375083,47,291
SuperMarioBros-8-1-v0,514,491.0,2156.399378967285,60,289
SuperMarioBros-8-1-v0,515,838.0,2475.6960887606183,126,275
SuperMarioBros-8-1-v0,516,488.0,1456.270123609856,67,287
SuperMarioBros-8-1-v0,517,418.0,1538.4773406982422,50,291
SuperMarioBros-8-1-v0,518,269.0,1570.0174152271168,37,293
SuperMarioBros-8-1-v0,519,160.0,1518.4433504740398,24,296
SuperMarioBros-8-1-v0,520,147.0,1717.4244384765625,29,295
SuperMarioBros-8-1-v0,521,137.0,1729.3911876678467,32,294
SuperMarioBros-8-1-v0,522,837.0,1943.9952089662904,135,274
SuperMarioBros-8-1-v0,523,687.0,2261.8830927231734,170,267
SuperMarioBros-8-1-v0,524,996.0,1630.015878541129,112,278
SuperMarioBros-8-1-v0,525,428.0,1554.5888449350994,48,291
SuperMarioBros-8-1-v0,526,408.0,1561.682260018808,54,290
SuperMarioBros-8-1-v0,527,158.0,1451.039742787679,24,296
SuperMarioBros-8-1-v0,528,984.0,1962.0838491266425,176,265
SuperMarioBros-8-1-v0,529,274.0,3040.3965676047587,33,294
SuperMarioBros-8-1-v0,530,276.0,1938.9002485604121,29,295
SuperMarioBros-8-1-v0,531,266.0,1903.664719063895,35,293
SuperMarioBros-8-1-v0,532,273.0,1360.0595625056776,43,292
SuperMarioBros-8-1-v0,533,147.0,1150.3615995134626,28,295
SuperMarioBros-8-1-v0,534,417.0,1671.1735343185126,51,290
SuperMarioBros-8-1-v0,535,860.0,2102.9389928181968,102,280
SuperMarioBros-8-1-v0,536,302.0,2883.0276155973734,38,293
SuperMarioBros-8-1-v0,537,988.0,2284.329595729283,140,273
SuperMarioBros-8-1-v0,538,397.0,1697.4922055103739,61,288
SuperMarioBros-8-1-v0,539,158.0,1430.3914108276367,24,296
SuperMarioBros-8-1-v0,540,157.0,1428.5013188901155,23,296
SuperMarioBros-8-1-v0,541,302.0,1647.7591169308394,39,293
SuperMarioBros-8-1-v0,542,269.0,1522.9400115966796,35,293
SuperMarioBros-8-1-v0,543,157.0,2140.599540710449,24,296
SuperMarioBros-8-1-v0,544,986.0,1932.2514032434535,135,274
SuperMarioBros-8-1-v0,545,1161.0,2018.4865024216508,414,218
SuperMarioBros-8-1-v0,546,163.0,2651.0298647673235,23,296
SuperMarioBros-8-1-v0,547,421.0,2234.0722757015587,53,290
SuperMarioBros-8-1-v0,548,142.0,2505.2591794770337,29,295
SuperMarioBros-8-1-v0,549,275.0,2593.923101180639,39,293
SuperMarioBros-8-1-v0,550,154.0,1430.4078051757813,25,296
SuperMarioBros-8-1-v0,551,150.0,2277.6721390944263,26,295
SuperMarioBros-8-1-v0,552,405.0,2179.8878102243684,81,284
SuperMarioBros-8-1-v0,553,157.0,2273.6609521484374,25,296
SuperMarioBros-8-1-v0,554,491.0,2762.079374614515,57,289
SuperMarioBros-8-1-v0,555,121.0,1952.7202478357262,37,293
SuperMarioBros-8-1-v0,556,391.0,1509.6628504107075,62,288
SuperMarioBros-8-1-v0,557,655.0,1982.0941116333008,160,269
SuperMarioBros-8-1-v0,558,860.0,2047.4707240199184,111,278
SuperMarioBros-8-1-v0,559,149.0,1452.183861626519,27,295
SuperMarioBros-8-1-v0,560,276.0,1927.5942039489746,32,294
SuperMarioBros-8-1-v0,561,273.0,2406.8871253761085,37,293
SuperMarioBros-8-1-v0,562,984.0,1994.4239618748795,162,268
SuperMarioBros-8-1-v0,563,986.0,2037.457535972058,142,272
SuperMarioBros-8-1-v0,564,302.0,1485.6289790760386,66,287
SuperMarioBros-8-1-v0,565,149.0,1560.6657063410833,26,295
SuperMarioBros-8-1-v0,566,856.0,1819.261036605286,139,273
SuperMarioBros-8-1-v0,567,992.0,2388.5134263119453,118,277
SuperMarioBros-8-1-v0,568,491.0,2215.7619053233752,66,287
SuperMarioBros-8-1-v0,569,158.0,1439.7306107230809,23,296
SuperMarioBros-8-1-v0,570,277.0,1484.4998635428292,35,294
SuperMarioBros-8-1-v0,571,260.0,1887.7762107037483,47,291
SuperMarioBros-8-1-v0,572,413.0,2978.5264135507437,52,290
SuperMarioBros-8-1-v0,573,791.0,2701.763440081181,131,274
SuperMarioBros-8-1-v0,574,273.0,1510.029955364409,42,292
SuperMarioBros-8-1-v0,575,491.0,1647.843022906591,63,288
SuperMarioBros-8-1-v0,576,148.0,1987.7114687319156,27,295
SuperMarioBros-8-1-v0,577,162.0,1396.37218972911,23,296
SuperMarioBros-8-1-v0,578,670.0,1818.2304279455977,89,283
SuperMarioBros-8-1-v0,579,489.0,1303.2077727815997,67,287
SuperMarioBros-8-1-v0,580,146.0,1426.4856714709051,29,295
SuperMarioBros-8-1-v0,581,490.0,1844.4424884130085,63,288
SuperMarioBros-8-1-v0,582,156.0,2412.146611328125,25,296
SuperMarioBros-8-1-v0,583,417.0,1426.6069461598115,51,290
SuperMarioBros-8-1-v0,584,276.0,1406.6865529706402,31,294
SuperMarioBros-8-1-v0,585,600.0,1750.142125889875,138,273
SuperMarioBros-8-1-v0,586,261.0,1646.6215597013147,41,292
SuperMarioBros-8-1-v0,587,971.0,1735.7331841573762,209,259
SuperMarioBros-8-1-v0,588,270.0,3416.6351336854877,33,294
SuperMarioBros-8-1-v0,589,157.0,3438.285849609375,25,296
SuperMarioBros-8-1-v0,590,491.0,4524.4278566875155,63,288
SuperMarioBros-8-1-v0,591,978.0,2308.347712676797,149,271
SuperMarioBros-8-1-v0,592,268.0,1121.027353647593,37,293
SuperMarioBros-8-1-v0,593,490.0,1347.5709458571214,65,288
SuperMarioBros-8-1-v0,594,428.0,1343.1381165186565,48,291
SuperMarioBros-8-1-v0,595,158.0,1233.1730554199219,25,296
SuperMarioBros-8-1-v0,596,259.0,1774.7353265224358,39,293
SuperMarioBros-8-1-v0,597,993.0,1974.8771274532892,113,278
SuperMarioBros-8-1-v0,598,158.0,2147.254021962484,24,296
SuperMarioBros-8-1-v0,599,297.0,1880.6373035061745,31,294
SuperMarioBros-8-1-v0,600,119.0,1772.2461907802483,39,293
SuperMarioBros-8-1-v0,601,161.0,2510.6012865149455,23,296
SuperMarioBros-8-1-v0,602,565.0,1958.5015211838943,130,275
SuperMarioBros-8-1-v0,603,416.0,1797.7459175541717,53,290
SuperMarioBros-8-1-v0,604,559.0,2034.8720061505428,122,276
SuperMarioBros-8-1-v0,605,155.0,1602.1056121826173,25,296
SuperMarioBros-8-1-v0,606,157.0,1464.8871752929688,25,295
SuperMarioBros-8-1-v0,607,414.0,4779.403661690506,51,290
SuperMarioBros-8-1-v0,608,851.0,2880.471769558163,127,275
SuperMarioBros-8-1-v0,609,105.0,1295.75709845803,44,292
SuperMarioBros-8-1-v0,610,771.0,1586.9380036100335,218,257
SuperMarioBros-8-1-v0,611,774.0,1429.328002174302,202,260
SuperMarioBros-8-1-v0,612,550.0,1959.9690237263687,131,274
SuperMarioBros-8-1-v0,613,163.0,3785.7548406691776,21,296
SuperMarioBros-8-1-v0,614,145.0,3682.496086968316,27,295
SuperMarioBros-8-1-v0,615,106.0,1682.336445399693,42,292
SuperMarioBros-8-1-v0,616,273.0,1716.100928104285,33,294
SuperMarioBros-8-1-v0,617,856.0,2000.5207937429618,111,278
SuperMarioBros-8-1-v0,618,269.0,1181.1166403634209,42,292
SuperMarioBros-8-1-v0,619,414.0,2157.963949415419,54,290
SuperMarioBros-8-1-v0,620,1132.0,2409.6985480414496,135,274
SuperMarioBros-8-1-v0,621,312.0,1832.7105642782676,37,293
SuperMarioBros-8-1-v0,622,988.0,1389.5313783373151,112,278
SuperMarioBros-8-1-v0,623,162.0,1702.26318359375,23,296
SuperMarioBros-8-1-v0,624,367.0,1660.8967607053992,73,286
SuperMarioBros-8-1-v0,625,272.0,1498.2570600838496,29,295
SuperMarioBros-8-1-v0,626,267.0,1566.2744305259303,38,293
SuperMarioBros-8-1-v0,627,162.0,1555.545048257579,23,296
SuperMarioBros-8-1-v0,628,697.0,1866.0259947776794,128,275
SuperMarioBros-8-1-v0,629,999.0,2789.480219559704,139,273
SuperMarioBros-8-1-v0,630,2182.0,1615.0118655638626,477,205
SuperMarioBros-8-1-v0,631,860.0,1875.0841974481807,111,278
SuperMarioBros-8-1-v0,632,988.0,2492.3340371938853,130,274
SuperMarioBros-8-1-v0,633,979.0,1503.2001591019218,197,261
SuperMarioBros-8-1-v0,634,1204.0,2052.9642896170567,198,261
SuperMarioBros-8-1-v0,635,1131.0,1623.1520671158387,139,273
SuperMarioBros-8-1-v0,636,271.0,1761.1973826090496,36,293
SuperMarioBros-8-1-v0,637,500.0,1942.3609544286187,53,290
SuperMarioBros-8-1-v0,638,836.0,2838.6333945615447,137,273
SuperMarioBros-8-1-v0,639,269.0,4044.959297834124,35,293
SuperMarioBros-8-1-v0,640,136.0,2066.5320892333984,31,294
SuperMarioBros-8-1-v0,641,850.0,1602.8541420586675,139,273
SuperMarioBros-8-1-v0,642,273.0,1565.628256056044,36,293
SuperMarioBros-8-1-v0,643,1419.0,1745.5496220515324,195,261
SuperMarioBros-8-1-v0,644,144.0,4250.806769009294,29,295
SuperMarioBros-8-1-v0,645,676.0,1847.4170657390823,217,257
SuperMarioBros-8-1-v0,646,292.0,1336.0596331972065,33,294
SuperMarioBros-8-1-v0,647,314.0,1554.2456887381418,35,293
SuperMarioBros-8-1-v0,648,1188.0,1569.2537365424923,164,268
SuperMarioBros-8-1-v0,649,664.0,2673.149631598057,117,277
SuperMarioBros-8-1-v0,650,162.0,1054.9520887291949,23,296
SuperMarioBros-8-1-v0,651,494.0,1784.0626058578491,64,288
SuperMarioBros-8-1-v0,652,400.0,2077.849389212472,56,289
SuperMarioBros-8-1-v0,653,415.0,1486.765056956898,66,287
SuperMarioBros-8-1-v0,654,167.0,1519.3528747558594,21,296
SuperMarioBros-8-1-v0,655,696.0,1511.9021881103515,115,278
SuperMarioBros-8-1-v0,656,274.0,2050.825499563506,33,294
SuperMarioBros-8-1-v0,657,991.0,3661.921038890448,127,275
SuperMarioBros-8-1-v0,658,288.0,1778.6350818980825,44,292
SuperMarioBros-8-1-v0,659,272.0,1168.8305373418898,42,292
SuperMarioBros-8-1-v0,660,431.0,1564.5971822535737,47,291
SuperMarioBros-8-1-v0,661,981.0,1688.593199690418,169,267
SuperMarioBros-8-1-v0,662,163.0,2160.138996290124,23,296
SuperMarioBros-8-1-v0,663,265.0,2309.798746109009,48,291
SuperMarioBros-8-1-v0,664,147.0,2163.538137163435,28,295
SuperMarioBros-8-1-v0,665,274.0,3117.97825359476,29,295
SuperMarioBros-8-1-v0,666,470.0,1480.3879425048829,110,279
SuperMarioBros-8-1-v0,667,428.0,2309.973325364133,47,291
SuperMarioBros-8-1-v0,668,261.0,1797.605240192819,47,291
SuperMarioBros-8-1-v0,669,409.0,2450.9587701868127,54,290
SuperMarioBros-8-1-v0,670,844.0,1732.7630804152716,147,271
SuperMarioBros-8-1-v0,671,170.0,2035.3991622924805,20,297
SuperMarioBros-8-1-v0,672,561.0,2241.875541238224,119,277
SuperMarioBros-8-1-v0,673,1655.0,1917.0839855796412,342,232
SuperMarioBros-8-1-v0,674,508.0,1389.5196821104805,53,290
SuperMarioBros-8-1-v0,675,1135.0,1530.8741847263293,178,265
SuperMarioBros-8-1-v0,676,129.0,2315.624325022978,34,294
SuperMarioBros-8-1-v0,677,737.0,2303.9537477933445,130,274
SuperMarioBros-8-1-v0,678,490.0,1849.0632240988991,66,287
SuperMarioBros-8-1-v0,679,265.0,1602.0647389481708,41,292
SuperMarioBros-8-1-v0,680,277.0,1934.3598734537761,33,294
SuperMarioBros-8-1-v0,681,275.0,1743.953405380249,32,294
SuperMarioBros-8-1-v0,682,857.0,1736.9238937235325,107,279
SuperMarioBros-8-1-v0,683,694.0,2025.5044264246205,122,276
SuperMarioBros-8-1-v0,684,154.0,1806.3641404371995,26,295
SuperMarioBros-8-1-v0,685,155.0,1342.1011606852214,24,296
SuperMarioBros-8-1-v0,686,295.0,1597.8202546585437,43,292
SuperMarioBros-8-1-v0,687,507.0,2359.9389204758863,65,288
SuperMarioBros-8-1-v0,688,147.0,3184.63260105678,28,295
SuperMarioBros-8-1-v0,689,495.0,2048.023128293595,53,290
SuperMarioBros-8-1-v0,690,856.0,1661.2715935025897,112,278
SuperMarioBros-8-1-v0,691,265.0,1778.4735583289196,59,289
SuperMarioBros-8-1-v0,692,146.0,1120.3067305428642,28,295
SuperMarioBros-8-1-v0,693,567.0,1716.2591685759714,78,285
SuperMarioBros-8-1-v0,694,168.0,1300.4538772583007,20,296
SuperMarioBros-8-1-v0,695,410.0,1683.2915611986843,53,290
SuperMarioBros-8-1-v0,696,260.0,2121.8024490356447,40,293
SuperMarioBros-8-1-v0,697,162.0,2202.3612989342732,23,296
SuperMarioBros-8-1-v0,698,1415.0,1796.975448079192,173,266
SuperMarioBros-8-1-v0,699,295.0,2196.3474544949004,36,293
SuperMarioBros-8-1-v0,700,424.0,2593.645136619101,49,291
SuperMarioBros-8-1-v0,701,170.0,1586.7751190185547,20,297
SuperMarioBros-8-1-v0,702,270.0,1814.304352760315,32,294
SuperMarioBros-8-1-v0,703,267.0,1429.0740420692846,38,293
SuperMarioBros-8-1-v0,704,274.0,1596.7768665660512,33,294
SuperMarioBros-8-1-v0,705,148.0,2390.3722953796387,28,295
SuperMarioBros-8-1-v0,706,825.0,1832.6353235050124,196,261
SuperMarioBros-8-1-v0,707,169.0,2177.1960052490235,20,296
SuperMarioBros-8-1-v0,708,272.0,1707.6003158156936,37,293
SuperMarioBros-8-1-v0,709,268.0,2285.369863656851,39,293
SuperMarioBros-8-1-v0,710,274.0,2504.1829376220703,36,293
SuperMarioBros-8-1-v0,711,837.0,1798.5619205026067,136,273
SuperMarioBros-8-1-v0,712,162.0,2318.5183896151457,22,296
SuperMarioBros-8-1-v0,713,698.0,1666.9467564174108,105,279
SuperMarioBros-8-1-v0,714,169.0,1743.9185791015625,20,297
SuperMarioBros-8-1-v0,715,739.0,1858.7844766085266,122,276
SuperMarioBros-8-1-v0,716,148.0,1623.4723868736853,26,295
SuperMarioBros-8-1-v0,717,147.0,1732.8380252293177,28,295
SuperMarioBros-8-1-v0,718,170.0,2067.8504623413087,20,297
SuperMarioBros-8-1-v0,719,150.0,1753.7768014761118,26,295
SuperMarioBros-8-1-v0,720,147.0,1806.3190907069616,28,295
SuperMarioBros-8-1-v0,721,850.0,2373.34012786055,113,278
SuperMarioBros-8-1-v0,722,1214.0,1755.9301832044446,148,271
SuperMarioBros-8-1-v0,723,270.0,2143.6832163068984,36,293
SuperMarioBros-8-1-v0,724,150.0,1721.8172272902268,26,295
SuperMarioBros-8-1-v0,725,161.0,1638.265942660245,22,296
SuperMarioBros-8-1-v0,726,731.0,1766.013008494436,162,268
SuperMarioBros-8-1-v0,727,148.0,1253.291264125279,28,295
SuperMarioBros-8-1-v0,728,266.0,2105.861341688368,36,293
SuperMarioBros-8-1-v0,729,134.0,1433.6341926820817,31,294
SuperMarioBros-8-1-v0,730,696.0,1920.4731684366861,120,277
SuperMarioBros-8-1-v0,731,153.0,1025.3767565213716,26,295
SuperMarioBros-8-1-v0,732,266.0,1433.8127711096474,43,292
SuperMarioBros-8-1-v0,733,405.0,1871.335326058524,56,289
SuperMarioBros-8-1-v0,734,277.0,2179.0784256458282,32,294
SuperMarioBros-8-1-v0,735,148.0,2953.0022288731166,28,295
SuperMarioBros-8-1-v0,736,488.0,1756.8822514014907,79,285
SuperMarioBros-8-1-v0,737,744.0,1797.4222334500016,116,277
SuperMarioBros-8-1-v0,738,167.0,1454.3604830787294,21,296
SuperMarioBros-8-1-v0,739,279.0,1623.6904283311633,45,291
SuperMarioBros-8-1-v0,740,836.0,1707.279198918318,193,262
SuperMarioBros-8-1-v0,741,381.0,1803.464022549716,66,287
SuperMarioBros-8-1-v0,742,159.0,3164.8046277364097,24,296
SuperMarioBros-8-1-v0,743,562.0,1731.0857739570813,117,277
SuperMarioBros-8-1-v0,744,164.0,1797.3146931041372,22,296
SuperMarioBros-8-1-v0,745,167.0,3449.7601425170897,20,297
SuperMarioBros-8-1-v0,746,310.0,2480.133484512079,61,288
SuperMarioBros-8-1-v0,747,268.0,2190.4476274762833,42,292
SuperMarioBros-8-1-v0,748,265.0,1738.0398813883464,42,292
SuperMarioBros-8-1-v0,749,273.0,1617.778045205509,34,294
SuperMarioBros-8-1-v0,750,117.0,2041.5773712158202,40,293
SuperMarioBros-8-1-v0,751,569.0,1665.3895529214437,77,285
SuperMarioBros-8-1-v0,752,276.0,3071.7566275761046,29,295
SuperMarioBros-8-1-v0,753,409.0,1833.599093967014,54,290
SuperMarioBros-8-1-v0,754,274.0,1977.322841868681,34,294
SuperMarioBros-8-1-v0,755,1140.0,2041.5296438217163,160,268
SuperMarioBros-8-1-v0,756,266.0,1979.4918448311942,35,294
SuperMarioBros-8-1-v0,757,839.0,2096.9826861939146,183,264
SuperMarioBros-8-1-v0,758,1654.0,2156.2451623674324,307,239
SuperMarioBros-8-1-v0,759,429.0,2214.9774812738947,47,291
SuperMarioBros-8-1-v0,760,381.0,2373.1007323334184,69,287
SuperMarioBros-8-1-v0,761,272.0,1971.196255493164,40,293
SuperMarioBros-8-1-v0,762,490.0,1694.9518514779897,65,287
SuperMarioBros-8-1-v0,763,851.0,1640.6235112604106,106,279
SuperMarioBros-8-1-v0,764,156.0,1623.2625745137532,24,296
SuperMarioBros-8-1-v0,765,162.0,1762.6694030761719,23,296
SuperMarioBros-8-1-v0,766,1139.0,1513.6422415993432,165,267
SuperMarioBros-8-1-v0,767,310.0,2475.180075558749,44,292
SuperMarioBros-8-1-v0,768,142.0,1674.7832789267263,31,294
SuperMarioBros-8-1-v0,769,852.0,1992.692693627399,138,273
SuperMarioBros-8-1-v0,770,858.0,1634.4707903180804,119,277
SuperMarioBros-8-1-v0,771,271.0,1960.3258837531594,34,294
SuperMarioBros-8-1-v0,772,306.0,2530.588133200621,39,293
SuperMarioBros-8-1-v0,773,146.0,1796.7127759209995,29,295
SuperMarioBros-8-1-v0,774,142.0,1601.4075748838227,29,295
SuperMarioBros-8-1-v0,775,274.0,2581.1299863873105,33,294
SuperMarioBros-8-1-v0,776,273.0,1965.3151960100447,35,294
SuperMarioBros-8-1-v0,777,989.0,2073.2414731505914,141,272
SuperMarioBros-8-1-v0,778,699.0,1702.0297546386719,104,280
SuperMarioBros-8-1-v0,779,264.0,1991.2106305902655,44,292
SuperMarioBros-8-1-v0,780,284.0,2545.7705009097144,42,292
SuperMarioBros-8-1-v0,781,147.0,2467.938428606306,28,295
SuperMarioBros-8-1-v0,782,169.0,2143.638293457031,20,296
SuperMarioBros-8-1-v0,783,493.0,2155.446599056846,57,289
SuperMarioBros-8-1-v0,784,271.0,2343.132278029983,37,293
SuperMarioBros-8-1-v0,785,492.0,1648.532091910379,57,289
SuperMarioBros-8-1-v0,786,418.0,1938.6353249183069,52,290
SuperMarioBros-8-1-v0,787,167.0,2631.6270722888767,21,296
SuperMarioBros-8-1-v0,788,415.0,1867.3034719791053,53,290
SuperMarioBros-8-1-v0,789,664.0,1828.1197614008838,101,280
SuperMarioBros-8-1-v0,790,150.0,2683.1167486572267,25,295
SuperMarioBros-8-1-v0,791,162.0,1587.1800099248471,23,296
SuperMarioBros-8-1-v0,792,147.0,2013.975887298584,28,295
SuperMarioBros-8-1-v0,793,268.0,1898.9749209496283,31,294
SuperMarioBros-8-1-v0,794,545.0,1794.3927349677454,104,280
SuperMarioBros-8-1-v0,795,154.0,1432.1785947359526,26,295
SuperMarioBros-8-1-v0,796,301.0,1402.9662300109862,40,292
SuperMarioBros-8-1-v0,797,270.0,2125.178914238425,34,294
SuperMarioBros-8-1-v0,798,408.0,1733.6687469482422,54,290
SuperMarioBros-8-1-v0,799,506.0,1858.892346237645,66,287
SuperMarioBros-8-1-v0,800,149.0,1506.5025012676533,26,295
SuperMarioBros-8-1-v0,801,489.0,1640.4880828857422,62,288
SuperMarioBros-8-1-v0,802,155.0,1239.3820251464845,25,296
SuperMarioBros-8-1-v0,803,1136.0,1856.0756720918598,132,274
SuperMarioBros-8-1-v0,804,982.0,1801.296508442272,132,274
