level,episode,total_reward,avg_loss,steps,in_game_time_left
SuperMarioBros-8-2-v0,406,141.0,1153.6605139160156,25,396
SuperMarioBros-8-2-v0,407,155.0,1604.7994183992084,19,397
SuperMarioBros-8-2-v0,408,281.0,705.2985428174337,48,391
SuperMarioBros-8-2-v0,409,278.0,1032.707130120725,49,391
SuperMarioBros-8-2-v0,410,272.0,1034.6432162198153,77,385
SuperMarioBros-8-2-v0,411,273.0,1375.4741134643555,62,388
SuperMarioBros-8-2-v0,412,147.0,1111.0257110595703,25,395
SuperMarioBros-8-2-v0,413,133.0,1171.6269158257378,27,395
SuperMarioBros-8-2-v0,414,222.0,1082.490725777366,66,387
SuperMarioBros-8-2-v0,415,505.0,1425.1468880393288,110,379
SuperMarioBros-8-2-v0,416,221.0,1049.3560260009765,75,386
SuperMarioBros-8-2-v0,417,127.0,769.1897435506185,30,394
SuperMarioBros-8-2-v0,418,268.0,1045.2920247858222,99,381
SuperMarioBros-8-2-v0,419,324.0,1587.2677526581153,89,383
SuperMarioBros-8-2-v0,420,229.0,1208.412876475941,66,387
SuperMarioBros-8-2-v0,421,117.0,823.5327643192176,33,394
SuperMarioBros-8-2-v0,422,152.0,1071.631889038086,25,395
SuperMarioBros-8-2-v0,423,269.0,1106.104811421941,89,383
SuperMarioBros-8-2-v0,424,270.0,953.5533892723822,93,382
SuperMarioBros-8-2-v0,425,274.0,1213.9956477621326,69,387
SuperMarioBros-8-2-v0,426,247.0,897.4490010188176,52,390
SuperMarioBros-8-2-v0,427,191.0,1155.2021931648255,80,384
SuperMarioBros-8-2-v0,428,273.0,817.8842080808154,51,390
SuperMarioBros-8-2-v0,429,139.0,1137.8367724609375,25,395
SuperMarioBros-8-2-v0,430,274.0,843.4559499679074,62,388
SuperMarioBros-8-2-v0,431,224.0,845.987840091481,68,387
SuperMarioBros-8-2-v0,432,277.0,753.9956980559786,59,389
SuperMarioBros-8-2-v0,433,181.0,1002.1476259231567,32,394
SuperMarioBros-8-2-v0,434,236.0,916.9962393442789,60,389
SuperMarioBros-8-2-v0,435,148.0,1761.6930666836824,22,396
SuperMarioBros-8-2-v0,436,271.0,1281.9786716979227,81,384
SuperMarioBros-8-2-v0,437,231.0,1015.6684016807407,102,380
SuperMarioBros-8-2-v0,438,114.0,739.6796596751493,34,394
SuperMarioBros-8-2-v0,439,335.0,1497.5398586875515,95,381
SuperMarioBros-8-2-v0,440,1782.0,1431.5144280357229,287,343
SuperMarioBros-8-2-v0,441,371.0,1252.150112555279,123,376
SuperMarioBros-8-2-v0,442,503.0,807.0892950115782,132,374
SuperMarioBros-8-2-v0,443,137.0,751.0211014924226,27,395
SuperMarioBros-8-2-v0,444,146.0,755.8972813532903,26,395
SuperMarioBros-8-2-v0,445,770.0,980.3743231964112,200,360
SuperMarioBros-8-2-v0,446,135.0,905.0767276000977,25,395
SuperMarioBros-8-2-v0,447,235.0,834.4745423453195,98,381
SuperMarioBros-8-2-v0,448,222.0,1117.9174507482728,67,387
SuperMarioBros-8-2-v0,449,241.0,1091.0025330763597,65,387
SuperMarioBros-8-2-v0,450,272.0,936.0314879581846,58,389
SuperMarioBros-8-2-v0,451,148.0,926.5131791432699,24,396
SuperMarioBros-8-2-v0,452,276.0,1099.3787659625618,49,391
SuperMarioBros-8-2-v0,453,247.0,1493.1683315202301,51,390
SuperMarioBros-8-2-v0,454,277.0,985.888845767615,53,390
SuperMarioBros-8-2-v0,455,162.0,769.1571064824643,23,396
SuperMarioBros-8-2-v0,456,146.0,854.8530799018013,27,395
SuperMarioBros-8-2-v0,457,277.0,778.9540998018705,52,390
SuperMarioBros-8-2-v0,458,136.0,617.7915598551432,30,394
SuperMarioBros-8-2-v0,459,267.0,1122.5037310200353,93,382
SuperMarioBros-8-2-v0,460,141.0,1106.3390394357534,26,395
SuperMarioBros-8-2-v0,461,155.0,1123.7883808301842,23,396
SuperMarioBros-8-2-v0,462,276.0,915.6966112480789,61,388
SuperMarioBros-8-2-v0,463,141.0,1073.1063826878865,24,396
SuperMarioBros-8-2-v0,464,233.0,1156.1591394042969,100,381
SuperMarioBros-8-2-v0,465,144.0,1038.3486295427595,28,395
SuperMarioBros-8-2-v0,466,247.0,3403.2448421054414,54,390
SuperMarioBros-8-2-v0,467,240.0,1129.4803656441825,70,386
SuperMarioBros-8-2-v0,468,146.0,636.7069583468967,27,395
SuperMarioBros-8-2-v0,469,148.0,1029.4410982998934,22,396
SuperMarioBros-8-2-v0,470,149.0,939.04287029448,21,396
SuperMarioBros-8-2-v0,471,260.0,924.6914934228968,54,390
SuperMarioBros-8-2-v0,472,142.0,920.3381746080187,27,395
SuperMarioBros-8-2-v0,473,270.0,973.7145481816044,81,384
SuperMarioBros-8-2-v0,474,221.0,740.7936211154886,73,386
SuperMarioBros-8-2-v0,475,222.0,766.8549718442171,69,387
SuperMarioBros-8-2-v0,476,240.0,771.600212097168,62,388
SuperMarioBros-8-2-v0,477,144.0,693.4562691908616,26,395
SuperMarioBros-8-2-v0,478,145.0,581.8276950073242,25,395
SuperMarioBros-8-2-v0,479,142.0,690.5669227268385,23,396
SuperMarioBros-8-2-v0,480,927.0,1004.936919093132,160,369
SuperMarioBros-8-2-v0,481,329.0,1088.7818149898362,92,382
SuperMarioBros-8-2-v0,482,117.0,682.6025085449219,33,394
SuperMarioBros-8-2-v0,483,268.0,1152.3099559038535,87,383
SuperMarioBros-8-2-v0,484,143.0,1082.5056586887526,23,396
SuperMarioBros-8-2-v0,485,280.0,762.1399164373224,55,390
SuperMarioBros-8-2-v0,486,158.0,665.8012841877185,19,397
SuperMarioBros-8-2-v0,487,268.0,943.3218142436101,104,380
SuperMarioBros-8-2-v0,488,149.0,600.1704386835513,23,396
SuperMarioBros-8-2-v0,489,280.0,1439.0477843588972,47,391
SuperMarioBros-8-2-v0,490,269.0,746.3446613365496,71,386
SuperMarioBros-8-2-v0,491,135.0,1265.5271920776368,25,395
SuperMarioBros-8-2-v0,492,149.0,828.1044630570846,22,396
SuperMarioBros-8-2-v0,493,246.0,1144.6716931152343,50,391
SuperMarioBros-8-2-v0,494,268.0,868.5387036669385,91,382
SuperMarioBros-8-2-v0,495,156.0,581.2245860852694,19,397
SuperMarioBros-8-2-v0,496,137.0,1071.5440557861327,25,395
SuperMarioBros-8-2-v0,497,147.0,836.1836722237723,21,396
SuperMarioBros-8-2-v0,498,268.0,782.4479108399983,79,385
SuperMarioBros-8-2-v0,499,278.0,794.2500021415844,57,389
SuperMarioBros-8-2-v0,500,509.0,830.9352712888975,111,378
SuperMarioBros-8-2-v0,501,149.0,635.8184661865234,22,396
SuperMarioBros-8-2-v0,502,149.0,720.9754655626085,27,395
SuperMarioBros-8-2-v0,503,149.0,513.7136219165943,27,395
SuperMarioBros-8-2-v0,504,239.0,910.5570284320462,62,388
SuperMarioBros-8-2-v0,505,145.0,1442.626276883212,22,396
SuperMarioBros-8-2-v0,506,256.0,882.1627056803925,151,370
SuperMarioBros-8-2-v0,507,181.0,1281.3028127882217,36,393
SuperMarioBros-8-2-v0,508,268.0,653.2500547083413,82,384
SuperMarioBros-8-2-v0,509,272.0,960.8714141845703,71,386
SuperMarioBros-8-2-v0,510,130.0,915.8607891451928,31,394
SuperMarioBros-8-2-v0,511,276.0,762.9642325265067,70,387
SuperMarioBros-8-2-v0,512,207.0,912.4575526249873,77,385
SuperMarioBros-8-2-v0,513,274.0,1095.201592223285,73,386
SuperMarioBros-8-2-v0,514,135.0,1079.0686716540106,29,395
SuperMarioBros-8-2-v0,515,248.0,869.9919396839002,137,373
SuperMarioBros-8-2-v0,516,152.0,617.6304387631624,23,396
SuperMarioBros-8-2-v0,517,153.0,1029.460346515362,26,395
SuperMarioBros-8-2-v0,518,141.0,870.6748250325521,27,395
SuperMarioBros-8-2-v0,519,274.0,682.5509024606624,71,386
SuperMarioBros-8-2-v0,520,124.0,708.6184810515373,31,394
SuperMarioBros-8-2-v0,521,156.0,556.633654544228,19,397
SuperMarioBros-8-2-v0,522,892.0,730.6711433117206,208,359
SuperMarioBros-8-2-v0,523,73.0,752.5635333742414,56,389
SuperMarioBros-8-2-v0,524,280.0,604.650267925459,97,381
SuperMarioBros-8-2-v0,525,293.0,650.3720828219577,111,378
SuperMarioBros-8-2-v0,526,811.0,992.391030799018,180,365
SuperMarioBros-8-2-v0,527,146.0,971.8311793987567,26,395
SuperMarioBros-8-2-v0,528,136.0,1192.5142694288684,31,394
SuperMarioBros-8-2-v0,529,153.0,1058.5985282262166,24,396
SuperMarioBros-8-2-v0,530,1178.0,1091.3550074857824,170,367
SuperMarioBros-8-2-v0,531,720.0,627.121079006078,163,368
SuperMarioBros-8-2-v0,532,162.0,915.0935496375674,21,396
SuperMarioBros-8-2-v0,533,280.0,977.8096230316162,100,381
SuperMarioBros-8-2-v0,534,196.0,852.7873057438777,65,387
SuperMarioBros-8-2-v0,535,149.0,645.2872661243786,22,396
SuperMarioBros-8-2-v0,536,225.0,774.7642693152794,65,387
SuperMarioBros-8-2-v0,537,149.0,743.22034740448,24,396
SuperMarioBros-8-2-v0,538,274.0,1041.8978359985351,75,386
SuperMarioBros-8-2-v0,539,279.0,807.2634099786932,55,390
SuperMarioBros-8-2-v0,540,791.0,828.1367490668046,152,370
SuperMarioBros-8-2-v0,541,251.0,1387.329763170699,142,372
SuperMarioBros-8-2-v0,542,264.0,822.8556530676155,107,379
SuperMarioBros-8-2-v0,543,148.0,698.4912759690058,21,396
SuperMarioBros-8-2-v0,544,276.0,1057.269585560944,59,389
SuperMarioBros-8-2-v0,545,264.0,1537.5353190104167,105,380
SuperMarioBros-8-2-v0,546,152.0,1595.60533396403,24,396
SuperMarioBros-8-2-v0,547,222.0,1120.543961611661,66,387
SuperMarioBros-8-2-v0,548,152.0,1040.9087820786697,26,395
SuperMarioBros-8-2-v0,549,268.0,891.6066282154185,113,378
SuperMarioBros-8-2-v0,550,203.0,699.3396327321122,82,384
SuperMarioBros-8-2-v0,551,145.0,613.669345703125,25,395
SuperMarioBros-8-2-v0,552,182.0,769.047223409017,30,395
SuperMarioBros-8-2-v0,553,146.0,742.8085884681115,26,395
SuperMarioBros-8-2-v0,554,189.0,628.3865173769669,71,386
SuperMarioBros-8-2-v0,555,906.0,681.6355906286905,215,357
SuperMarioBros-8-2-v0,556,145.0,972.8118073836616,23,396
SuperMarioBros-8-2-v0,557,241.0,1106.1642946096567,52,390
SuperMarioBros-8-2-v0,558,286.0,873.1625186920166,100,381
SuperMarioBros-8-2-v0,559,272.0,877.2485549029182,85,384
SuperMarioBros-8-2-v0,560,205.0,638.1592792994539,71,386
SuperMarioBros-8-2-v0,561,273.0,600.8412431493982,77,385
SuperMarioBros-8-2-v0,562,260.0,1022.2586338043213,60,389
SuperMarioBros-8-2-v0,563,242.0,620.7491340637207,62,388
SuperMarioBros-8-2-v0,564,253.0,796.1182905832926,48,391
SuperMarioBros-8-2-v0,565,220.0,884.3560692992392,79,385
SuperMarioBros-8-2-v0,566,251.0,851.072283744812,96,381
SuperMarioBros-8-2-v0,567,277.0,716.670777457101,49,391
SuperMarioBros-8-2-v0,568,120.0,655.4740008692587,31,394
SuperMarioBros-8-2-v0,569,1180.0,876.881189669782,171,366
SuperMarioBros-8-2-v0,570,233.0,843.8043106882195,95,382
SuperMarioBros-8-2-v0,571,266.0,845.9287307739257,110,378
SuperMarioBros-8-2-v0,572,145.0,680.4509449834409,23,396
SuperMarioBros-8-2-v0,573,161.0,1099.0182302565802,21,396
SuperMarioBros-8-2-v0,574,157.0,769.2646782284692,21,396
SuperMarioBros-8-2-v0,575,297.0,691.6319948133531,91,382
SuperMarioBros-8-2-v0,576,724.0,678.1195081438337,140,373
SuperMarioBros-8-2-v0,577,296.0,689.5772352218628,96,381
SuperMarioBros-8-2-v0,578,277.0,830.4300740559896,60,389
SuperMarioBros-8-2-v0,579,229.0,891.6690336133613,61,388
SuperMarioBros-8-2-v0,580,145.0,691.1384568647904,22,396
SuperMarioBros-8-2-v0,581,147.0,695.9753060913085,25,395
SuperMarioBros-8-2-v0,582,125.0,1142.822062338552,31,394
SuperMarioBros-8-2-v0,583,325.0,644.7990592218215,93,382
SuperMarioBros-8-2-v0,584,139.0,568.3689918518066,26,395
SuperMarioBros-8-2-v0,585,242.0,594.8158357408312,54,390
SuperMarioBros-8-2-v0,586,268.0,893.0313843235825,99,381
SuperMarioBros-8-2-v0,587,270.0,765.995143217199,68,387
SuperMarioBros-8-2-v0,588,260.0,764.6706827915076,132,374
SuperMarioBros-8-2-v0,589,205.0,760.5346545367174,71,386
SuperMarioBros-8-2-v0,590,144.0,726.8897277168605,23,396
SuperMarioBros-8-2-v0,591,150.0,577.9688623601741,22,396
SuperMarioBros-8-2-v0,592,206.0,747.3009204010465,67,387
SuperMarioBros-8-2-v0,593,137.0,1098.2309451293945,25,395
SuperMarioBros-8-2-v0,594,505.0,764.7891603990034,110,379
SuperMarioBros-8-2-v0,595,197.0,752.461993902502,71,386
SuperMarioBros-8-2-v0,596,205.0,719.7089545113699,70,386
SuperMarioBros-8-2-v0,597,144.0,721.8784284591675,24,396
SuperMarioBros-8-2-v0,598,269.0,816.8239306745858,58,389
SuperMarioBros-8-2-v0,599,206.0,815.6265098347384,68,387
SuperMarioBros-8-2-v0,600,209.0,917.3161709942395,79,385
SuperMarioBros-8-2-v0,601,244.0,1045.123225148519,60,388
SuperMarioBros-8-2-v0,602,137.0,467.8840399522048,26,395
SuperMarioBros-8-2-v0,603,266.0,1142.9349830704507,99,381
SuperMarioBros-8-2-v0,604,899.0,760.0152592658997,256,349
SuperMarioBros-8-2-v0,605,276.0,821.5239399325463,62,388
SuperMarioBros-8-2-v0,606,189.0,923.557942457602,71,386
SuperMarioBros-8-2-v0,607,154.0,546.7502019781815,19,397
SuperMarioBros-8-2-v0,608,156.0,895.5637520237973,19,397
SuperMarioBros-8-2-v0,609,263.0,707.457567712535,92,382
SuperMarioBros-8-2-v0,610,147.0,1138.4782374988902,22,396
SuperMarioBros-8-2-v0,611,209.0,754.0087779760361,64,388
SuperMarioBros-8-2-v0,612,209.0,762.6889150868292,69,387
SuperMarioBros-8-2-v0,613,292.0,1258.5918410728718,116,377
SuperMarioBros-8-2-v0,614,205.0,536.9960897718157,70,386
SuperMarioBros-8-2-v0,615,267.0,681.4407568415371,109,379
SuperMarioBros-8-2-v0,616,275.0,731.3083518243606,62,388
SuperMarioBros-8-2-v0,617,142.0,611.9465329205549,27,395
SuperMarioBros-8-2-v0,618,302.0,730.262349234687,72,386
SuperMarioBros-8-2-v0,619,146.0,583.3472615755521,26,395
SuperMarioBros-8-2-v0,620,217.0,832.1287170410156,70,387
SuperMarioBros-8-2-v0,621,215.0,814.0718782950139,69,387
SuperMarioBros-8-2-v0,622,296.0,635.4321793064927,99,381
SuperMarioBros-8-2-v0,623,141.0,745.6041564941406,29,395
SuperMarioBros-8-2-v0,624,273.0,719.8034592749367,71,386
SuperMarioBros-8-2-v0,625,264.0,1113.7707302991082,34,394
SuperMarioBros-8-2-v0,626,123.0,890.8727834601151,38,393
SuperMarioBros-8-2-v0,627,208.0,1027.3650121977835,66,387
SuperMarioBros-8-2-v0,628,206.0,768.2259578159877,70,387
SuperMarioBros-8-2-v0,629,147.0,611.0375723405318,22,396
SuperMarioBros-8-2-v0,630,149.0,715.7536893098251,23,396
SuperMarioBros-8-2-v0,631,222.0,567.6575335602262,67,387
SuperMarioBros-8-2-v0,632,145.0,743.5877779180354,22,396
SuperMarioBros-8-2-v0,633,297.0,817.5207207229112,91,382
SuperMarioBros-8-2-v0,634,265.0,600.4397455245729,126,375
SuperMarioBros-8-2-v0,635,1178.0,521.1621364304999,238,353
SuperMarioBros-8-2-v0,636,155.0,493.44376614219266,19,397
SuperMarioBros-8-2-v0,637,183.0,383.92423701930693,37,393
SuperMarioBros-8-2-v0,638,207.0,471.78573937049276,65,388
SuperMarioBros-8-2-v0,639,209.0,483.2551976056166,71,386
SuperMarioBros-8-2-v0,640,190.0,628.4803704398018,70,386
SuperMarioBros-8-2-v0,641,222.0,599.2241068300993,69,387
SuperMarioBros-8-2-v0,642,280.0,606.8612231204385,38,393
SuperMarioBros-8-2-v0,643,188.0,422.03934165758966,78,385
SuperMarioBros-8-2-v0,644,236.0,552.1489652127635,98,381
SuperMarioBros-8-2-v0,645,150.0,775.7752943493072,21,396
SuperMarioBros-8-2-v0,646,202.0,614.1133585641551,86,383
SuperMarioBros-8-2-v0,647,282.0,495.2785001234575,44,392
SuperMarioBros-8-2-v0,648,148.0,573.1967388650645,23,396
SuperMarioBros-8-2-v0,649,222.0,446.3327047433426,67,387
SuperMarioBros-8-2-v0,650,222.0,451.13528501070465,65,387
SuperMarioBros-8-2-v0,651,205.0,486.5776118970897,73,386
SuperMarioBros-8-2-v0,652,139.0,447.8127630615234,25,395
SuperMarioBros-8-2-v0,653,150.0,594.3980523814325,23,396
SuperMarioBros-8-2-v0,654,188.0,571.4876409912109,75,385
SuperMarioBros-8-2-v0,655,120.0,504.3396189212799,32,394
SuperMarioBros-8-2-v0,656,236.0,450.1225779349344,57,389
SuperMarioBros-8-2-v0,657,222.0,494.64175304468125,69,387
SuperMarioBros-8-2-v0,658,912.0,596.8679150808887,197,361
SuperMarioBros-8-2-v0,659,271.0,723.1587005028358,78,385
SuperMarioBros-8-2-v0,660,784.0,511.8929260508219,150,370
SuperMarioBros-8-2-v0,661,206.0,663.0765931502632,69,387
SuperMarioBros-8-2-v0,662,193.0,621.40997181768,69,387
SuperMarioBros-8-2-v0,663,222.0,633.2711658184345,65,387
SuperMarioBros-8-2-v0,664,158.0,423.0565478676244,19,397
SuperMarioBros-8-2-v0,665,206.0,539.9646047319685,70,387
SuperMarioBros-8-2-v0,666,179.0,474.8585222820903,43,392
SuperMarioBros-8-2-v0,667,265.0,474.77778710990117,116,377
SuperMarioBros-8-2-v0,668,130.0,544.612931528399,31,394
SuperMarioBros-8-2-v0,669,1181.0,518.5451443221543,182,364
SuperMarioBros-8-2-v0,670,189.0,464.38721698039285,74,386
SuperMarioBros-8-2-v0,671,254.0,454.76375713545025,97,381
SuperMarioBros-8-2-v0,672,278.0,506.5155330154131,53,390
SuperMarioBros-8-2-v0,673,135.0,497.52157710148737,26,395
SuperMarioBros-8-2-v0,674,130.0,652.6890544276083,31,394
SuperMarioBros-8-2-v0,675,928.0,558.2137526780546,167,367
SuperMarioBros-8-2-v0,676,277.0,669.4796221333165,62,388
SuperMarioBros-8-2-v0,677,256.0,608.8620311358503,131,374
SuperMarioBros-8-2-v0,678,786.0,435.1613026954032,148,371
SuperMarioBros-8-2-v0,679,206.0,511.62208524431503,70,387
SuperMarioBros-8-2-v0,680,160.0,454.00736635381526,22,396
SuperMarioBros-8-2-v0,681,220.0,447.0476977539063,75,385
SuperMarioBros-8-2-v0,682,216.0,535.8485231495866,99,381
SuperMarioBros-8-2-v0,683,225.0,462.6008181138472,66,387
SuperMarioBros-8-2-v0,684,208.0,604.2416964858326,67,387
SuperMarioBros-8-2-v0,685,275.0,612.9076844624111,56,389
SuperMarioBros-8-2-v0,686,136.0,729.8918955767596,27,395
SuperMarioBros-8-2-v0,687,276.0,570.4830236020296,46,391
SuperMarioBros-8-2-v0,688,267.0,552.5660076141357,82,384
SuperMarioBros-8-2-v0,689,230.0,439.5891787690936,106,379
SuperMarioBros-8-2-v0,690,185.0,409.29811769373276,34,394
SuperMarioBros-8-2-v0,691,223.0,397.3706132120161,67,387
SuperMarioBros-8-2-v0,692,232.0,434.72926790960906,58,389
SuperMarioBros-8-2-v0,693,279.0,358.72888870239257,45,392
SuperMarioBros-8-2-v0,694,155.0,739.9205904006958,24,396
SuperMarioBros-8-2-v0,695,224.0,516.0210060334541,71,386
SuperMarioBros-8-2-v0,696,189.0,601.235957119916,74,386
SuperMarioBros-8-2-v0,697,258.0,410.88548971259075,92,382
SuperMarioBros-8-2-v0,698,153.0,436.8388467085989,19,397
SuperMarioBros-8-2-v0,699,230.0,437.4961365115258,62,388
SuperMarioBros-8-2-v0,700,189.0,409.6299958292643,75,386
SuperMarioBros-8-2-v0,701,187.0,911.9941409041242,82,384
SuperMarioBros-8-2-v0,702,206.0,495.2204559989597,69,387
SuperMarioBros-8-2-v0,703,194.0,353.4852951049805,65,387
SuperMarioBros-8-2-v0,704,142.0,545.2929636637369,24,396
SuperMarioBros-8-2-v0,705,245.0,654.1669690792377,52,390
SuperMarioBros-8-2-v0,706,269.0,470.0140571594238,85,384
SuperMarioBros-8-2-v0,707,155.0,267.39973971718234,19,397
SuperMarioBros-8-2-v0,708,158.0,492.57441590961656,19,397
SuperMarioBros-8-2-v0,709,275.0,973.3284655603869,58,389
SuperMarioBros-8-2-v0,710,718.0,476.30641868434003,194,362
SuperMarioBros-8-2-v0,711,156.0,364.2501706575093,19,397
SuperMarioBros-8-2-v0,712,271.0,521.9837779763304,81,384
SuperMarioBros-8-2-v0,713,188.0,500.8503526814779,75,385
SuperMarioBros-8-2-v0,714,152.0,584.0096278943514,19,397
SuperMarioBros-8-2-v0,715,207.0,509.7088304577452,66,387
SuperMarioBros-8-2-v0,716,148.0,488.7727441054124,26,395
SuperMarioBros-8-2-v0,717,184.0,476.7770055770874,40,393
SuperMarioBros-8-2-v0,718,222.0,406.6012688269982,65,387
SuperMarioBros-8-2-v0,719,267.0,408.09959732055665,100,381
SuperMarioBros-8-2-v0,720,149.0,395.43437138310185,27,395
SuperMarioBros-8-2-v0,721,263.0,668.0469276026676,38,393
SuperMarioBros-8-2-v0,722,274.0,654.1068579168881,68,387
SuperMarioBros-8-2-v0,723,278.0,434.28505049080684,58,389
SuperMarioBros-8-2-v0,724,154.0,747.4741174798263,19,397
SuperMarioBros-8-2-v0,725,192.0,460.68193386622835,70,386
SuperMarioBros-8-2-v0,726,158.0,535.2091152793482,19,397
SuperMarioBros-8-2-v0,727,188.0,601.3749622442783,78,385
SuperMarioBros-8-2-v0,728,289.0,558.0076207825632,132,374
SuperMarioBros-8-2-v0,729,243.0,470.0860293070475,60,389
SuperMarioBros-8-2-v0,730,232.0,641.9728825116398,99,381
SuperMarioBros-8-2-v0,731,219.0,450.50443660349083,69,387
SuperMarioBros-8-2-v0,732,139.0,415.05381481464093,26,395
SuperMarioBros-8-2-v0,733,222.0,419.2808719928448,65,387
SuperMarioBros-8-2-v0,734,276.0,427.2654041794111,53,390
SuperMarioBros-8-2-v0,735,204.0,664.1567133513975,71,386
SuperMarioBros-8-2-v0,736,188.0,455.6012306213379,30,395
SuperMarioBros-8-2-v0,737,224.0,392.0781201348789,69,387
SuperMarioBros-8-2-v0,738,208.0,414.31964414259966,68,387
SuperMarioBros-8-2-v0,739,276.0,457.4649738856724,70,387
SuperMarioBros-8-2-v0,740,158.0,500.3662727757504,19,397
SuperMarioBros-8-2-v0,741,120.0,298.0363976263231,31,394
SuperMarioBros-8-2-v0,742,156.0,385.2418387563605,19,397
SuperMarioBros-8-2-v0,743,221.0,492.2818974918789,72,386
SuperMarioBros-8-2-v0,744,282.0,449.3517158909848,38,393
SuperMarioBros-8-2-v0,745,260.0,441.7086229324341,48,391
SuperMarioBros-8-2-v0,746,221.0,452.37347997378,73,386
SuperMarioBros-8-2-v0,747,222.0,655.6396164613611,68,387
SuperMarioBros-8-2-v0,748,155.0,480.67707945171156,19,397
SuperMarioBros-8-2-v0,749,154.0,524.9328974673623,19,397
SuperMarioBros-8-2-v0,750,245.0,485.7922323721427,54,390
SuperMarioBros-8-2-v0,751,235.0,496.76096223530016,57,389
SuperMarioBros-8-2-v0,752,188.0,447.8698309365805,77,385
SuperMarioBros-8-2-v0,753,268.0,442.02174684371073,87,383
SuperMarioBros-8-2-v0,754,272.0,565.2630734390087,89,383
SuperMarioBros-8-2-v0,755,207.0,461.0791340754582,65,388
SuperMarioBros-8-2-v0,756,273.0,452.38109680368933,79,385
SuperMarioBros-8-2-v0,757,274.0,567.0368532883493,76,385
SuperMarioBros-8-2-v0,758,183.0,507.78401569328685,101,380
SuperMarioBros-8-2-v0,759,194.0,518.9882728684116,71,386
SuperMarioBros-8-2-v0,760,194.0,463.8099007405026,71,386
SuperMarioBros-8-2-v0,761,198.0,526.6233003888811,70,387
SuperMarioBros-8-2-v0,762,277.0,479.95277709960936,45,391
SuperMarioBros-8-2-v0,763,220.0,454.4348423258464,75,385
SuperMarioBros-8-2-v0,764,313.0,587.9525866818118,77,385
SuperMarioBros-8-2-v0,765,141.0,321.3382128962764,27,395
SuperMarioBros-8-2-v0,766,146.0,530.407723320855,27,395
SuperMarioBros-8-2-v0,767,511.0,586.4645223812181,98,381
SuperMarioBros-8-2-v0,768,722.0,469.7033481987155,147,371
SuperMarioBros-8-2-v0,769,965.0,671.6926592223498,196,361
SuperMarioBros-8-2-v0,770,185.0,403.51623430252073,40,393
SuperMarioBros-8-2-v0,771,150.0,719.039456800981,22,396
SuperMarioBros-8-2-v0,772,245.0,512.8456377616295,52,390
SuperMarioBros-8-2-v0,773,518.0,530.6877911475397,62,388
SuperMarioBros-8-2-v0,774,155.0,600.5787361546567,19,397
SuperMarioBros-8-2-v0,775,249.0,486.21686178540426,63,388
SuperMarioBros-8-2-v0,776,133.0,585.2469748220136,31,394
SuperMarioBros-8-2-v0,777,267.0,473.98053001870915,98,381
SuperMarioBros-8-2-v0,778,278.0,612.0025780223241,107,379
SuperMarioBros-8-2-v0,779,206.0,487.6841613769531,70,387
SuperMarioBros-8-2-v0,780,889.0,663.6629334811506,174,366
SuperMarioBros-8-2-v0,781,207.0,649.5963125375602,65,388
SuperMarioBros-8-2-v0,782,273.0,433.88812166684636,77,385
SuperMarioBros-8-2-v0,783,277.0,463.14336979145907,49,391
SuperMarioBros-8-2-v0,784,273.0,530.4078223077875,76,385
SuperMarioBros-8-2-v0,785,222.0,478.9658190962197,69,387
SuperMarioBros-8-2-v0,786,263.0,354.14200433095294,54,390
SuperMarioBros-8-2-v0,787,189.0,480.2741185018461,73,386
SuperMarioBros-8-2-v0,788,270.0,566.3744630580995,82,384
SuperMarioBros-8-2-v0,789,266.0,699.0431727091471,105,380
SuperMarioBros-8-2-v0,790,278.0,464.1217631612505,56,389
SuperMarioBros-8-2-v0,791,276.0,467.6874124187313,73,386
SuperMarioBros-8-2-v0,792,193.0,541.2769408154843,67,387
SuperMarioBros-8-2-v0,793,237.0,452.6405566031473,57,389
SuperMarioBros-8-2-v0,794,147.0,349.06038157145184,24,396
SuperMarioBros-8-2-v0,795,206.0,596.174337162691,68,387
SuperMarioBros-8-2-v0,796,189.0,395.09940379374734,74,386
SuperMarioBros-8-2-v0,797,783.0,421.89818233913843,153,370
SuperMarioBros-8-2-v0,798,1170.0,484.49440451071297,284,344
SuperMarioBros-8-2-v0,799,260.0,529.0894750448374,52,390
SuperMarioBros-8-2-v0,800,273.0,697.8574681886485,71,386
SuperMarioBros-8-2-v0,801,125.0,825.405513148154,31,394
SuperMarioBros-8-2-v0,802,257.0,629.4601012782047,133,374
SuperMarioBros-8-2-v0,803,156.0,517.3212288304379,19,397
SuperMarioBros-8-2-v0,804,150.0,438.4923910661177,22,396
SuperMarioBros-8-2-v0,805,220.0,458.52206093225726,78,385
SuperMarioBros-8-2-v0,806,240.0,454.3590557031464,57,389
SuperMarioBros-8-2-v0,807,222.0,768.746945699056,69,387
SuperMarioBros-8-2-v0,808,276.0,558.6476425679525,75,386
SuperMarioBros-8-2-v0,809,188.0,524.7290509706968,77,385
SuperMarioBros-8-2-v0,810,223.0,445.29936921596527,64,388
SuperMarioBros-8-2-v0,811,513.0,560.3315319956084,81,384
SuperMarioBros-8-2-v0,812,149.0,493.81563221324575,22,396
SuperMarioBros-8-2-v0,813,275.0,499.8096481561661,64,388
SuperMarioBros-8-2-v0,814,499.0,556.993375579834,125,376
SuperMarioBros-8-2-v0,815,126.0,396.5485714806451,36,393
