level,episode,total_reward,avg_loss,steps,in_game_time_left
SuperMarioBros-4-2-v0,410,137.0,2880902.1379310344,29,395
SuperMarioBros-4-2-v0,411,212.0,4601537.00625,40,393
SuperMarioBros-4-2-v0,412,134.0,5195299.296474359,39,393
SuperMarioBros-4-2-v0,413,283.0,2884897.6765625,40,393
SuperMarioBros-4-2-v0,414,136.0,8276277.11328125,32,394
SuperMarioBros-4-2-v0,415,137.0,4368936.693965517,29,395
SuperMarioBros-4-2-v0,416,140.0,3931415.904891304,23,396
SuperMarioBros-4-2-v0,417,143.0,2889178.96484375,48,391
SuperMarioBros-4-2-v0,418,134.0,4070413.236875,100,381
SuperMarioBros-4-2-v0,419,145.0,24611863.63095238,42,392
SuperMarioBros-4-2-v0,420,148.0,4651456.053571428,28,395
SuperMarioBros-4-2-v0,421,200.0,26006534.982371796,39,393
SuperMarioBros-4-2-v0,422,223.0,2956225.882440476,42,392
SuperMarioBros-4-2-v0,423,140.0,3624043.1203703703,27,395
SuperMarioBros-4-2-v0,424,127.0,14324851.669763513,74,386
SuperMarioBros-4-2-v0,425,149.0,4442298.3625,30,395
SuperMarioBros-4-2-v0,426,199.0,35054061.52743903,41,392
SuperMarioBros-4-2-v0,427,201.0,22469858.13839286,28,395
SuperMarioBros-4-2-v0,428,137.0,6219906.875,40,393
SuperMarioBros-4-2-v0,429,282.0,5044106.284090909,44,392
SuperMarioBros-4-2-v0,430,144.0,5331874.656862745,51,390
SuperMarioBros-4-2-v0,431,263.0,5408238.49702381,42,392
SuperMarioBros-4-2-v0,432,145.0,22346448.2125,35,394
SuperMarioBros-4-2-v0,433,140.0,2346829.0,22,396
SuperMarioBros-4-2-v0,434,884.0,4928168.504194631,149,371
SuperMarioBros-4-2-v0,435,279.0,21364290.052364863,37,393
SuperMarioBros-4-2-v0,436,201.0,7686604.849358974,39,393
SuperMarioBros-4-2-v0,437,208.0,5085201.702702703,37,393
SuperMarioBros-4-2-v0,438,199.0,6830065.49609375,48,391
SuperMarioBros-4-2-v0,439,262.0,5938562.95777027,37,393
SuperMarioBros-4-2-v0,440,139.0,41483746.5,22,396
SuperMarioBros-4-2-v0,441,147.0,11400875.003205128,39,393
SuperMarioBros-4-2-v0,442,263.0,12205810.100609757,41,392
SuperMarioBros-4-2-v0,443,135.0,6610290.701923077,26,395
SuperMarioBros-4-2-v0,444,198.0,24034955.49125,50,391
SuperMarioBros-4-2-v0,445,132.0,50227372.911458336,48,391
SuperMarioBros-4-2-v0,446,133.0,16181951.091346154,52,390
SuperMarioBros-4-2-v0,447,138.0,16514200.720833333,30,395
SuperMarioBros-4-2-v0,448,210.0,6770793.942567567,37,393
SuperMarioBros-4-2-v0,449,144.0,24346490.197727274,55,390
SuperMarioBros-4-2-v0,450,148.0,10191905.098214285,28,395
SuperMarioBros-4-2-v0,451,266.0,22666579.829545453,44,392
SuperMarioBros-4-2-v0,452,200.0,11046407.262096774,31,394
SuperMarioBros-4-2-v0,453,203.0,5057354.7890625,32,394
SuperMarioBros-4-2-v0,454,255.0,6391865.677325581,43,392
SuperMarioBros-4-2-v0,455,132.0,26851009.15681818,55,390
SuperMarioBros-4-2-v0,456,208.0,36351696.31896552,29,395
SuperMarioBros-4-2-v0,457,142.0,26160257.579101562,64,388
SuperMarioBros-4-2-v0,458,209.0,10877306.741666667,30,395
SuperMarioBros-4-2-v0,459,138.0,10672373.896551725,29,395
SuperMarioBros-4-2-v0,460,148.0,21933394.160714287,28,395
SuperMarioBros-4-2-v0,461,275.0,25061444.5,44,392
SuperMarioBros-4-2-v0,462,137.0,44925408.53125,32,394
SuperMarioBros-4-2-v0,463,146.0,10858382.354651162,43,392
SuperMarioBros-4-2-v0,464,200.0,15189491.0078125,32,394
SuperMarioBros-4-2-v0,465,202.0,8485958.308035715,28,395
SuperMarioBros-4-2-v0,466,223.0,12205939.733870968,31,394
SuperMarioBros-4-2-v0,467,199.0,12143161.613970589,34,394
SuperMarioBros-4-2-v0,468,202.0,11757139.439516129,31,394
SuperMarioBros-4-2-v0,469,222.0,11081440.976973685,38,393
SuperMarioBros-4-2-v0,470,137.0,8569674.135869564,23,396
SuperMarioBros-4-2-v0,471,138.0,4580681.666666667,24,396
SuperMarioBros-4-2-v0,472,134.0,12729927.087962963,27,395
SuperMarioBros-4-2-v0,473,136.0,13637897.977272727,22,396
SuperMarioBros-4-2-v0,474,134.0,17549605.681034483,29,395
SuperMarioBros-4-2-v0,475,138.0,8026441.565,25,396
SuperMarioBros-4-2-v0,476,162.0,9537900.221153846,26,395
SuperMarioBros-4-2-v0,477,138.0,17280455.233333334,30,395
SuperMarioBros-4-2-v0,478,133.0,8525109.556451613,31,394
SuperMarioBros-4-2-v0,479,196.0,18670448.265625,40,393
SuperMarioBros-4-2-v0,480,140.0,7746438.0344827585,29,395
SuperMarioBros-4-2-v0,481,269.0,13432430.16875,40,393
SuperMarioBros-4-2-v0,482,135.0,7986174.885,25,396
SuperMarioBros-4-2-v0,483,203.0,15547345.592857143,35,394
SuperMarioBros-4-2-v0,484,149.0,15812492.39732143,28,395
SuperMarioBros-4-2-v0,485,139.0,16724180.840517242,29,395
SuperMarioBros-4-2-v0,486,127.0,37929822.999107145,70,387
SuperMarioBros-4-2-v0,487,282.0,15702413.125,36,393
SuperMarioBros-4-2-v0,488,862.0,14555100.89000896,279,345
SuperMarioBros-4-2-v0,489,136.0,27876343.00297619,42,392
SuperMarioBros-4-2-v0,490,202.0,18947228.73046875,32,394
SuperMarioBros-4-2-v0,491,135.0,17759931.613636363,22,396
SuperMarioBros-4-2-v0,492,210.0,6201657.612068965,29,395
SuperMarioBros-4-2-v0,493,278.0,56350936.016666666,45,392
SuperMarioBros-4-2-v0,494,139.0,6527618.025,30,395
SuperMarioBros-4-2-v0,495,134.0,43437202.56818182,55,390
SuperMarioBros-4-2-v0,496,288.0,57165497.571428575,35,394
SuperMarioBros-4-2-v0,497,138.0,42234584.0,28,395
SuperMarioBros-4-2-v0,498,147.0,8785262.18478261,23,396
SuperMarioBros-4-2-v0,499,264.0,51431938.664634146,41,392
SuperMarioBros-4-2-v0,500,138.0,13659689.94551282,39,393
SuperMarioBros-4-2-v0,501,262.0,15557763.270348838,43,392
SuperMarioBros-4-2-v0,502,135.0,13912373.125,28,395
SuperMarioBros-4-2-v0,503,259.0,50346115.38970588,51,390
SuperMarioBros-4-2-v0,504,149.0,14574321.49632353,34,394
SuperMarioBros-4-2-v0,505,163.0,29580219.01190476,21,396
SuperMarioBros-4-2-v0,506,132.0,15214084.875946969,66,387
SuperMarioBros-4-2-v0,507,201.0,9269713.766129032,31,394
SuperMarioBros-4-2-v0,508,127.0,49068752.099305555,90,383
SuperMarioBros-4-2-v0,509,140.0,7230468.6477272725,22,396
SuperMarioBros-4-2-v0,510,133.0,15111598.485714287,35,394
SuperMarioBros-4-2-v0,511,147.0,4279838.9619565215,23,396
SuperMarioBros-4-2-v0,512,146.0,20217358.538194444,36,393
SuperMarioBros-4-2-v0,513,210.0,43960290.48397436,39,393
SuperMarioBros-4-2-v0,514,261.0,11341208.792553192,47,391
SuperMarioBros-4-2-v0,515,146.0,7952342.125,36,393
SuperMarioBros-4-2-v0,516,139.0,21608189.870535713,28,395
SuperMarioBros-4-2-v0,517,583.0,16361665.225609757,82,384
SuperMarioBros-4-2-v0,518,211.0,11339298.198275862,29,395
SuperMarioBros-4-2-v0,519,142.0,23533925.91847826,23,396
SuperMarioBros-4-2-v0,520,143.0,6531099.37037037,27,395
SuperMarioBros-4-2-v0,521,141.0,27605012.20522388,67,387
SuperMarioBros-4-2-v0,522,264.0,14801113.101190476,42,392
SuperMarioBros-4-2-v0,523,209.0,78596509.60984848,33,394
SuperMarioBros-4-2-v0,524,201.0,18626752.708333332,42,392
SuperMarioBros-4-2-v0,525,280.0,13891286.556818182,55,390
SuperMarioBros-4-2-v0,526,140.0,6995757.412037037,27,395
SuperMarioBros-4-2-v0,527,148.0,77974060.6875,28,395
SuperMarioBros-4-2-v0,528,135.0,14598559.858108109,37,393
SuperMarioBros-4-2-v0,529,274.0,18722622.03125,40,393
SuperMarioBros-4-2-v0,530,144.0,15434301.716346154,52,390
SuperMarioBros-4-2-v0,531,201.0,11881977.799107144,28,395
SuperMarioBros-4-2-v0,532,165.0,18785146.015625,24,396
SuperMarioBros-4-2-v0,533,201.0,7106905.866071428,28,395
SuperMarioBros-4-2-v0,534,210.0,35664704.442567565,37,393
SuperMarioBros-4-2-v0,535,247.0,11867285.68478261,46,391
SuperMarioBros-4-2-v0,536,140.0,10405559.731481481,27,395
SuperMarioBros-4-2-v0,537,146.0,13956883.289473685,38,393
SuperMarioBros-4-2-v0,538,146.0,14499789.888157895,38,393
SuperMarioBros-4-2-v0,539,263.0,16140275.42682927,41,392
SuperMarioBros-4-2-v0,540,205.0,13007022.328125,32,394
SuperMarioBros-4-2-v0,541,148.0,14224236.323529411,34,394
SuperMarioBros-4-2-v0,542,148.0,15303668.206896551,29,395
SuperMarioBros-4-2-v0,543,139.0,11922145.391304348,23,396
SuperMarioBros-4-2-v0,544,134.0,99275887.52777778,36,393
SuperMarioBros-4-2-v0,545,201.0,22434078.23660714,28,395
SuperMarioBros-4-2-v0,546,135.0,14501063.125,28,395
SuperMarioBros-4-2-v0,547,138.0,112832335.8828125,32,394
SuperMarioBros-4-2-v0,548,146.0,90482642.99085365,41,392
SuperMarioBros-4-2-v0,549,273.0,8347251.410714285,42,392
SuperMarioBros-4-2-v0,550,209.0,18416702.178030305,33,394
SuperMarioBros-4-2-v0,551,199.0,13384420.485119049,42,392
SuperMarioBros-4-2-v0,552,149.0,118836421.48706897,29,395
SuperMarioBros-4-2-v0,553,203.0,16712749.691964285,28,395
SuperMarioBros-4-2-v0,554,147.0,12944236.957236841,38,393
SuperMarioBros-4-2-v0,555,138.0,27479515.191666666,30,395
SuperMarioBros-4-2-v0,556,202.0,93066492.6375,40,393
SuperMarioBros-4-2-v0,557,226.0,20265035.23214286,28,395
SuperMarioBros-4-2-v0,558,266.0,16953966.50152439,82,384
SuperMarioBros-4-2-v0,559,202.0,105967613.7840909,33,394
SuperMarioBros-4-2-v0,560,149.0,10584147.875,28,395
SuperMarioBros-4-2-v0,561,261.0,144893716.0755814,43,392
SuperMarioBros-4-2-v0,562,137.0,16224294.357142856,28,395
SuperMarioBros-4-2-v0,563,148.0,17639423.603448275,29,395
SuperMarioBros-4-2-v0,564,148.0,18965038.75,24,396
SuperMarioBros-4-2-v0,565,150.0,20118161.98214286,28,395
SuperMarioBros-4-2-v0,566,135.0,23674016.245833334,30,395
SuperMarioBros-4-2-v0,567,141.0,117738475.94485295,68,387
SuperMarioBros-4-2-v0,568,150.0,27614352.51851852,27,395
SuperMarioBros-4-2-v0,569,203.0,15580484.935185185,27,395
SuperMarioBros-4-2-v0,570,148.0,10689358.5,28,395
SuperMarioBros-4-2-v0,571,141.0,20011263.9921875,64,388
SuperMarioBros-4-2-v0,572,139.0,73831835.1081081,37,393
SuperMarioBros-4-2-v0,573,265.0,48342520.497340426,47,391
SuperMarioBros-4-2-v0,574,140.0,10867890.661458334,24,396
SuperMarioBros-4-2-v0,575,143.0,16331688.278846154,52,390
SuperMarioBros-4-2-v0,576,140.0,9321080.65625,28,395
SuperMarioBros-4-2-v0,577,149.0,9079273.379310345,29,395
SuperMarioBros-4-2-v0,578,223.0,7553573.28125,32,394
SuperMarioBros-4-2-v0,579,147.0,15342169.009375,40,393
SuperMarioBros-4-2-v0,580,144.0,67126605.17272727,55,390
SuperMarioBros-4-2-v0,581,137.0,13425033.268518519,27,395
SuperMarioBros-4-2-v0,582,139.0,41385392.71875,24,396
SuperMarioBros-4-2-v0,583,198.0,10663214.353125,40,393
SuperMarioBros-4-2-v0,584,139.0,16244318.75390625,32,394
SuperMarioBros-4-2-v0,585,259.0,18872783.16101695,59,389
SuperMarioBros-4-2-v0,586,136.0,13001902.5625,34,394
SuperMarioBros-4-2-v0,587,148.0,105537063.24553572,28,395
SuperMarioBros-4-2-v0,588,143.0,66046428.629807696,52,390
SuperMarioBros-4-2-v0,589,136.0,15635457.350961538,26,395
SuperMarioBros-4-2-v0,590,283.0,27186509.741477273,44,392
SuperMarioBros-4-2-v0,591,263.0,17393998.075,50,391
SuperMarioBros-4-2-v0,592,199.0,14997898.636363637,55,390
SuperMarioBros-4-2-v0,593,137.0,137217713.0909091,22,396
SuperMarioBros-4-2-v0,594,146.0,17302997.743243244,37,393
SuperMarioBros-4-2-v0,595,147.0,24597520.697580647,31,394
SuperMarioBros-4-2-v0,596,149.0,97470321.09583333,30,395
SuperMarioBros-4-2-v0,597,147.0,12043057.704545455,33,394
SuperMarioBros-4-2-v0,598,138.0,24206176.65909091,22,396
SuperMarioBros-4-2-v0,599,869.0,52887253.67628205,156,369
SuperMarioBros-4-2-v0,600,150.0,11451557.72413793,29,395
SuperMarioBros-4-2-v0,601,148.0,21729911.20089286,28,395
SuperMarioBros-4-2-v0,602,133.0,21052687.949468084,47,391
SuperMarioBros-4-2-v0,603,139.0,38373660.5,26,395
SuperMarioBros-4-2-v0,604,201.0,24558280.16,50,391
SuperMarioBros-4-2-v0,605,140.0,17308455.94642857,28,395
SuperMarioBros-4-2-v0,606,135.0,51754405.3625,40,393
SuperMarioBros-4-2-v0,607,252.0,45789099.093023255,43,392
SuperMarioBros-4-2-v0,608,274.0,26856350.95,40,393
SuperMarioBros-4-2-v0,609,136.0,11774501.054347826,46,391
SuperMarioBros-4-2-v0,610,202.0,9183555.588709677,31,394
SuperMarioBros-4-2-v0,611,276.0,18128274.320945945,37,393
SuperMarioBros-4-2-v0,612,149.0,126327501.24166666,30,395
SuperMarioBros-4-2-v0,613,139.0,32921255.765151516,33,394
SuperMarioBros-4-2-v0,614,148.0,11762534.517857144,28,395
SuperMarioBros-4-2-v0,615,265.0,31206348.05263158,38,393
SuperMarioBros-4-2-v0,616,203.0,164357539.9051724,29,395
SuperMarioBros-4-2-v0,617,136.0,32979323.283333335,30,395
SuperMarioBros-4-2-v0,618,811.0,55215319.23704955,444,312
SuperMarioBros-4-2-v0,619,258.0,87604345.01612903,62,388
SuperMarioBros-4-2-v0,620,150.0,141655876.8392857,28,395
SuperMarioBros-4-2-v0,621,203.0,46505693.53225806,31,394
SuperMarioBros-4-2-v0,622,201.0,15864483.719696969,33,394
SuperMarioBros-4-2-v0,623,279.0,30744663.17777778,45,392
SuperMarioBros-4-2-v0,624,507.0,45139849.9988345,429,315
SuperMarioBros-4-2-v0,625,202.0,42670353.02272727,33,394
SuperMarioBros-4-2-v0,626,222.0,39688304.84677419,31,394
SuperMarioBros-4-2-v0,627,222.0,22459749.524193548,31,394
SuperMarioBros-4-2-v0,628,1079.0,41270033.57480119,503,300
SuperMarioBros-4-2-v0,629,222.0,39210802.98387097,31,394
SuperMarioBros-4-2-v0,630,264.0,33459674.909722224,36,393
SuperMarioBros-4-2-v0,631,275.0,110859813.06153846,65,388
SuperMarioBros-4-2-v0,632,144.0,516988364.8727273,55,390
SuperMarioBros-4-2-v0,633,260.0,41035115.84375,48,391
SuperMarioBros-4-2-v0,634,148.0,87770790.7413793,29,395
SuperMarioBros-4-2-v0,635,210.0,29589866.33108108,37,393
SuperMarioBros-4-2-v0,636,196.0,45792545.57727273,110,379
SuperMarioBros-4-2-v0,637,149.0,53485453.00446428,28,395
SuperMarioBros-4-2-v0,638,855.0,55008620.95261438,153,370
SuperMarioBros-4-2-v0,639,203.0,415285586.3103448,29,395
SuperMarioBros-4-2-v0,640,131.0,29910611.59375,64,388
SuperMarioBros-4-2-v0,641,131.0,60123721.969827585,58,389
SuperMarioBros-4-2-v0,642,823.0,93525253.41274929,351,336
SuperMarioBros-4-2-v0,643,200.0,185304405.4625,40,393
SuperMarioBros-4-2-v0,644,256.0,32273482.31081081,37,393
SuperMarioBros-4-2-v0,645,149.0,248791876.91666666,30,395
SuperMarioBros-4-2-v0,646,200.0,28185331.024193548,31,394
SuperMarioBros-4-2-v0,647,151.0,88791676.79166667,24,396
SuperMarioBros-4-2-v0,648,210.0,18840844.796296295,27,395
SuperMarioBros-4-2-v0,649,257.0,53716072.20454545,44,392
SuperMarioBros-4-2-v0,650,285.0,71064146.23809524,42,392
SuperMarioBros-4-2-v0,651,143.0,72043268.5,28,395
SuperMarioBros-4-2-v0,652,143.0,72852054.8018868,53,390
SuperMarioBros-4-2-v0,653,147.0,43550557.234375,32,394
SuperMarioBros-4-2-v0,654,143.0,24231329.245762713,59,389
SuperMarioBros-4-2-v0,655,275.0,34401960.805288464,52,390
SuperMarioBros-4-2-v0,656,149.0,18202956.25,29,395
SuperMarioBros-4-2-v0,657,149.0,20162875.566666666,30,395
SuperMarioBros-4-2-v0,658,197.0,31185684.28968254,63,388
SuperMarioBros-4-2-v0,659,224.0,21971531.7,30,395
SuperMarioBros-4-2-v0,660,131.0,26682761.36346154,65,388
SuperMarioBros-4-2-v0,661,128.0,86212512.64325842,89,383
SuperMarioBros-4-2-v0,662,125.0,37859374.01941747,103,380
SuperMarioBros-4-2-v0,663,222.0,25412185.28846154,26,395
SuperMarioBros-4-2-v0,664,133.0,20785716.151898734,79,385
SuperMarioBros-4-2-v0,665,202.0,23157013.487179488,78,385
SuperMarioBros-4-2-v0,666,131.0,37913945.182692304,52,390
SuperMarioBros-4-2-v0,667,203.0,21740483.935185187,27,395
SuperMarioBros-4-2-v0,668,141.0,30350293.215384614,65,388
SuperMarioBros-4-2-v0,669,847.0,26369945.257420093,219,357
SuperMarioBros-4-2-v0,670,143.0,59956295.9009434,53,390
SuperMarioBros-4-2-v0,671,210.0,56767947.375,34,394
SuperMarioBros-4-2-v0,672,203.0,36946554.652777776,36,393
SuperMarioBros-4-2-v0,673,222.0,15104478.34375,32,394
SuperMarioBros-4-2-v0,674,127.0,41573387.14948454,97,381
SuperMarioBros-4-2-v0,675,193.0,27107790.22861842,76,385
SuperMarioBros-4-2-v0,676,149.0,19473372.50892857,28,395
SuperMarioBros-4-2-v0,677,132.0,152573334.37179488,39,393
SuperMarioBros-4-2-v0,678,130.0,51415021.45478723,47,391
SuperMarioBros-4-2-v0,679,141.0,112230654.38709678,62,388
SuperMarioBros-4-2-v0,680,201.0,138868850.85080644,31,394
SuperMarioBros-4-2-v0,681,208.0,18204975.23409091,55,390
SuperMarioBros-4-2-v0,682,136.0,24927371.027777776,36,393
SuperMarioBros-4-2-v0,683,146.0,32847627.796875,40,393
SuperMarioBros-4-2-v0,684,211.0,11057144.448275862,29,395
SuperMarioBros-4-2-v0,685,138.0,40178987.0625,32,394
SuperMarioBros-4-2-v0,686,261.0,20904900.77925532,47,391
SuperMarioBros-4-2-v0,687,257.0,14167346.897727273,44,392
SuperMarioBros-4-2-v0,688,257.0,21997498.977272727,44,392
SuperMarioBros-4-2-v0,689,149.0,34728993.525,30,395
SuperMarioBros-4-2-v0,690,138.0,13977230.866666667,30,395
SuperMarioBros-4-2-v0,691,146.0,11414525.6171875,32,394
SuperMarioBros-4-2-v0,692,137.0,17504556.18902439,41,392
SuperMarioBros-4-2-v0,693,136.0,15553048.977272727,22,396
SuperMarioBros-4-2-v0,694,258.0,28526474.02222222,45,392
SuperMarioBros-4-2-v0,695,129.0,25083982.865740743,54,390
SuperMarioBros-4-2-v0,696,135.0,165327997.91964287,28,395
SuperMarioBros-4-2-v0,697,140.0,18550663.643442623,61,388
SuperMarioBros-4-2-v0,698,264.0,27324451.405405406,37,393
SuperMarioBros-4-2-v0,699,202.0,32262146.83870968,31,394
SuperMarioBros-4-2-v0,700,203.0,56112726.5078125,32,394
SuperMarioBros-4-2-v0,701,262.0,16509526.844594594,37,393
SuperMarioBros-4-2-v0,702,133.0,133765264.31451613,31,394
SuperMarioBros-4-2-v0,703,201.0,15452701.628787879,33,394
SuperMarioBros-4-2-v0,704,284.0,15476588.920731707,41,392
SuperMarioBros-4-2-v0,705,261.0,20961237.981132075,53,390
SuperMarioBros-4-2-v0,706,144.0,32566330.36309524,42,392
SuperMarioBros-4-2-v0,707,133.0,21247723.622093022,43,392
SuperMarioBros-4-2-v0,708,135.0,17006427.181818184,22,396
SuperMarioBros-4-2-v0,709,201.0,44253879.075,40,393
SuperMarioBros-4-2-v0,710,863.0,31423492.248188406,138,373
SuperMarioBros-4-2-v0,711,221.0,79260288.93181819,33,394
SuperMarioBros-4-2-v0,712,263.0,19289993.45394737,38,393
SuperMarioBros-4-2-v0,713,197.0,14215974.463709677,31,394
SuperMarioBros-4-2-v0,714,215.0,25722423.313432835,67,387
SuperMarioBros-4-2-v0,715,131.0,39658686.1,45,392
SuperMarioBros-4-2-v0,716,134.0,14231353.548076924,26,395
SuperMarioBros-4-2-v0,717,123.0,28578100.30945122,82,384
SuperMarioBros-4-2-v0,718,196.0,46468920.865384616,39,393
SuperMarioBros-4-2-v0,719,264.0,53111905.972222224,36,393
SuperMarioBros-4-2-v0,720,197.0,33996847.71774194,31,394
SuperMarioBros-4-2-v0,721,197.0,39696310.59677419,31,394
SuperMarioBros-4-2-v0,722,134.0,34678759.0234375,96,381
SuperMarioBros-4-2-v0,723,133.0,25765824.36029412,34,394
SuperMarioBros-4-2-v0,724,133.0,26256408.603125,40,393
SuperMarioBros-4-2-v0,725,139.0,21028018.54375,80,385
SuperMarioBros-4-2-v0,726,222.0,26432498.384615384,26,395
SuperMarioBros-4-2-v0,727,223.0,14665683.058333334,30,395
SuperMarioBros-4-2-v0,728,141.0,15063535.13,25,396
SuperMarioBros-4-2-v0,729,257.0,23621832.091463413,41,392
SuperMarioBros-4-2-v0,730,135.0,31928032.819444444,36,393
SuperMarioBros-4-2-v0,731,135.0,31886553.893939395,33,394
SuperMarioBros-4-2-v0,732,198.0,37883067.68589743,39,393
SuperMarioBros-4-2-v0,733,137.0,41573823.70192308,26,395
SuperMarioBros-4-2-v0,734,196.0,47303295.784722224,36,393
SuperMarioBros-4-2-v0,735,145.0,35953420.327380955,42,392
SuperMarioBros-4-2-v0,736,148.0,126105388.5909091,33,394
SuperMarioBros-4-2-v0,737,124.0,22369118.882978722,94,382
SuperMarioBros-4-2-v0,738,136.0,22745026.03409091,22,396
SuperMarioBros-4-2-v0,739,148.0,10569908.1875,24,396
SuperMarioBros-4-2-v0,740,142.0,25310789.236842107,57,389
SuperMarioBros-4-2-v0,741,137.0,17947806.77364865,37,393
SuperMarioBros-4-2-v0,742,279.0,21646364.80978261,46,391
SuperMarioBros-4-2-v0,743,870.0,34526132.85714286,112,378
SuperMarioBros-4-2-v0,744,134.0,65849343.6325,100,381
SuperMarioBros-4-2-v0,745,257.0,19077869.15625,44,392
SuperMarioBros-4-2-v0,746,258.0,35903492.45,45,392
SuperMarioBros-4-2-v0,747,149.0,24656583.25,30,395
SuperMarioBros-4-2-v0,748,132.0,29649913.215686273,51,390
SuperMarioBros-4-2-v0,749,258.0,47885690.43888889,45,392
SuperMarioBros-4-2-v0,750,891.0,47979361.896,125,376
SuperMarioBros-4-2-v0,751,257.0,16487143.75,70,387
SuperMarioBros-4-2-v0,752,120.0,21973952.95520231,173,366
SuperMarioBros-4-2-v0,753,141.0,20182195.089015152,66,387
SuperMarioBros-4-2-v0,754,222.0,33601561.70192308,26,395
SuperMarioBros-4-2-v0,755,152.0,27561693.076298703,77,385
SuperMarioBros-4-2-v0,756,135.0,18316067.777173914,23,396
SuperMarioBros-4-2-v0,757,130.0,34069836.134920634,63,388
SuperMarioBros-4-2-v0,758,203.0,18603340.631944444,36,393
SuperMarioBros-4-2-v0,759,265.0,87576837.9244186,43,392
SuperMarioBros-4-2-v0,760,135.0,22978895.350274727,91,382
SuperMarioBros-4-2-v0,761,279.0,24484195.791666668,48,391
SuperMarioBros-4-2-v0,762,854.0,16719816.68794964,139,373
SuperMarioBros-4-2-v0,763,208.0,18580785.408783782,37,393
SuperMarioBros-4-2-v0,764,201.0,15215658.229477612,67,387
SuperMarioBros-4-2-v0,765,131.0,31049113.61904762,42,392
SuperMarioBros-4-2-v0,766,141.0,61975402.586065575,61,388
SuperMarioBros-4-2-v0,767,228.0,11229336.38392857,28,395
SuperMarioBros-4-2-v0,768,193.0,23205423.798828125,64,388
SuperMarioBros-4-2-v0,769,134.0,17510128.697580647,31,394
SuperMarioBros-4-2-v0,770,144.0,14837797.27925532,47,391
SuperMarioBros-4-2-v0,771,149.0,29456168.7,30,395
SuperMarioBros-4-2-v0,772,581.0,23343062.061011903,84,384
SuperMarioBros-4-2-v0,773,201.0,21119309.56451613,31,394
SuperMarioBros-4-2-v0,774,134.0,18693118.13671875,32,394
SuperMarioBros-4-2-v0,775,281.0,20751787.84659091,44,392
SuperMarioBros-4-2-v0,776,202.0,22120783.836206898,29,395
SuperMarioBros-4-2-v0,777,869.0,22155026.55151515,165,368
SuperMarioBros-4-2-v0,778,279.0,27969566.068181816,44,392
SuperMarioBros-4-2-v0,779,256.0,50267429.84090909,44,392
SuperMarioBros-4-2-v0,780,207.0,34179267.85454545,55,390
SuperMarioBros-4-2-v0,781,117.0,23692068.271396395,111,378
SuperMarioBros-4-2-v0,782,199.0,17496346.80965909,44,392
SuperMarioBros-4-2-v0,783,130.0,15220877.814692982,114,378
SuperMarioBros-4-2-v0,784,145.0,72683770.26829268,41,392
SuperMarioBros-4-2-v0,785,147.0,17208685.848484848,33,394
SuperMarioBros-4-2-v0,786,146.0,20672605.641891893,37,393
SuperMarioBros-4-2-v0,787,200.0,13968723.17142857,35,394
SuperMarioBros-4-2-v0,788,197.0,47956008.23557692,52,390
SuperMarioBros-4-2-v0,789,186.0,37410578.6768018,111,378
SuperMarioBros-4-2-v0,790,222.0,22854933.90530303,33,394
SuperMarioBros-4-2-v0,791,582.0,24069330.16460396,101,380
SuperMarioBros-4-2-v0,792,258.0,19285848.158536587,41,392
SuperMarioBros-4-2-v0,793,189.0,24497993.537769783,139,373
SuperMarioBros-4-2-v0,794,257.0,17716679.09090909,44,392
SuperMarioBros-4-2-v0,795,257.0,54546544.64285714,42,392
SuperMarioBros-4-2-v0,796,268.0,18135608.13095238,42,392
SuperMarioBros-4-2-v0,797,258.0,45087906.755555555,45,392
SuperMarioBros-4-2-v0,798,147.0,16200939.794117646,34,394
SuperMarioBros-4-2-v0,799,142.0,22736125.96551724,58,389
SuperMarioBros-4-2-v0,800,142.0,33144234.863636363,22,396
SuperMarioBros-4-2-v0,801,283.0,25653231.38414634,41,392
SuperMarioBros-4-2-v0,802,263.0,46870660.67073171,41,392
SuperMarioBros-4-2-v0,803,138.0,17067332.62878788,33,394
SuperMarioBros-4-2-v0,804,200.0,13070252.708333334,36,393
SuperMarioBros-4-2-v0,805,141.0,26850910.755,25,396
SuperMarioBros-4-2-v0,806,140.0,14451920.608695652,23,396
SuperMarioBros-4-2-v0,807,138.0,12160703.727272727,22,396
SuperMarioBros-4-2-v0,808,134.0,9949723.942307692,26,395
SuperMarioBros-4-2-v0,809,276.0,29620659.873239435,71,386
SuperMarioBros-4-2-v0,810,208.0,20170348.49375,40,393
SuperMarioBros-4-2-v0,811,400.0,19885233.609484486,999,201
SuperMarioBros-4-2-v0,812,130.0,20390114.061320756,53,390
SuperMarioBros-4-2-v0,813,138.0,37261962.16015625,64,388
SuperMarioBros-4-2-v0,814,207.0,22012249.44212963,54,390
SuperMarioBros-4-2-v0,815,137.0,13930156.572115384,26,395
SuperMarioBros-4-2-v0,816,283.0,25559858.394886363,44,392
SuperMarioBros-4-2-v0,817,277.0,10623892.925531914,47,391
SuperMarioBros-4-2-v0,818,280.0,11026617.5625,46,391
SuperMarioBros-4-2-v0,819,134.0,20070707.663793102,29,395
SuperMarioBros-4-2-v0,820,215.0,62544141.9484127,63,388
SuperMarioBros-4-2-v0,821,198.0,16380833.92548077,52,390
SuperMarioBros-4-2-v0,822,283.0,11503190.588068182,44,392
