level,episode,total_reward,avg_loss,steps,in_game_time_left
SuperMarioBros-8-3-v0,403,943.0,1512.7033877259746,211,258
SuperMarioBros-8-3-v0,404,159.0,1170.6809682643159,47,291
SuperMarioBros-8-3-v0,405,937.0,1636.2665928970148,243,252
SuperMarioBros-8-3-v0,406,1032.0,1888.3151209962134,204,260
SuperMarioBros-8-3-v0,407,358.0,1905.591289281845,64,288
SuperMarioBros-8-3-v0,408,1056.0,1710.341614386048,198,261
SuperMarioBros-8-3-v0,409,940.0,2231.9755984024264,213,258
SuperMarioBros-8-3-v0,410,939.0,1679.101471238217,236,253
SuperMarioBros-8-3-v0,411,358.0,1696.0403748732347,65,288
SuperMarioBros-8-3-v0,412,184.0,1663.202646309989,35,293
SuperMarioBros-8-3-v0,413,1041.0,5149.0370236100825,174,266
SuperMarioBros-8-3-v0,414,439.0,2333.4406292255107,65,287
SuperMarioBros-8-3-v0,415,1035.0,3172.8105927370907,178,265
SuperMarioBros-8-3-v0,416,385.0,2513.3639994654163,58,289
SuperMarioBros-8-3-v0,417,452.0,1925.955094557542,117,277
SuperMarioBros-8-3-v0,418,379.0,2791.816654611141,47,291
SuperMarioBros-8-3-v0,419,864.0,2074.0818947978405,174,266
SuperMarioBros-8-3-v0,420,354.0,2094.421963203244,82,284
SuperMarioBros-8-3-v0,421,857.0,1937.847997463955,445,212
SuperMarioBros-8-3-v0,422,941.0,2648.326020444174,211,258
SuperMarioBros-8-3-v0,423,760.0,1418.8136585023667,144,272
SuperMarioBros-8-3-v0,424,381.0,1300.7531523453563,76,285
SuperMarioBros-8-3-v0,425,764.0,1487.0466784624987,142,272
SuperMarioBros-8-3-v0,426,1031.0,1910.4471787789569,201,260
SuperMarioBros-8-3-v0,427,362.0,1770.0118454221695,63,288
SuperMarioBros-8-3-v0,428,447.0,1734.6019309361775,144,272
SuperMarioBros-8-3-v0,429,354.0,1581.3255419049945,63,288
SuperMarioBros-8-3-v0,430,1030.0,1541.0417820565142,201,260
SuperMarioBros-8-3-v0,431,755.0,1572.0711546572384,167,267
SuperMarioBros-8-3-v0,432,939.0,1494.420846212478,168,267
SuperMarioBros-8-3-v0,433,1029.0,1594.905930528363,206,259
SuperMarioBros-8-3-v0,434,363.0,1046.9406714345894,51,290
SuperMarioBros-8-3-v0,435,329.0,2080.3374134245373,84,284
SuperMarioBros-8-3-v0,436,358.0,1911.6503327567623,53,290
SuperMarioBros-8-3-v0,437,448.0,1168.9204177856445,60,288
SuperMarioBros-8-3-v0,438,186.0,2803.799026489258,24,296
SuperMarioBros-8-3-v0,439,415.0,7496.3511691093445,64,288
SuperMarioBros-8-3-v0,440,939.0,2550.301430086784,203,260
SuperMarioBros-8-3-v0,441,904.0,1506.4102851019966,198,261
SuperMarioBros-8-3-v0,442,1022.0,1952.192052494396,264,248
SuperMarioBros-8-3-v0,443,370.0,1797.3292490641277,54,290
SuperMarioBros-8-3-v0,444,913.0,2240.630440306268,181,264
SuperMarioBros-8-3-v0,445,358.0,1436.932722392835,57,289
SuperMarioBros-8-3-v0,446,897.0,1956.3320141878994,220,257
SuperMarioBros-8-3-v0,447,954.0,2566.641765238444,150,270
SuperMarioBros-8-3-v0,448,1033.0,1375.5367350906292,189,263
SuperMarioBros-8-3-v0,449,366.0,1108.683292458274,55,289
SuperMarioBros-8-3-v0,450,371.0,1464.436202697754,50,290
SuperMarioBros-8-3-v0,451,1034.0,1275.25629035794,196,261
SuperMarioBros-8-3-v0,452,368.0,1589.6661307811737,64,288
SuperMarioBros-8-3-v0,453,909.0,1549.4959610194376,146,271
SuperMarioBros-8-3-v0,454,1878.0,1073.0153358262726,349,231
SuperMarioBros-8-3-v0,455,1040.0,1402.4880886877368,167,267
SuperMarioBros-8-3-v0,456,947.0,3945.115102164976,155,270
SuperMarioBros-8-3-v0,457,362.0,2188.6811114895727,62,288
SuperMarioBros-8-3-v0,458,370.0,3967.4763553325947,52,290
SuperMarioBros-8-3-v0,459,931.0,1521.9990207590956,188,263
SuperMarioBros-8-3-v0,460,369.0,1932.5911853718308,53,290
SuperMarioBros-8-3-v0,461,922.0,1315.0338695860746,285,244
SuperMarioBros-8-3-v0,462,388.0,1094.2485115583552,43,292
SuperMarioBros-8-3-v0,463,380.0,850.1079608154297,50,291
SuperMarioBros-8-3-v0,464,371.0,1183.7928190231323,48,291
SuperMarioBros-8-3-v0,465,355.0,1407.8443186745715,67,287
SuperMarioBros-8-3-v0,466,378.0,1017.7916850214419,46,291
SuperMarioBros-8-3-v0,467,371.0,1468.8199521019346,42,292
SuperMarioBros-8-3-v0,468,750.0,1087.5088704427083,147,271
SuperMarioBros-8-3-v0,469,365.0,1042.5052627563477,60,289
SuperMarioBros-8-3-v0,470,1123.0,1347.2583834921668,258,249
SuperMarioBros-8-3-v0,471,1042.0,1151.878045463562,160,268
SuperMarioBros-8-3-v0,472,1031.0,2533.7315886361257,252,250
SuperMarioBros-8-3-v0,473,1119.0,1754.8067518765808,244,252
SuperMarioBros-8-3-v0,474,885.0,1228.2411290432544,188,263
SuperMarioBros-8-3-v0,475,380.0,1413.0016242133247,45,292
SuperMarioBros-8-3-v0,476,921.0,1518.4904923211961,189,263
SuperMarioBros-8-3-v0,477,363.0,1681.0200396451082,66,287
SuperMarioBros-8-3-v0,478,772.0,994.6346626281738,96,281
SuperMarioBros-8-3-v0,479,751.0,1345.2022918916084,142,272
SuperMarioBros-8-3-v0,480,1045.0,1500.714582712637,177,265
SuperMarioBros-8-3-v0,481,436.0,1463.7928729767495,47,291
SuperMarioBros-8-3-v0,482,346.0,1429.2364196777344,70,286
SuperMarioBros-8-3-v0,483,423.0,894.6544905037715,87,283
SuperMarioBros-8-3-v0,484,446.0,1286.2140501462495,104,280
SuperMarioBros-8-3-v0,485,331.0,1075.3390242885537,71,286
SuperMarioBros-8-3-v0,486,984.0,1332.8820827738443,150,270
SuperMarioBros-8-3-v0,487,451.0,1868.4972342819465,122,276
SuperMarioBros-8-3-v0,488,1336.0,1769.4086455365568,327,235
SuperMarioBros-8-3-v0,489,1017.0,1668.088263699658,279,245
SuperMarioBros-8-3-v0,490,362.0,2566.436845342797,83,284
SuperMarioBros-8-3-v0,491,363.0,2448.374035135905,60,288
SuperMarioBros-8-3-v0,492,938.0,1430.765148885889,153,270
SuperMarioBros-8-3-v0,493,363.0,1035.626639918277,76,285
SuperMarioBros-8-3-v0,494,960.0,1437.7846589199332,172,266
SuperMarioBros-8-3-v0,495,1042.0,1296.590345280145,186,263
SuperMarioBros-8-3-v0,496,925.0,1093.9972675978536,198,261
SuperMarioBros-8-3-v0,497,2021.0,1710.8511095456886,349,231
SuperMarioBros-8-3-v0,498,370.0,1836.3049082654588,47,291
SuperMarioBros-8-3-v0,499,81.0,1025.5386934280396,48,291
SuperMarioBros-8-3-v0,500,400.0,1412.1928506246427,82,284
SuperMarioBros-8-3-v0,501,1037.0,2665.768598759428,188,263
SuperMarioBros-8-3-v0,502,367.0,1109.6201097077014,51,290
SuperMarioBros-8-3-v0,503,357.0,2392.5257085581293,61,288
SuperMarioBros-8-3-v0,504,364.0,2203.3313297695586,72,286
SuperMarioBros-8-3-v0,505,346.0,2005.4708979067595,115,278
SuperMarioBros-8-3-v0,506,947.0,2006.2240272768083,155,270
SuperMarioBros-8-3-v0,507,935.0,1072.4865784464002,237,253
SuperMarioBros-8-3-v0,508,442.0,1423.6432951413667,52,290
SuperMarioBros-8-3-v0,509,742.0,1221.08960863339,186,263
SuperMarioBros-8-3-v0,510,741.0,1690.1837386298425,194,262
SuperMarioBros-8-3-v0,511,439.0,1143.1923361778258,80,284
SuperMarioBros-8-3-v0,512,750.0,1433.0834954623517,145,271
SuperMarioBros-8-3-v0,513,451.0,1256.5243931289547,121,276
SuperMarioBros-8-3-v0,514,760.0,1156.6111551755434,154,270
SuperMarioBros-8-3-v0,515,175.0,1226.1370792388916,24,296
SuperMarioBros-8-3-v0,516,325.0,891.5910295613606,75,286
SuperMarioBros-8-3-v0,517,936.0,1168.1252558308263,248,251
SuperMarioBros-8-3-v0,518,187.0,1891.9691853624709,47,291
SuperMarioBros-8-3-v0,519,175.0,4979.720142364502,24,296
SuperMarioBros-8-3-v0,520,361.0,2149.9469718933105,60,288
SuperMarioBros-8-3-v0,521,366.0,2428.4559549184946,52,290
SuperMarioBros-8-3-v0,522,365.0,3077.7203492938347,53,290
SuperMarioBros-8-3-v0,523,374.0,1955.9028195467863,44,292
SuperMarioBros-8-3-v0,524,1047.0,2045.3972199034547,167,267
SuperMarioBros-8-3-v0,525,457.0,1638.7365551824155,92,282
SuperMarioBros-8-3-v0,526,879.0,1629.9832540624282,340,233
SuperMarioBros-8-3-v0,527,354.0,2136.18748959628,66,287
SuperMarioBros-8-3-v0,528,130.0,1707.5599946975708,32,294
SuperMarioBros-8-3-v0,529,458.0,1462.4905830983366,89,283
SuperMarioBros-8-3-v0,530,426.0,1306.1340591606051,87,283
SuperMarioBros-8-3-v0,531,354.0,1461.3222981462575,99,281
SuperMarioBros-8-3-v0,532,362.0,2475.2692216237388,72,286
SuperMarioBros-8-3-v0,533,1321.0,1806.6555941888619,289,243
SuperMarioBros-8-3-v0,534,197.0,8791.099725896662,33,294
SuperMarioBros-8-3-v0,535,372.0,3266.0427240224985,52,290
SuperMarioBros-8-3-v0,536,341.0,2004.452117471134,136,273
SuperMarioBros-8-3-v0,537,386.0,2455.144887115996,59,289
SuperMarioBros-8-3-v0,538,942.0,1960.1590617786753,198,261
SuperMarioBros-8-3-v0,539,445.0,1488.7041248994715,68,287
SuperMarioBros-8-3-v0,540,364.0,2656.7628429066053,55,290
SuperMarioBros-8-3-v0,541,457.0,2722.800616455078,80,285
SuperMarioBros-8-3-v0,542,200.0,1902.4495675563812,32,294
SuperMarioBros-8-3-v0,543,335.0,2464.4514471435546,75,285
SuperMarioBros-8-3-v0,544,371.0,1504.6815694889551,71,286
SuperMarioBros-8-3-v0,545,726.0,1709.9585482575174,129,275
SuperMarioBros-8-3-v0,546,204.0,1501.903151957194,30,294
SuperMarioBros-8-3-v0,547,755.0,1226.1271052751385,122,276
SuperMarioBros-8-3-v0,548,196.0,870.1168099680254,31,294
SuperMarioBros-8-3-v0,549,356.0,1479.9768846855789,61,288
SuperMarioBros-8-3-v0,550,435.0,1107.372378367298,106,279
SuperMarioBros-8-3-v0,551,363.0,1295.5534566243489,105,279
SuperMarioBros-8-3-v0,552,761.0,1315.3562977778447,154,270
SuperMarioBros-8-3-v0,553,350.0,1094.6252948889571,89,283
SuperMarioBros-8-3-v0,554,366.0,1736.1822378976005,49,291
SuperMarioBros-8-3-v0,555,906.0,1536.905021875934,183,264
SuperMarioBros-8-3-v0,556,386.0,1700.2294561966605,46,291
SuperMarioBros-8-3-v0,557,746.0,1173.8173344930012,168,267
SuperMarioBros-8-3-v0,558,366.0,1479.048152848786,51,290
SuperMarioBros-8-3-v0,559,365.0,870.7997927511892,62,288
SuperMarioBros-8-3-v0,560,360.0,1557.9211080932616,50,291
SuperMarioBros-8-3-v0,561,862.0,1129.6332606161795,155,269
SuperMarioBros-8-3-v0,562,298.0,1055.779899068398,101,280
SuperMarioBros-8-3-v0,563,757.0,925.7116655048571,114,278
SuperMarioBros-8-3-v0,564,427.0,1420.60830959197,62,288
SuperMarioBros-8-3-v0,565,905.0,1105.7280880103365,207,259
SuperMarioBros-8-3-v0,566,776.0,1277.4937703861212,161,268
SuperMarioBros-8-3-v0,567,1030.0,1509.482377726237,225,256
SuperMarioBros-8-3-v0,568,924.0,1404.8583497341324,159,269
SuperMarioBros-8-3-v0,569,1019.0,1606.5415986973605,278,245
SuperMarioBros-8-3-v0,570,1350.0,1182.5221842302594,175,266
SuperMarioBros-8-3-v0,571,1055.0,1277.740699985016,211,258
SuperMarioBros-8-3-v0,572,1037.0,1127.2211931062782,184,264
SuperMarioBros-8-3-v0,573,361.0,1614.8673999184057,76,285
SuperMarioBros-8-3-v0,574,944.0,3022.316738475453,132,274
SuperMarioBros-8-3-v0,575,1036.0,2947.8347695090556,187,263
SuperMarioBros-8-3-v0,576,365.0,6220.986810199285,59,289
SuperMarioBros-8-3-v0,577,1042.0,2771.403965380368,149,271
SuperMarioBros-8-3-v0,578,950.0,2997.716895084253,149,271
SuperMarioBros-8-3-v0,579,376.0,1681.0373450646034,65,288
SuperMarioBros-8-3-v0,580,377.0,2746.9454243977866,51,290
SuperMarioBros-8-3-v0,581,362.0,2756.356533191822,54,290
SuperMarioBros-8-3-v0,582,460.0,2410.327004125563,59,289
SuperMarioBros-8-3-v0,583,942.0,2708.670090784481,201,260
SuperMarioBros-8-3-v0,584,890.0,1439.6051596093366,254,250
SuperMarioBros-8-3-v0,585,372.0,1339.0154258877624,102,280
SuperMarioBros-8-3-v0,586,284.0,1146.4447131928944,105,280
SuperMarioBros-8-3-v0,587,1054.0,1006.2958164411722,194,262
SuperMarioBros-8-3-v0,588,364.0,1581.935713591399,54,290
SuperMarioBros-8-3-v0,589,1031.0,1307.0738260929402,208,259
SuperMarioBros-8-3-v0,590,202.0,884.2313718381135,46,291
SuperMarioBros-8-3-v0,591,1040.0,1151.3032082777756,156,269
SuperMarioBros-8-3-v0,592,371.0,1116.8171525221605,65,287
SuperMarioBros-8-3-v0,593,366.0,907.5607464764569,74,286
SuperMarioBros-8-3-v0,594,781.0,1422.0380870594697,136,273
SuperMarioBros-8-3-v0,595,1027.0,1628.0971817589702,213,258
SuperMarioBros-8-3-v0,596,701.0,1577.0201329895945,264,248
SuperMarioBros-8-3-v0,597,377.0,1254.734707267917,49,291
SuperMarioBros-8-3-v0,598,364.0,1224.5153391520182,60,289
SuperMarioBros-8-3-v0,599,377.0,2319.661296521203,59,289
SuperMarioBros-8-3-v0,600,347.0,1367.9360641923922,103,280
SuperMarioBros-8-3-v0,601,932.0,5421.799898712723,216,257
SuperMarioBros-8-3-v0,602,1130.0,1967.5265667198948,209,259
SuperMarioBros-8-3-v0,603,913.0,1591.8372450884651,170,266
SuperMarioBros-8-3-v0,604,763.0,1667.5745196934165,137,273
SuperMarioBros-8-3-v0,605,761.0,1592.584235297309,153,270
SuperMarioBros-8-3-v0,606,1043.0,1364.3039873250325,150,271
SuperMarioBros-8-3-v0,607,347.0,2598.6949059140366,113,278
SuperMarioBros-8-3-v0,608,1029.0,1242.309584891442,202,260
SuperMarioBros-8-3-v0,609,1046.0,1369.8709362574987,168,267
SuperMarioBros-8-3-v0,610,454.0,1167.1790073200807,59,289
SuperMarioBros-8-3-v0,611,453.0,1493.5914156802066,111,278
SuperMarioBros-8-3-v0,612,434.0,1571.3647607873988,54,290
SuperMarioBros-8-3-v0,613,932.0,1226.2058722867544,249,251
SuperMarioBros-8-3-v0,614,1030.0,1244.970673974955,212,258
SuperMarioBros-8-3-v0,615,767.0,2147.456915365683,111,278
SuperMarioBros-8-3-v0,616,918.0,1546.740389248348,227,255
SuperMarioBros-8-3-v0,617,458.0,1340.6386009038881,86,283
SuperMarioBros-8-3-v0,618,378.0,1039.762481957151,57,289
SuperMarioBros-8-3-v0,619,889.0,1056.9711184473094,167,267
SuperMarioBros-8-3-v0,620,899.0,2718.2326092497674,193,262
SuperMarioBros-8-3-v0,621,1106.0,1543.5750879748114,290,243
SuperMarioBros-8-3-v0,622,628.0,1019.4859911111685,104,280
SuperMarioBros-8-3-v0,623,916.0,1727.7677446505725,231,254
SuperMarioBros-8-3-v0,624,996.0,1296.06602059512,381,224
SuperMarioBros-8-3-v0,625,1042.0,1279.0495429992675,170,267
SuperMarioBros-8-3-v0,626,369.0,1023.9122321265085,56,289
SuperMarioBros-8-3-v0,627,1120.0,1217.7912047308112,281,244
SuperMarioBros-8-3-v0,628,377.0,946.9319053182796,49,291
SuperMarioBros-8-3-v0,629,369.0,1168.6321802492496,54,290
SuperMarioBros-8-3-v0,630,448.0,947.1799939911941,58,289
SuperMarioBros-8-3-v0,631,367.0,1264.682633628308,71,286
SuperMarioBros-8-3-v0,632,414.0,1368.5646874904633,64,288
SuperMarioBros-8-3-v0,633,460.0,939.8742314852201,78,285
SuperMarioBros-8-3-v0,634,1031.0,1067.6189579662976,222,256
SuperMarioBros-8-3-v0,635,949.0,1078.8472518920898,245,252
SuperMarioBros-8-3-v0,636,191.0,867.0891663522432,33,294
SuperMarioBros-8-3-v0,637,375.0,2358.488238569619,69,287
SuperMarioBros-8-3-v0,638,385.0,1228.5166746286245,52,290
SuperMarioBros-8-3-v0,639,374.0,1630.3579977712322,62,288
SuperMarioBros-8-3-v0,640,358.0,1217.8825041164052,88,283
SuperMarioBros-8-3-v0,641,1890.0,1353.9865971565246,320,236
SuperMarioBros-8-3-v0,642,367.0,2543.9593060551856,49,291
SuperMarioBros-8-3-v0,643,914.0,1491.3124093275803,208,259
SuperMarioBros-8-3-v0,644,455.0,1048.924800415039,100,280
SuperMarioBros-8-3-v0,645,951.0,1506.5405805302762,174,266
SuperMarioBros-8-3-v0,646,457.0,1187.420949898514,51,290
SuperMarioBros-8-3-v0,647,457.0,989.1164025747648,93,282
SuperMarioBros-8-3-v0,648,451.0,1270.8648309707642,120,276
SuperMarioBros-8-3-v0,649,908.0,1069.621369664262,164,268
SuperMarioBros-8-3-v0,650,922.0,1858.9460865716514,159,269
SuperMarioBros-8-3-v0,651,903.0,2641.5323563621555,229,255
SuperMarioBros-8-3-v0,652,755.0,2260.445798365275,120,276
SuperMarioBros-8-3-v0,653,374.0,1215.3101341610864,63,288
SuperMarioBros-8-3-v0,654,354.0,2005.6030497233073,75,286
SuperMarioBros-8-3-v0,655,452.0,2676.133353106181,120,277
SuperMarioBros-8-3-v0,656,885.0,1138.1500464232836,217,257
SuperMarioBros-8-3-v0,657,367.0,1162.115416187351,59,289
SuperMarioBros-8-3-v0,658,357.0,1094.1366294260774,89,283
SuperMarioBros-8-3-v0,659,376.0,835.0313728332519,40,292
SuperMarioBros-8-3-v0,660,936.0,1095.710105895996,157,269
SuperMarioBros-8-3-v0,661,424.0,936.0675502804154,141,272
SuperMarioBros-8-3-v0,662,347.0,1295.3958963321734,79,285
SuperMarioBros-8-3-v0,663,458.0,1468.6122568766275,90,283
SuperMarioBros-8-3-v0,664,1099.0,1372.2303808123565,344,232
SuperMarioBros-8-3-v0,665,1038.0,1228.268651151109,174,266
SuperMarioBros-8-3-v0,666,770.0,1071.6940186755492,101,280
SuperMarioBros-8-3-v0,667,767.0,1129.5517668345617,126,275
SuperMarioBros-8-3-v0,668,453.0,1480.1281443277994,75,286
SuperMarioBros-8-3-v0,669,345.0,1338.4600870425884,104,280
SuperMarioBros-8-3-v0,670,372.0,1955.8036470915142,76,285
SuperMarioBros-8-3-v0,671,733.0,1269.309529742458,233,254
SuperMarioBros-8-3-v0,672,357.0,1227.7109962463378,60,289
SuperMarioBros-8-3-v0,673,927.0,1872.3871630268711,155,269
SuperMarioBros-8-3-v0,674,377.0,1105.311784708275,53,290
SuperMarioBros-8-3-v0,675,325.0,1110.772413141587,68,287
SuperMarioBros-8-3-v0,676,933.0,4563.232882841134,162,268
SuperMarioBros-8-3-v0,677,916.0,1754.4447583586802,253,250
SuperMarioBros-8-3-v0,678,879.0,1595.2515500825027,261,248
SuperMarioBros-8-3-v0,679,366.0,1644.118342646846,54,290
SuperMarioBros-8-3-v0,680,361.0,6578.2936869303385,75,285
SuperMarioBros-8-3-v0,681,758.0,1505.8519346775154,156,269
SuperMarioBros-8-3-v0,682,892.0,1504.023437557149,267,247
SuperMarioBros-8-3-v0,683,213.0,1339.364486694336,31,294
SuperMarioBros-8-3-v0,684,375.0,1397.7587961267543,54,290
SuperMarioBros-8-3-v0,685,928.0,1245.644310201553,187,263
SuperMarioBros-8-3-v0,686,1033.0,1389.4730944266687,208,259
SuperMarioBros-8-3-v0,687,944.0,1318.162886572666,183,264
SuperMarioBros-8-3-v0,688,460.0,934.5386055724261,73,286
SuperMarioBros-8-3-v0,689,380.0,861.751254272461,50,291
SuperMarioBros-8-3-v0,690,360.0,1257.3008410135906,60,289
SuperMarioBros-8-3-v0,691,577.0,1037.3870051018546,107,279
SuperMarioBros-8-3-v0,692,627.0,1291.868749941633,183,264
SuperMarioBros-8-3-v0,693,367.0,1291.953598557857,57,289
SuperMarioBros-8-3-v0,694,882.0,1659.8463509986018,293,242
SuperMarioBros-8-3-v0,695,1029.0,2930.1124563937715,225,256
SuperMarioBros-8-3-v0,696,870.0,1371.9863875807378,285,244
SuperMarioBros-8-3-v0,697,367.0,1085.2374803161622,50,290
SuperMarioBros-8-3-v0,698,1528.0,1415.6561979485075,738,153
SuperMarioBros-8-3-v0,699,189.0,1118.0142787586558,22,296
SuperMarioBros-8-3-v0,700,365.0,1427.5574681418282,56,289
SuperMarioBros-8-3-v0,701,769.0,1051.1168760333144,114,278
SuperMarioBros-8-3-v0,702,387.0,1242.9016457415642,47,291
SuperMarioBros-8-3-v0,703,369.0,1281.9425803184508,80,284
SuperMarioBros-8-3-v0,704,346.0,1487.5770159912108,75,285
SuperMarioBros-8-3-v0,705,453.0,1265.0555913469432,113,278
SuperMarioBros-8-3-v0,706,429.0,807.9190896557224,62,288
SuperMarioBros-8-3-v0,707,899.0,1135.5140753207,184,264
SuperMarioBros-8-3-v0,708,373.0,869.5526099283187,61,288
SuperMarioBros-8-3-v0,709,361.0,1001.135191412533,68,287
SuperMarioBros-8-3-v0,710,938.0,1259.7335991859436,272,246
SuperMarioBros-8-3-v0,711,1338.0,1205.930294688155,246,251
SuperMarioBros-8-3-v0,712,437.0,970.5999538898468,64,288
SuperMarioBros-8-3-v0,713,387.0,1164.2755136575786,111,278
SuperMarioBros-8-3-v0,714,383.0,1555.9767687870906,52,290
SuperMarioBros-8-3-v0,715,367.0,1171.6255560088575,57,289
SuperMarioBros-8-3-v0,716,163.0,2219.3134887695314,25,295
SuperMarioBros-8-3-v0,717,363.0,2044.0359998430524,56,289
SuperMarioBros-8-3-v0,718,438.0,1091.8754789829254,64,288
SuperMarioBros-8-3-v0,719,1006.0,3209.9616857751626,308,239
SuperMarioBros-8-3-v0,720,427.0,5280.953987653866,86,283
SuperMarioBros-8-3-v0,721,1028.0,1671.2039003653867,237,253
SuperMarioBros-8-3-v0,722,1804.0,1529.0933265811932,303,240
SuperMarioBros-8-3-v0,723,367.0,1241.0745047985667,71,286
SuperMarioBros-8-3-v0,724,368.0,1104.76374571664,56,289
SuperMarioBros-8-3-v0,725,1032.0,1068.7946421054783,203,260
SuperMarioBros-8-3-v0,726,438.0,802.2639892954885,81,284
SuperMarioBros-8-3-v0,727,1020.0,1253.9929039984038,264,248
SuperMarioBros-8-3-v0,728,180.0,1024.554259936015,24,296
SuperMarioBros-8-3-v0,729,450.0,998.477819119967,65,288
SuperMarioBros-8-3-v0,730,364.0,1055.7434577941895,56,289
SuperMarioBros-8-3-v0,731,166.0,621.08181640625,25,296
SuperMarioBros-8-3-v0,732,1029.0,1107.9935333440917,323,236
SuperMarioBros-8-3-v0,733,446.0,1198.07898016821,79,285
SuperMarioBros-8-3-v0,734,1043.0,1080.6724732047633,152,270
SuperMarioBros-8-3-v0,735,363.0,878.5455628615159,65,288
SuperMarioBros-8-3-v0,736,369.0,880.0444340807327,47,291
SuperMarioBros-8-3-v0,737,936.0,1182.963018526697,157,269
SuperMarioBros-8-3-v0,738,407.0,966.7741950388705,89,283
SuperMarioBros-8-3-v0,739,768.0,1699.4792698827282,116,277
SuperMarioBros-8-3-v0,740,756.0,1231.445505562475,118,277
SuperMarioBros-8-3-v0,741,1131.0,1241.4476600469545,172,266
SuperMarioBros-8-3-v0,742,445.0,2399.710263671875,75,285
SuperMarioBros-8-3-v0,743,1025.0,1868.934700944305,221,256
SuperMarioBros-8-3-v0,744,359.0,1271.7322100935312,58,289
SuperMarioBros-8-3-v0,745,356.0,6590.740944813874,59,289
SuperMarioBros-8-3-v0,746,370.0,2048.9134129115514,70,286
SuperMarioBros-8-3-v0,747,1023.0,1629.6528661818732,252,250
SuperMarioBros-8-3-v0,748,1032.0,1552.7395667847263,209,259
SuperMarioBros-8-3-v0,749,355.0,1405.4524215865922,91,282
SuperMarioBros-8-3-v0,750,1025.0,1307.4063219432987,242,252
SuperMarioBros-8-3-v0,751,1867.0,1278.7162296410763,462,208
SuperMarioBros-8-3-v0,752,1127.0,1658.7142320949229,199,261
SuperMarioBros-8-3-v0,753,377.0,920.064083922143,51,290
SuperMarioBros-8-3-v0,754,370.0,1095.5847707475934,56,289
SuperMarioBros-8-3-v0,755,437.0,1180.619319568981,66,287
SuperMarioBros-8-3-v0,756,1023.0,1335.5646469703088,260,249
SuperMarioBros-8-3-v0,757,765.0,1268.9559505192315,127,275
SuperMarioBros-8-3-v0,758,751.0,1337.4626277625985,141,272
SuperMarioBros-8-3-v0,759,753.0,1501.83763558524,182,264
SuperMarioBros-8-3-v0,760,758.0,1823.8162469746153,162,268
SuperMarioBros-8-3-v0,761,205.0,2095.5942810058596,30,294
SuperMarioBros-8-3-v0,762,355.0,1432.2182344436646,80,284
SuperMarioBros-8-3-v0,763,747.0,5744.059678983688,160,268
SuperMarioBros-8-3-v0,764,755.0,2037.0460865871964,121,276
SuperMarioBros-8-3-v0,765,789.0,1639.2221863519578,105,280
SuperMarioBros-8-3-v0,766,948.0,1434.6202272086307,145,271
SuperMarioBros-8-3-v0,767,195.0,1082.1506452560425,32,294
SuperMarioBros-8-3-v0,768,858.0,961.7558111290023,173,266
SuperMarioBros-8-3-v0,769,773.0,1173.6145362024722,92,282
SuperMarioBros-8-3-v0,770,1047.0,1142.0295155128736,178,265
SuperMarioBros-8-3-v0,771,433.0,958.2247687167809,61,288
SuperMarioBros-8-3-v0,772,169.0,1373.0022064208983,25,295
SuperMarioBros-8-3-v0,773,370.0,697.406510126023,42,292
SuperMarioBros-8-3-v0,774,768.0,1629.3915707421681,126,275
SuperMarioBros-8-3-v0,775,758.0,1354.1793294835973,162,268
SuperMarioBros-8-3-v0,776,735.0,1125.3344486100334,224,256
SuperMarioBros-8-3-v0,777,875.0,1117.6709673264447,136,273
SuperMarioBros-8-3-v0,778,1039.0,1107.5848931249627,197,261
SuperMarioBros-8-3-v0,779,363.0,1185.23203475387,81,284
SuperMarioBros-8-3-v0,780,1039.0,998.8262262623213,171,266
SuperMarioBros-8-3-v0,781,902.0,1436.5036055736052,117,277
SuperMarioBros-8-3-v0,782,1018.0,1377.4854996303343,265,247
SuperMarioBros-8-3-v0,783,443.0,2962.6857331291076,63,288
SuperMarioBros-8-3-v0,784,455.0,1047.7030381878603,103,280
SuperMarioBros-8-3-v0,785,386.0,1564.5976915861431,57,289
SuperMarioBros-8-3-v0,786,355.0,1844.35846219744,84,284
SuperMarioBros-8-3-v0,787,769.0,1650.6414444263164,104,280
SuperMarioBros-8-3-v0,788,925.0,1104.1769857162085,195,262
SuperMarioBros-8-3-v0,789,383.0,1208.1910125187464,56,289
SuperMarioBros-8-3-v0,790,323.0,850.9103363037109,80,284
SuperMarioBros-8-3-v0,791,1030.0,1442.736189197646,253,250
SuperMarioBros-8-3-v0,792,386.0,902.6500429006724,52,290
SuperMarioBros-8-3-v0,793,1033.0,1240.161808516953,182,264
SuperMarioBros-8-3-v0,794,363.0,887.4094048959238,54,290
SuperMarioBros-8-3-v0,795,1872.0,1294.2490833339407,402,220
SuperMarioBros-8-3-v0,796,938.0,1019.8757705688477,155,270
SuperMarioBros-8-3-v0,797,363.0,1031.8697865804036,72,286
SuperMarioBros-8-3-v0,798,935.0,1115.219830203366,154,270
SuperMarioBros-8-3-v0,799,283.0,1422.0526511782691,84,284
SuperMarioBros-8-3-v0,800,364.0,2031.0933114510995,54,290
SuperMarioBros-8-3-v0,801,432.0,1237.722860629742,104,280
SuperMarioBros-8-3-v0,802,922.0,1386.215857995327,263,248
SuperMarioBros-8-3-v0,803,407.0,1232.3024883270264,88,283
