level,episode,total_reward,avg_loss,steps,in_game_time_left
SuperMarioBros-8-4-v0,408,87.0,181.58876433968544,80,396
SuperMarioBros-8-4-v0,409,78.0,548.3164936289129,239,389
SuperMarioBros-8-4-v0,410,87.0,292.9680042012533,75,397
SuperMarioBros-8-4-v0,411,87.0,360.2551666514079,75,397
SuperMarioBros-8-4-v0,412,58.0,499.5293638322898,622,369
SuperMarioBros-8-4-v0,413,86.0,147.2697206703392,74,397
SuperMarioBros-8-4-v0,414,30.0,634.395062873238,76,397
SuperMarioBros-8-4-v0,415,86.0,215.9955265469021,90,396
SuperMarioBros-8-4-v0,416,87.0,133.0690427271525,75,397
SuperMarioBros-8-4-v0,417,87.0,206.65459833516704,77,397
SuperMarioBros-8-4-v0,418,88.0,337.8609443355251,74,397
SuperMarioBros-8-4-v0,419,74.0,1097.1341597840592,74,397
SuperMarioBros-8-4-v0,420,86.0,139.77302743293143,74,397
SuperMarioBros-8-4-v0,421,87.0,453.1335910542806,75,397
SuperMarioBros-8-4-v0,422,89.0,297.23932939105566,72,397
SuperMarioBros-8-4-v0,423,87.0,435.9610570526123,75,397
SuperMarioBros-8-4-v0,424,81.0,764.6021458255789,183,391
SuperMarioBros-8-4-v0,425,87.0,182.05478721618653,75,397
SuperMarioBros-8-4-v0,426,87.0,195.97760967254638,75,397
SuperMarioBros-8-4-v0,427,87.0,723.3386085065206,75,397
SuperMarioBros-8-4-v0,428,87.0,306.181167233785,75,397
SuperMarioBros-8-4-v0,429,87.0,208.93683506011962,75,397
SuperMarioBros-8-4-v0,430,86.0,233.32063082905557,77,397
SuperMarioBros-8-4-v0,431,87.0,330.53039373397826,75,397
SuperMarioBros-8-4-v0,432,87.0,75.47618025461833,75,397
SuperMarioBros-8-4-v0,433,87.0,120.31597392400106,75,397
SuperMarioBros-8-4-v0,434,87.0,139.5219124984741,75,397
SuperMarioBros-8-4-v0,435,87.0,494.96747988382975,75,397
SuperMarioBros-8-4-v0,436,87.0,198.80457427978516,75,397
SuperMarioBros-8-4-v0,437,87.0,332.0516649119059,75,397
SuperMarioBros-8-4-v0,438,86.0,844.1396164089055,77,397
SuperMarioBros-8-4-v0,439,79.0,2463.5361449971665,226,389
SuperMarioBros-8-4-v0,440,87.0,474.39985875447593,75,397
SuperMarioBros-8-4-v0,441,87.0,176.44598906199138,75,397
SuperMarioBros-8-4-v0,442,87.0,302.1169579569499,75,397
SuperMarioBros-8-4-v0,443,80.0,205.37411861688318,71,397
SuperMarioBros-8-4-v0,444,87.0,189.38462674458822,75,397
SuperMarioBros-8-4-v0,445,87.0,226.34969294230143,75,397
SuperMarioBros-8-4-v0,446,87.0,502.26372680664065,75,397
SuperMarioBros-8-4-v0,447,87.0,195.74067684173585,75,397
SuperMarioBros-8-4-v0,448,87.0,278.8494584528605,75,397
SuperMarioBros-8-4-v0,449,87.0,1700.4866840108236,75,397
SuperMarioBros-8-4-v0,450,85.0,229.33506050109864,80,396
SuperMarioBros-8-4-v0,451,87.0,243.13766887664795,75,397
SuperMarioBros-8-4-v0,452,87.0,404.76408091227216,75,397
SuperMarioBros-8-4-v0,453,87.0,325.5253226255116,76,397
SuperMarioBros-8-4-v0,454,87.0,1159.2867024739583,75,397
SuperMarioBros-8-4-v0,455,87.0,1640.1856959025065,75,397
SuperMarioBros-8-4-v0,456,87.0,989.2573458353678,75,397
SuperMarioBros-8-4-v0,457,87.0,769.9273955027262,75,397
SuperMarioBros-8-4-v0,458,86.0,750.7717575898041,74,397
SuperMarioBros-8-4-v0,459,87.0,1192.842830657959,75,397
SuperMarioBros-8-4-v0,460,87.0,1440.9921233113607,75,397
SuperMarioBros-8-4-v0,461,104.0,573.8151116315056,85,396
SuperMarioBros-8-4-v0,462,87.0,827.4953281656901,75,397
SuperMarioBros-8-4-v0,463,87.0,994.6373344930013,75,397
SuperMarioBros-8-4-v0,464,78.0,595.1138105595365,94,396
SuperMarioBros-8-4-v0,465,87.0,344.4649634297689,75,397
SuperMarioBros-8-4-v0,466,86.0,749.8854567038046,74,397
SuperMarioBros-8-4-v0,467,87.0,208.00273323059082,75,397
SuperMarioBros-8-4-v0,468,87.0,493.79396649678546,75,397
SuperMarioBros-8-4-v0,469,87.0,489.03733273824054,75,397
SuperMarioBros-8-4-v0,470,87.0,380.3564212544759,75,397
SuperMarioBros-8-4-v0,471,87.0,619.9896565932262,79,397
SuperMarioBros-8-4-v0,472,87.0,246.68574566523233,75,397
SuperMarioBros-8-4-v0,473,80.0,206.93939868497176,71,397
SuperMarioBros-8-4-v0,474,87.0,926.8219211959839,75,397
SuperMarioBros-8-4-v0,475,80.0,185.29260498369243,71,397
SuperMarioBros-8-4-v0,476,87.0,226.060520362854,75,397
SuperMarioBros-8-4-v0,477,87.0,319.58491099039713,75,397
SuperMarioBros-8-4-v0,478,87.0,423.1006428782145,75,397
SuperMarioBros-8-4-v0,479,87.0,255.91785460154216,75,397
SuperMarioBros-8-4-v0,480,87.0,391.8010938390096,75,397
SuperMarioBros-8-4-v0,481,87.0,178.97702637990315,75,397
SuperMarioBros-8-4-v0,482,87.0,302.0259319114685,75,397
SuperMarioBros-8-4-v0,483,87.0,283.2972940476735,75,397
SuperMarioBros-8-4-v0,484,78.0,699.574584860339,237,389
SuperMarioBros-8-4-v0,485,86.0,77.86645319302876,75,397
SuperMarioBros-8-4-v0,486,87.0,86.12223386764526,75,397
SuperMarioBros-8-4-v0,487,87.0,102.21550291061402,75,397
SuperMarioBros-8-4-v0,488,87.0,83.06003644307454,75,397
SuperMarioBros-8-4-v0,489,109.0,111.89139538461512,88,396
SuperMarioBros-8-4-v0,490,87.0,116.6578797976176,75,397
SuperMarioBros-8-4-v0,491,87.0,89.43258998235066,75,397
SuperMarioBros-8-4-v0,492,87.0,95.34330810546875,75,397
SuperMarioBros-8-4-v0,493,87.0,55.164838928442734,78,397
SuperMarioBros-8-4-v0,494,88.0,65.40248612667385,76,397
SuperMarioBros-8-4-v0,495,87.0,69.84507472038268,75,397
SuperMarioBros-8-4-v0,496,87.0,68.47408024470012,75,397
SuperMarioBros-8-4-v0,497,87.0,106.70764608383179,75,397
SuperMarioBros-8-4-v0,498,87.0,69.84492013931275,75,397
SuperMarioBros-8-4-v0,499,87.0,96.23383216222128,75,397
