level,episode,total_reward,avg_loss,steps,in_game_time_left
SuperMarioBros-4-2-v0,366,181.8000000000001,16618898.002016129,62,388
SuperMarioBros-4-2-v0,367,-74.29999999999812,43039076.48410878,763,248
SuperMarioBros-4-2-v0,368,58.40000000000045,36134010.75227453,316,337
SuperMarioBros-4-2-v0,369,142.40000000000006,26419361.730769232,26,395
SuperMarioBros-4-2-v0,370,129.7000000000004,18845388.297439758,83,384
SuperMarioBros-4-2-v0,371,67.0000000000006,20282610.629807692,260,349
SuperMarioBros-4-2-v0,372,138.30000000000013,11854819.93581081,37,393
SuperMarioBros-4-2-v0,373,181.10000000000008,261539899.44827586,29,395
SuperMarioBros-4-2-v0,374,66.89999999999995,21627008.958333332,141,372
SuperMarioBros-4-2-v0,375,67.69999999999996,36524776.012922935,133,374
SuperMarioBros-4-2-v0,376,89.80000000000021,27517719.528846152,52,390
SuperMarioBros-4-2-v0,377,96.60000000000011,82693628.90808824,34,394
SuperMarioBros-4-2-v0,378,-124.69999999999663,36947093.41860641,827,235
SuperMarioBros-4-2-v0,379,216.00000000000003,78160232.91458334,60,389
SuperMarioBros-4-2-v0,380,68.70000000000067,19292992.66870301,133,374
SuperMarioBros-4-2-v0,381,60.30000000000009,26802522.47679153,307,339
SuperMarioBros-4-2-v0,382,41.800000000000736,30103287.067851026,292,342
SuperMarioBros-4-2-v0,383,138.70000000000005,10806974.891304348,23,396
SuperMarioBros-4-2-v0,384,206.10000000000008,12494508.0,29,395
SuperMarioBros-4-2-v0,385,200.00000000000009,10105881.658333333,30,395
SuperMarioBros-4-2-v0,386,201.60000000000016,9523777.923295455,44,392
SuperMarioBros-4-2-v0,387,275.7,8070877.119318182,33,394
SuperMarioBros-4-2-v0,388,111.60000000000011,9400814.952205881,34,394
SuperMarioBros-4-2-v0,389,143.10000000000008,18151307.023706898,29,395
SuperMarioBros-4-2-v0,390,-200.39999999999745,34452290.06951904,1024,196
SuperMarioBros-4-2-v0,391,82.19999999999986,25149283.511235956,178,365
SuperMarioBros-4-2-v0,392,90.60000000000026,15206901.472942073,164,368
SuperMarioBros-4-2-v0,393,86.09999999999984,18916433.35944976,209,359
SuperMarioBros-4-2-v0,394,81.0000000000006,39597325.34047619,210,359
SuperMarioBros-4-2-v0,395,27.300000000002328,23665832.15088128,617,277
SuperMarioBros-4-2-v0,396,195.20000000000007,93144772.85714285,28,395
SuperMarioBros-4-2-v0,397,-360.70000000001596,26644000.23021636,1687,63
SuperMarioBros-4-2-v0,398,54.00000000000117,30509572.98465909,220,357
SuperMarioBros-4-2-v0,399,-628.5000000000246,29240205.44279925,2005,0
SuperMarioBros-4-2-v0,400,-180.2999999999985,24832753.977146816,1083,184
SuperMarioBros-4-2-v0,401,144.8000000000001,25866294.9609375,32,394
SuperMarioBros-4-2-v0,402,140.60000000000008,60281400.92897727,44,392
SuperMarioBros-4-2-v0,403,131.10000000000036,8473542.317246836,79,385
SuperMarioBros-4-2-v0,404,-90.79999999999688,28888762.17810208,818,237
SuperMarioBros-4-2-v0,405,108.29999999999994,85008188.69596963,107,379
SuperMarioBros-4-2-v0,406,14.500000000000412,15961718.169805195,385,324
SuperMarioBros-4-2-v0,407,85.7999999999999,64172061.75771605,162,368
SuperMarioBros-4-2-v0,408,-241.60000000001176,30501325.73732155,1506,99
SuperMarioBros-4-2-v0,409,120.79999999999995,23251110.43080357,112,378
SuperMarioBros-4-2-v0,410,145.20000000000007,13861674.64732143,28,395
SuperMarioBros-4-2-v0,411,147.20000000000007,13956440.948660715,28,395
SuperMarioBros-4-2-v0,412,221.0000000000003,77163658.33831522,230,355
SuperMarioBros-4-2-v0,413,-347.5000000000165,30481934.252649255,1675,66
SuperMarioBros-4-2-v0,414,147.10000000000008,9532113.5,29,395
SuperMarioBros-4-2-v0,415,147.20000000000007,85722679.62946428,28,395
SuperMarioBros-4-2-v0,416,111.4999999999999,31312943.595833335,135,374
SuperMarioBros-4-2-v0,417,109.99999999999997,14629210.546875,120,377
SuperMarioBros-4-2-v0,418,203.80000000000015,9794699.979166666,42,392
SuperMarioBros-4-2-v0,419,129.9000000000003,85403337.77288732,71,386
SuperMarioBros-4-2-v0,420,-147.19999999999663,30012656.01868139,1002,200
SuperMarioBros-4-2-v0,421,107.80000000000076,21253562.006167762,152,370
SuperMarioBros-4-2-v0,422,-64.29999999999752,40384256.5409041,683,264
SuperMarioBros-4-2-v0,423,136.90000000000026,11317981.548155738,61,388
SuperMarioBros-4-2-v0,424,68.10000000000082,52646223.58903302,159,369
SuperMarioBros-4-2-v0,425,143.30000000000007,17092390.930555556,27,395
SuperMarioBros-4-2-v0,426,129.9000000000001,26095743.637096774,31,394
SuperMarioBros-4-2-v0,427,145.00000000000009,49249839.37916667,30,395
SuperMarioBros-4-2-v0,428,124.60000000000008,37715935.707720585,34,394
SuperMarioBros-4-2-v0,429,109.80000000000045,10186740.537990196,102,380
SuperMarioBros-4-2-v0,430,136.30000000000004,10565244.416666666,27,395
SuperMarioBros-4-2-v0,431,134.60000000000005,25807074.84375,24,396
SuperMarioBros-4-2-v0,432,135.5000000000001,38606428.44107143,35,394
SuperMarioBros-4-2-v0,433,74.40000000000039,46245224.98660714,266,347
SuperMarioBros-4-2-v0,434,61.70000000000058,28103617.90934066,273,346
SuperMarioBros-4-2-v0,435,107.40000000000009,144456683.75,36,393
SuperMarioBros-4-2-v0,436,98.20000000000013,28898944.529605262,38,393
SuperMarioBros-4-2-v0,437,205.70000000000007,6819512.0397727275,33,394
SuperMarioBros-4-2-v0,438,-91.89999999999833,24102921.09279609,819,237
SuperMarioBros-4-2-v0,439,110.50000000000051,19518421.989880953,105,380
SuperMarioBros-4-2-v0,440,-49.599999999999206,21435988.238569632,596,281
SuperMarioBros-4-2-v0,441,143.10000000000008,64422910.83836207,29,395
SuperMarioBros-4-2-v0,442,147.10000000000008,28470690.672413792,29,395
SuperMarioBros-4-2-v0,443,136.50000000000006,35555785.165,25,396
SuperMarioBros-4-2-v0,444,136.50000000000006,10259027.05,25,396
SuperMarioBros-4-2-v0,445,138.00000000000006,21105991.579166666,30,395
SuperMarioBros-4-2-v0,446,203.60000000000016,23402071.255681816,44,392
SuperMarioBros-4-2-v0,447,136.10000000000005,30462713.915948275,29,395
SuperMarioBros-4-2-v0,448,202.30000000000015,13301191.574468086,47,391
SuperMarioBros-4-2-v0,449,141.50000000000009,10893504.860714287,35,394
SuperMarioBros-4-2-v0,450,114.70000000000007,10280468.117424242,33,394
SuperMarioBros-4-2-v0,451,164.10000000000034,23264882.40432961,179,365
SuperMarioBros-4-2-v0,452,69.80000000000102,35719683.79420732,492,302
SuperMarioBros-4-2-v0,453,124.90000000000006,7760976.846774193,31,394
SuperMarioBros-4-2-v0,454,134.9000000000001,32514130.0,31,394
SuperMarioBros-4-2-v0,455,203.2000000000002,24380343.1640625,48,391
SuperMarioBros-4-2-v0,456,-98.1999999999961,17934798.477602188,1052,190
SuperMarioBros-4-2-v0,457,9.500000000001387,26347067.062212642,435,314
SuperMarioBros-4-2-v0,458,-49.299999999997446,23884942.102327447,623,276
SuperMarioBros-4-2-v0,459,34.80000000000124,26856231.814253826,392,322
SuperMarioBros-4-2-v0,460,-289.70000000001386,38429856.99148258,1607,79
SuperMarioBros-4-2-v0,461,14.300000000001589,25159958.551506516,307,339
SuperMarioBros-4-2-v0,462,119.50000000000006,24260945.105555557,45,392
SuperMarioBros-4-2-v0,463,-606.5000000000214,33180154.53447631,2005,0
SuperMarioBros-4-2-v0,464,-189.49999999999588,25135124.80129364,2005,0
SuperMarioBros-4-2-v0,465,148.30000000000004,27146301.166666668,27,395
SuperMarioBros-4-2-v0,466,148.30000000000004,27335615.98148148,27,395
SuperMarioBros-4-2-v0,467,79.30000000000288,18588376.15429317,527,295
SuperMarioBros-4-2-v0,468,158.30000000000007,26433798.958333332,27,395
SuperMarioBros-4-2-v0,469,129.70000000000005,35519032.90151515,33,394
SuperMarioBros-4-2-v0,470,-72.09999999999708,21358032.750135724,921,216
SuperMarioBros-4-2-v0,471,-639.5000000000238,12372954.912531173,2005,0
SuperMarioBros-4-2-v0,472,-608.5000000000214,9798123.62024626,2005,0
SuperMarioBros-4-2-v0,473,-119.39999999999915,6542724.024591809,934,214
SuperMarioBros-4-2-v0,474,-23.49999999999801,10783193.911066514,545,292
SuperMarioBros-4-2-v0,475,73.89999999999985,10333405.722537879,231,354
SuperMarioBros-4-2-v0,476,73.69999999999993,6380899.239940987,233,354
SuperMarioBros-4-2-v0,477,68.39999999999979,6848271.23662606,236,353
SuperMarioBros-4-2-v0,478,61.60000000000027,7867038.37089416,274,346
SuperMarioBros-4-2-v0,479,121.29999999999998,4676198.310405928,97,381
SuperMarioBros-4-2-v0,480,110.19999999999995,7342251.821747449,98,381
SuperMarioBros-4-2-v0,481,132.80000000000004,5458341.119318182,22,396
SuperMarioBros-4-2-v0,482,132.80000000000004,7447136.2102272725,22,396
SuperMarioBros-4-2-v0,483,-125.80000000000294,5713271.69834358,1098,181
SuperMarioBros-4-2-v0,484,105.10000000000008,3027611.522959184,49,391
SuperMarioBros-4-2-v0,485,119.89999999999998,5504713.525755495,91,382
SuperMarioBros-4-2-v0,486,96.49999999999991,3295738.4672413794,145,372
SuperMarioBros-4-2-v0,487,134.0000000000001,4307377.4734375,60,389
SuperMarioBros-4-2-v0,488,138.50000000000014,3382698.9875,45,392
SuperMarioBros-4-2-v0,489,89.40000000000018,2471582.534598214,56,389
SuperMarioBros-4-2-v0,490,-24.999999999999368,4299615.461875,550,291
SuperMarioBros-4-2-v0,491,115.99999999999997,3458212.3625,100,381
SuperMarioBros-4-2-v0,492,128.20000000000013,3620648.2516447366,38,393
SuperMarioBros-4-2-v0,493,138.90000000000006,4215510.433689024,41,392
SuperMarioBros-4-2-v0,494,113.80000000000044,4164981.357421875,272,346
SuperMarioBros-4-2-v0,495,82.09999999999982,6971742.494032663,199,361
SuperMarioBros-4-2-v0,496,55.99999999999999,4847789.158680555,180,365
SuperMarioBros-4-2-v0,497,99.60000000000002,4862175.911569149,94,382
SuperMarioBros-4-2-v0,498,-210.50000000000847,4804365.489880416,1385,124
SuperMarioBros-4-2-v0,499,-301.90000000001066,4822671.36435893,1439,113
SuperMarioBros-4-2-v0,500,20.700000000001793,5555475.287767234,573,286
SuperMarioBros-4-2-v0,501,171.5,3789178.9423913043,115,378
SuperMarioBros-4-2-v0,502,168.3000000000001,2699813.518162393,117,377
SuperMarioBros-4-2-v0,503,53.80000000000005,4556178.203679078,282,344
SuperMarioBros-4-2-v0,504,185.20000000000002,4489515.513711735,98,381
SuperMarioBros-4-2-v0,505,128.5000000000001,3865346.914772727,55,390
SuperMarioBros-4-2-v0,506,58.29999999999986,4967876.701437282,287,343
SuperMarioBros-4-2-v0,507,-44.79999999999787,3606667.789365898,618,277
SuperMarioBros-4-2-v0,508,128.00000000000014,3636073.2680555554,90,383
SuperMarioBros-4-2-v0,509,197.6000000000002,3529672.277777778,54,390
SuperMarioBros-4-2-v0,510,-17.399999999998034,3098848.6211832063,524,296
SuperMarioBros-4-2-v0,511,80.70000000000068,3680393.3439542484,153,370
SuperMarioBros-4-2-v0,512,-59.299999999997574,3158095.565531716,603,280
SuperMarioBros-4-2-v0,513,131.00000000000009,2120429.14375,30,395
SuperMarioBros-4-2-v0,514,205.2000000000001,2396091.0744243423,38,393
SuperMarioBros-4-2-v0,515,-17.299999999999322,2972463.947356744,493,302
SuperMarioBros-4-2-v0,516,36.80000000000094,2917285.627467105,342,332
SuperMarioBros-4-2-v0,517,27.60000000000081,2642162.4664294557,404,320
SuperMarioBros-4-2-v0,518,-27.599999999998754,3106375.833652421,506,299
SuperMarioBros-4-2-v0,519,24.800000000000367,2638064.610105994,342,332
SuperMarioBros-4-2-v0,520,79.30000000000011,1878885.5536894272,227,355
SuperMarioBros-4-2-v0,521,-37.399999999997746,2229034.696464343,624,276
SuperMarioBros-4-2-v0,522,-565.5000000000192,1891407.7590593828,2005,0
SuperMarioBros-4-2-v0,523,180.2000000000001,1277330.1529605263,38,393
SuperMarioBros-4-2-v0,524,131.10000000000014,1044364.7497996795,39,393
SuperMarioBros-4-2-v0,525,215.3000000000001,1406904.482685811,37,393
SuperMarioBros-4-2-v0,526,-136.8999999999968,1505341.515862275,889,223
SuperMarioBros-4-2-v0,527,119.50000000000006,1891407.7575,25,396
SuperMarioBros-4-2-v0,528,198.7000000000001,1940885.5785984849,33,394
SuperMarioBros-4-2-v0,529,96.30000000000013,1825192.498337766,47,391
SuperMarioBros-4-2-v0,530,-246.6000000000047,1499054.5374062024,1316,137
SuperMarioBros-4-2-v0,531,94.19999999999992,1480806.4834248312,148,371
SuperMarioBros-4-2-v0,532,109.80000000000003,1188495.4483862706,122,376
SuperMarioBros-4-2-v0,533,131.30000000000007,966319.3211805555,27,395
SuperMarioBros-4-2-v0,534,119.50000000000009,1403535.1455965908,55,390
SuperMarioBros-4-2-v0,535,113.4,1289486.2180129718,106,379
SuperMarioBros-4-2-v0,536,123.8000000000001,1403410.7822265625,32,394
SuperMarioBros-4-2-v0,537,114.40000000000063,1024042.3841145834,126,375
SuperMarioBros-4-2-v0,538,92.40000000000026,1052195.8272372158,176,365
SuperMarioBros-4-2-v0,539,-9.599999999999886,1161514.407642121,376,325
SuperMarioBros-4-2-v0,540,52.50000000000015,990051.7153819444,225,356
SuperMarioBros-4-2-v0,541,190.80000000000007,1046684.5909598215,42,392
SuperMarioBros-4-2-v0,542,126.10000000000008,871518.3679956896,29,395
SuperMarioBros-4-2-v0,543,108.2000000000002,1087346.5060614224,58,389
SuperMarioBros-4-2-v0,544,129.5000000000001,1042172.4707255748,435,314
SuperMarioBros-4-2-v0,545,-0.7999999999994074,980759.0499607591,438,313
SuperMarioBros-4-2-v0,546,140.00000000000088,900716.1953584559,170,367
SuperMarioBros-4-2-v0,547,95.29999999999986,799471.981417726,177,365
SuperMarioBros-4-2-v0,548,158.00000000000065,918666.47,150,371
SuperMarioBros-4-2-v0,549,42.600000000000875,1019838.4310396635,364,328
SuperMarioBros-4-2-v0,550,131.30000000000007,679271.2378472222,27,395
SuperMarioBros-4-2-v0,551,195.20000000000007,925429.1690848215,28,395
SuperMarioBros-4-2-v0,552,110.50000000000014,1194917.6938322368,95,382
SuperMarioBros-4-2-v0,553,-598.5000000000232,837923.8192974594,2005,0
SuperMarioBros-4-2-v0,554,133.30000000000112,659836.1016141245,227,355
SuperMarioBros-4-2-v0,555,178.3,801114.0395114942,87,383
SuperMarioBros-4-2-v0,556,-340.10000000001304,763734.4469443475,1611,78
SuperMarioBros-4-2-v0,557,8.4999999999998,677993.2415322581,465,308
SuperMarioBros-4-2-v0,558,198.7000000000001,963487.9924242424,33,394
SuperMarioBros-4-2-v0,559,136.60000000000005,1298297.34765625,24,396
SuperMarioBros-4-2-v0,560,135.80000000000004,1436493.0951704546,22,396
SuperMarioBros-4-2-v0,561,184.20000000000033,1680255.7439903845,78,385
SuperMarioBros-4-2-v0,562,93.79999999999995,1631927.0076762354,172,366
SuperMarioBros-4-2-v0,563,132.9000000000001,893585.8513104839,31,394
SuperMarioBros-4-2-v0,564,123.80000000000013,861862.2522321428,42,392
SuperMarioBros-4-2-v0,565,62.500000000001116,1001607.4489236111,225,356
SuperMarioBros-4-2-v0,566,131.7000000000001,841131.0700176887,53,390
SuperMarioBros-4-2-v0,567,15.100000000000882,755569.4772193031,339,333
SuperMarioBros-4-2-v0,568,122.90000000000006,546957.8213205645,31,394
SuperMarioBros-4-2-v0,569,121.50000000000009,2024937.635044643,35,394
SuperMarioBros-4-2-v0,570,97.5,655698.4178943452,105,380
SuperMarioBros-4-2-v0,571,115.30000000000003,631234.630387931,87,383
SuperMarioBros-4-2-v0,572,116.40000000000015,736993.0100446428,56,389
SuperMarioBros-4-2-v0,573,114.8000000000001,597929.8418598791,62,388
SuperMarioBros-4-2-v0,574,125.9000000000002,692358.59375,51,390
SuperMarioBros-4-2-v0,575,71.69999999999997,605808.3696269763,253,350
SuperMarioBros-4-2-v0,576,206.89999999999992,715908.5540081522,161,368
SuperMarioBros-4-2-v0,577,113.30000000000004,452996.45422021026,107,379
SuperMarioBros-4-2-v0,578,131.00000000000009,496593.9984375,50,391
SuperMarioBros-4-2-v0,579,177.10000000000005,614977.5774786421,139,373
SuperMarioBros-4-2-v0,580,187.70000000000056,649272.7001598597,303,340
SuperMarioBros-4-2-v0,581,118.00000000000009,553175.465234375,40,393
SuperMarioBros-4-2-v0,582,175.5000000000003,1284596.386143092,95,382
SuperMarioBros-4-2-v0,583,224.80000000000007,700709.1441127232,112,378
SuperMarioBros-4-2-v0,584,219.3,808792.3584295382,157,369
SuperMarioBros-4-2-v0,585,104.29999999999995,695617.196247329,117,377
SuperMarioBros-4-2-v0,586,130.90000000000006,850001.7658155488,41,392
SuperMarioBros-4-2-v0,587,124.90000000000003,705402.4032790493,71,386
SuperMarioBros-4-2-v0,588,-190.99999999999568,670255.7572052908,2020,0
SuperMarioBros-4-2-v0,589,-156.49999999999906,604176.9670072115,975,206
SuperMarioBros-4-2-v0,590,-15.199999999998473,584844.6836998981,552,290
SuperMarioBros-4-2-v0,591,68.70000000000138,726263.1546431738,423,316
SuperMarioBros-4-2-v0,592,113.70000000000007,472212.02095170453,33,394
SuperMarioBros-4-2-v0,593,-24.899999999998393,608911.1624810883,599,281
SuperMarioBros-4-2-v0,594,137.40000000000006,980909.2445913461,26,395
SuperMarioBros-4-2-v0,595,198.3,709056.2136196716,217,357
SuperMarioBros-4-2-v0,596,-599.5000000000178,526061.2297966023,2005,0
SuperMarioBros-4-2-v0,597,72.80000000000017,461294.26847050106,232,354
SuperMarioBros-4-2-v0,598,100.80000000000004,479055.38913892664,92,382
SuperMarioBros-4-2-v0,599,125.90000000000009,420280.76512096776,31,394
SuperMarioBros-4-2-v0,600,-68.59999999999768,450808.7437245747,676,265
SuperMarioBros-4-2-v0,601,-299.50000000000506,413338.6629953286,1455,110
SuperMarioBros-4-2-v0,602,-606.500000000022,390705.9635286783,2005,0
SuperMarioBros-4-2-v0,603,-187.19999999999808,305683.97346810286,1002,200
SuperMarioBros-4-2-v0,604,83.69999999999987,374793.3108224693,163,368
SuperMarioBros-4-2-v0,605,-596.5000000000208,329416.82767982385,2005,0
SuperMarioBros-4-2-v0,606,14.900000000000304,274300.7701412812,381,324
SuperMarioBros-4-2-v0,607,74.30000000000001,266575.1411445181,297,341
SuperMarioBros-4-2-v0,608,248.4,233360.35417895048,106,379
SuperMarioBros-4-2-v0,609,206.20000000000007,190768.32393973213,28,395
SuperMarioBros-4-2-v0,610,-199.90000000000086,293898.3289729979,1109,179
SuperMarioBros-4-2-v0,611,-23.39999999999968,256816.13484040683,444,312
SuperMarioBros-4-2-v0,612,49.59999999999989,303646.2423946496,264,348
SuperMarioBros-4-2-v0,613,105.40000000000012,399705.92180310586,326,335
SuperMarioBros-4-2-v0,614,-310.8000000000064,238389.79832387815,1468,107
SuperMarioBros-4-2-v0,615,105.59999999999997,192383.56659405047,104,380
SuperMarioBros-4-2-v0,616,117.50000000000009,165377.2767400568,55,390
SuperMarioBros-4-2-v0,617,125.50000000000009,150101.28893229167,45,392
SuperMarioBros-4-2-v0,618,-572.5000000000194,232137.15975442255,2005,0
SuperMarioBros-4-2-v0,619,111.00000000000006,240170.525390625,60,389
SuperMarioBros-4-2-v0,620,-563.5000000000186,259879.0231364947,2005,0
SuperMarioBros-4-2-v0,621,93.79999999999993,203295.73262902463,132,374
SuperMarioBros-4-2-v0,622,124.10000000000005,577698.0003188775,49,391
SuperMarioBros-4-2-v0,623,-609.500000000022,226423.59148710256,2005,0
SuperMarioBros-4-2-v0,624,86.30000000000108,228514.40063644166,437,313
SuperMarioBros-4-2-v0,625,-607.5000000000215,364424.25439039123,2005,0
SuperMarioBros-4-2-v0,626,-457.4000000000219,274088.0656933204,2004,0
SuperMarioBros-4-2-v0,627,-286.7000000000022,419785.2198871405,1417,117
SuperMarioBros-4-2-v0,628,118.00000000000006,247403.64416503906,80,385
SuperMarioBros-4-2-v0,629,-381.1000000000132,255533.1628137229,1661,68
SuperMarioBros-4-2-v0,630,86.4000000000002,302790.57319676597,86,383
SuperMarioBros-4-2-v0,631,212.70000000000007,274027.8917994281,153,370
SuperMarioBros-4-2-v0,632,-401.40000000001635,245362.0060585851,1804,40
SuperMarioBros-4-2-v0,633,-14.299999999999674,290963.3706146816,583,284
SuperMarioBros-4-2-v0,634,140.70000000000007,396554.3907433712,33,394
SuperMarioBros-4-2-v0,635,-44.699999999999356,359560.97627734987,637,273
SuperMarioBros-4-2-v0,636,59.10000000000003,346564.49402685073,309,339
SuperMarioBros-4-2-v0,637,123.60000000000076,426955.86495259154,454,310
SuperMarioBros-4-2-v0,638,109.30000000000013,165809.41380695094,107,379
SuperMarioBros-4-2-v0,639,-572.5000000000196,232040.9279282263,2005,0
SuperMarioBros-4-2-v0,640,129.90000000000006,231515.70136335783,51,390
SuperMarioBros-4-2-v0,641,202.50000000000017,172269.80186631944,45,392
SuperMarioBros-4-2-v0,642,131.00000000000003,208679.32736545138,90,383
SuperMarioBros-4-2-v0,643,-9.399999999999046,420530.08143885,544,292
SuperMarioBros-4-2-v0,644,261.7000000000001,250138.40383184524,63,388
SuperMarioBros-4-2-v0,645,270.80000000000007,262547.6512920673,52,390
SuperMarioBros-4-2-v0,646,-193.0999999999987,352639.7642133354,1111,178
SuperMarioBros-4-2-v0,647,181.7000000000002,241892.179245283,53,390
SuperMarioBros-4-2-v0,648,134.00000000000006,301582.0672851562,60,389
SuperMarioBros-4-2-v0,649,47.299999999999905,361075.737474914,327,335
SuperMarioBros-4-2-v0,650,63.19999999999997,255868.4143004858,238,353
SuperMarioBros-4-2-v0,651,108.60000000000004,241787.5942570613,104,380
SuperMarioBros-4-2-v0,652,-68.89999999999941,721887.8539557658,639,273
SuperMarioBros-4-2-v0,653,93.0000000000007,869502.3315848215,210,359
SuperMarioBros-4-2-v0,654,229.20000000000005,459341.59464975423,178,365
SuperMarioBros-4-2-v0,655,89.00000000000016,363973.39622395835,210,359
SuperMarioBros-4-2-v0,656,147.80000000000007,242735.7664794922,32,394
SuperMarioBros-4-2-v0,657,86.10000000000004,259799.18672529678,179,365
SuperMarioBros-4-2-v0,658,199.8000000000001,410117.63049316406,32,394
SuperMarioBros-4-2-v0,659,113.3000000000001,299929.64168074325,37,393
SuperMarioBros-4-2-v0,660,205.50000000000009,485592.51160714286,35,394
SuperMarioBros-4-2-v0,661,138.79999999999995,381748.60672859015,262,348
SuperMarioBros-4-2-v0,662,-38.89999999999847,366783.9470539563,609,279
SuperMarioBros-4-2-v0,663,122.8000000000001,353285.71447753906,32,394
SuperMarioBros-4-2-v0,664,129.70000000000007,298462.37855113635,33,394
SuperMarioBros-4-2-v0,665,14.400000000000498,243007.04757315654,456,309
SuperMarioBros-4-2-v0,666,74.80000000000167,194458.79095562434,472,306
SuperMarioBros-4-2-v0,667,3.9999999999998064,481256.88299560547,400,321
SuperMarioBros-4-2-v0,668,-307.8000000000013,178004.4161419612,1488,103
SuperMarioBros-4-2-v0,669,-69.29999999999833,186791.39351023515,703,260
SuperMarioBros-4-2-v0,670,-574.5000000000194,159465.15161632054,2005,0
SuperMarioBros-4-2-v0,671,-27.5999999999974,185995.10744417095,876,225
SuperMarioBros-4-2-v0,672,92.99999999999999,1314458.529365809,170,367
SuperMarioBros-4-2-v0,673,-582.500000000018,393379.5701074462,2005,0
SuperMarioBros-4-2-v0,674,-284.600000000003,222045.75272150026,1426,115
SuperMarioBros-4-2-v0,675,105.70000000000003,142816.5742893449,83,384
SuperMarioBros-4-2-v0,676,92.50000000000013,204179.44646434294,195,362
SuperMarioBros-4-2-v0,677,177.3000000000001,179813.61227101294,87,383
SuperMarioBros-4-2-v0,678,-573.5000000000202,149126.72124863623,2005,0
SuperMarioBros-4-2-v0,679,-372.9000000000068,196785.29566887036,1759,49
SuperMarioBros-4-2-v0,680,146.20000000000007,274117.49776785716,28,395
SuperMarioBros-4-2-v0,681,-580.5000000000202,309126.0327808409,2005,0
SuperMarioBros-4-2-v0,682,232.7000000000006,125504.87412463568,193,362
SuperMarioBros-4-2-v0,683,63.29999999999996,149701.8397442277,157,369
SuperMarioBros-4-2-v0,684,21.800000000000836,839742.1291613223,402,320
SuperMarioBros-4-2-v0,685,117.50000000000003,1699441.5222222223,45,392
SuperMarioBros-4-2-v0,686,-292.7000000000039,323628.6389914648,1427,115
SuperMarioBros-4-2-v0,687,114.90000000000003,516032.6442798577,101,380
SuperMarioBros-4-2-v0,688,-55.79999999999894,415025.4550991113,698,261
SuperMarioBros-4-2-v0,689,106.5999999999999,267496.966454444,154,370
SuperMarioBros-4-2-v0,690,136.60000000000005,230222.3939819336,64,388
SuperMarioBros-4-2-v0,691,-580.5000000000189,202035.78581865647,2005,0
SuperMarioBros-4-2-v0,692,-561.5000000000167,136971.44871585685,2005,0
SuperMarioBros-4-2-v0,693,-581.50000000002,355979.2781922148,2005,0
SuperMarioBros-4-2-v0,694,106.4,199473.06893920898,96,381
SuperMarioBros-4-2-v0,695,-580.5000000000199,250375.3758891346,2005,0
SuperMarioBros-4-2-v0,696,-250.50000000000063,271074.01237856975,1335,134
SuperMarioBros-4-2-v0,697,-51.19999999999856,329427.1795841521,652,270
SuperMarioBros-4-2-v0,698,-581.5000000000203,359414.8638428343,2005,0
SuperMarioBros-4-2-v0,699,123.29999999999995,211732.90998770623,197,361
SuperMarioBros-4-2-v0,700,-27.20000000000026,212247.79067727242,482,304
SuperMarioBros-4-2-v0,701,62.80000000000063,378580.2799407624,182,364
SuperMarioBros-4-2-v0,702,30.80000000000046,799206.9770875336,372,326
SuperMarioBros-4-2-v0,703,-392.9000000000125,231703.61498625457,1779,45
SuperMarioBros-4-2-v0,704,-1.2999999999995264,198870.43210927027,373,326
SuperMarioBros-4-2-v0,705,-281.3000000000072,174300.87786404192,1443,112
SuperMarioBros-4-2-v0,706,-581.5000000000201,213704.41014894404,2005,0
SuperMarioBros-4-2-v0,707,-93.99999999999804,123501.94088802084,750,251
SuperMarioBros-4-2-v0,708,-112.49999999999771,119486.91031313004,775,246
SuperMarioBros-4-2-v0,709,-83.4999999999985,214109.52007025195,645,272
SuperMarioBros-4-2-v0,710,-576.5000000000193,194541.24792413498,2005,0
SuperMarioBros-4-2-v0,711,-580.5000000000197,681684.6129076722,2005,0
SuperMarioBros-4-2-v0,712,-567.5000000000197,197629.54253380222,2005,0
SuperMarioBros-4-2-v0,713,69.90000000000036,195279.55361370402,231,354
SuperMarioBros-4-2-v0,714,188.3000000000003,284576.6670213386,67,387
SuperMarioBros-4-2-v0,715,133.90000000000006,381226.05277267157,51,390
SuperMarioBros-4-2-v0,716,102.30000000000001,340246.5906430384,157,369
SuperMarioBros-4-2-v0,717,-581.5000000000177,264472.7291390664,2005,0
SuperMarioBros-4-2-v0,718,88.80000000000005,214976.3146462912,182,364
SuperMarioBros-4-2-v0,719,-568.5000000000208,280985.10395495634,2005,0
SuperMarioBros-4-2-v0,720,-572.5000000000191,229916.71674378507,2005,0
SuperMarioBros-4-2-v0,721,180.80000000000007,160192.26586914062,32,394
SuperMarioBros-4-2-v0,722,38.09999999999996,117900.28187441915,269,347
SuperMarioBros-4-2-v0,723,24.89999999999985,204753.68479754587,361,328
SuperMarioBros-4-2-v0,724,122.10000000000008,144471.02493990384,39,393
SuperMarioBros-4-2-v0,725,189.20000000000016,196386.93307674633,68,387
SuperMarioBros-4-2-v0,726,197.60000000000008,386071.7180032169,34,394
SuperMarioBros-4-2-v0,727,-562.50000000002,161462.62374118416,2005,0
SuperMarioBros-4-2-v0,728,72.9999999999999,686198.4059977214,240,353
SuperMarioBros-4-2-v0,729,145.10000000000008,520629.6575969828,29,395
