level,episode,total_reward,avg_loss,steps,in_game_time_left
SuperMarioBros-8-2-v0,364,180.40000000000035,60.16011930766859,76,385
SuperMarioBros-8-2-v0,365,180.40000000000035,71.10608351858039,76,385
SuperMarioBros-8-2-v0,366,173.6000000000008,60.678721378375954,154,370
SuperMarioBros-8-2-v0,367,180.40000000000035,61.73423551258288,76,385
SuperMarioBros-8-2-v0,368,145.90000000000003,84.55545625232514,21,396
SuperMarioBros-8-2-v0,369,180.40000000000035,68.84082287236264,76,385
SuperMarioBros-8-2-v0,370,180.40000000000035,63.546372539118714,76,385
SuperMarioBros-8-2-v0,371,180.30000000000035,66.76830125783945,77,385
SuperMarioBros-8-2-v0,372,180.40000000000035,64.83933737403468,76,385
SuperMarioBros-8-2-v0,373,180.40000000000035,71.83585422917416,76,385
SuperMarioBros-8-2-v0,374,180.40000000000035,74.76827239990234,76,385
SuperMarioBros-8-2-v0,375,180.40000000000035,68.6207339136224,76,385
SuperMarioBros-8-2-v0,376,180.40000000000035,68.82777685868113,76,385
SuperMarioBros-8-2-v0,377,180.40000000000035,68.49953285016511,76,385
SuperMarioBros-8-2-v0,378,199.2000000000003,70.52922445185044,68,387
SuperMarioBros-8-2-v0,379,180.40000000000035,77.12807700508519,76,385
SuperMarioBros-8-2-v0,380,180.40000000000035,72.56277287633796,76,385
SuperMarioBros-8-2-v0,381,180.40000000000035,64.92947590978522,76,385
SuperMarioBros-8-2-v0,382,180.40000000000035,75.80668446892186,76,385
SuperMarioBros-8-2-v0,383,180.40000000000035,78.2191252708435,76,385
SuperMarioBros-8-2-v0,384,173.6000000000008,72.2005786895752,154,370
SuperMarioBros-8-2-v0,385,180.40000000000035,77.85348174446507,76,385
SuperMarioBros-8-2-v0,386,199.2000000000003,72.42856171551873,68,387
SuperMarioBros-8-2-v0,387,180.40000000000035,69.81812113209774,76,385
SuperMarioBros-8-2-v0,388,181.60000000000034,78.56919930432294,74,386
SuperMarioBros-8-2-v0,389,199.2000000000003,74.76441579706528,68,387
SuperMarioBros-8-2-v0,390,181.60000000000034,77.47306491233208,74,386
SuperMarioBros-8-2-v0,391,156.10000000000005,63.0860979180587,19,397
SuperMarioBros-8-2-v0,392,151.10000000000005,73.56710765236302,19,397
SuperMarioBros-8-2-v0,393,181.60000000000034,75.51638634140427,74,386
SuperMarioBros-8-2-v0,394,156.10000000000005,68.66788020886872,19,397
SuperMarioBros-8-2-v0,395,181.60000000000034,73.65612591923895,74,386
SuperMarioBros-8-2-v0,396,156.10000000000005,67.50164152446546,19,397
SuperMarioBros-8-2-v0,397,156.10000000000005,82.83380909969932,19,397
SuperMarioBros-8-2-v0,398,156.10000000000005,80.70159550717003,19,397
SuperMarioBros-8-2-v0,399,156.10000000000005,68.42348942003753,19,397
SuperMarioBros-8-2-v0,400,156.10000000000005,74.82658607081363,19,397
SuperMarioBros-8-2-v0,401,156.10000000000005,73.17162925318668,19,397
SuperMarioBros-8-2-v0,402,156.10000000000005,82.39059910021331,19,397
SuperMarioBros-8-2-v0,403,181.60000000000034,70.93600226737358,74,386
SuperMarioBros-8-2-v0,404,156.10000000000005,65.38541914287366,19,397
SuperMarioBros-8-2-v0,405,156.10000000000005,88.98976295872738,19,397
SuperMarioBros-8-2-v0,406,181.70000000000036,66.44956661903694,73,386
SuperMarioBros-8-2-v0,407,156.10000000000005,69.58953295255962,19,397
SuperMarioBros-8-2-v0,408,154.10000000000005,77.07863335860402,19,397
SuperMarioBros-8-2-v0,409,156.10000000000005,79.34992318404348,19,397
SuperMarioBros-8-2-v0,410,156.10000000000005,76.30803058021947,19,397
SuperMarioBros-8-2-v0,411,181.70000000000033,78.01247552323015,73,386
SuperMarioBros-8-2-v0,412,156.10000000000005,82.3236985457571,19,397
SuperMarioBros-8-2-v0,413,156.10000000000005,71.55518682379471,19,397
SuperMarioBros-8-2-v0,414,181.60000000000034,73.29881317551072,74,386
SuperMarioBros-8-2-v0,415,181.70000000000036,75.47231094151327,73,386
SuperMarioBros-8-2-v0,416,156.10000000000005,85.77768546656559,19,397
SuperMarioBros-8-2-v0,417,156.10000000000005,87.01882553100586,19,397
SuperMarioBros-8-2-v0,418,156.10000000000005,71.37732857152035,19,397
SuperMarioBros-8-2-v0,419,181.60000000000034,72.54804234891324,74,386
SuperMarioBros-8-2-v0,420,156.10000000000005,68.06579569766396,19,397
SuperMarioBros-8-2-v0,421,156.10000000000005,73.25801086425781,19,397
SuperMarioBros-8-2-v0,422,181.70000000000033,71.69631508605121,73,386
SuperMarioBros-8-2-v0,423,180.40000000000035,72.67140918028981,76,385
SuperMarioBros-8-2-v0,424,180.40000000000035,86.70376110076904,76,385
SuperMarioBros-8-2-v0,425,180.40000000000035,78.5652104176973,76,385
SuperMarioBros-8-2-v0,426,181.50000000000034,73.79250663757324,75,386
SuperMarioBros-8-2-v0,427,181.60000000000034,80.81866274653254,74,386
SuperMarioBros-8-2-v0,428,156.10000000000005,68.21584099217465,19,397
SuperMarioBros-8-2-v0,429,180.40000000000035,80.5256149392379,76,385
SuperMarioBros-8-2-v0,430,181.60000000000034,74.71357961603113,74,386
SuperMarioBros-8-2-v0,431,181.60000000000034,70.793143143525,74,386
SuperMarioBros-8-2-v0,432,199.2000000000003,88.38739372702206,68,387
SuperMarioBros-8-2-v0,433,156.10000000000005,67.60257560328434,19,397
SuperMarioBros-8-2-v0,434,156.10000000000005,76.07001475283974,19,397
SuperMarioBros-8-2-v0,435,181.60000000000034,73.08792565319989,74,386
SuperMarioBros-8-2-v0,436,156.10000000000005,67.81298767892937,19,397
SuperMarioBros-8-2-v0,437,156.10000000000005,72.49486642134816,19,397
SuperMarioBros-8-2-v0,438,156.10000000000005,65.08809300472862,19,397
SuperMarioBros-8-2-v0,439,156.10000000000005,80.83670606111225,19,397
SuperMarioBros-8-2-v0,440,156.10000000000005,71.30152531674034,19,397
SuperMarioBros-8-2-v0,441,156.10000000000005,65.72400765669973,19,397
SuperMarioBros-8-2-v0,442,156.10000000000005,80.25512976395457,19,397
SuperMarioBros-8-2-v0,443,156.10000000000005,88.08742513154682,19,397
SuperMarioBros-8-2-v0,444,156.10000000000005,74.49929428100586,19,397
SuperMarioBros-8-2-v0,445,154.10000000000005,92.33970682244552,19,397
SuperMarioBros-8-2-v0,446,151.10000000000005,82.49646116557874,19,397
SuperMarioBros-8-2-v0,447,154.10000000000005,81.71071945993523,19,397
SuperMarioBros-8-2-v0,448,156.10000000000005,78.78378868103027,19,397
SuperMarioBros-8-2-v0,449,156.10000000000005,81.8681092513235,19,397
SuperMarioBros-8-2-v0,450,156.10000000000005,94.67000459369861,19,397
SuperMarioBros-8-2-v0,451,181.50000000000034,85.90455490112305,75,386
SuperMarioBros-8-2-v0,452,156.10000000000005,92.46236259058902,19,397
SuperMarioBros-8-2-v0,453,156.10000000000005,87.89834293566253,19,397
SuperMarioBros-8-2-v0,454,181.60000000000034,79.03268602732065,74,386
SuperMarioBros-8-2-v0,455,156.10000000000005,73.31692806043122,19,397
SuperMarioBros-8-2-v0,456,156.10000000000005,98.3929373088636,19,397
SuperMarioBros-8-2-v0,457,155.10000000000005,75.14526949430767,19,397
SuperMarioBros-8-2-v0,458,156.10000000000005,76.14959676642167,19,397
SuperMarioBros-8-2-v0,459,156.10000000000005,77.37057816354852,19,397
SuperMarioBros-8-2-v0,460,156.10000000000005,73.28166780973736,19,397
SuperMarioBros-8-2-v0,461,181.60000000000034,81.28387605821764,74,386
SuperMarioBros-8-2-v0,462,199.4000000000003,77.57328917763449,66,387
SuperMarioBros-8-2-v0,463,181.60000000000034,75.68168866956556,74,386
SuperMarioBros-8-2-v0,464,156.10000000000005,67.416949824283,19,397
SuperMarioBros-8-2-v0,465,180.40000000000035,86.02265558744732,76,385
SuperMarioBros-8-2-v0,466,180.40000000000035,81.74307421634072,76,385
SuperMarioBros-8-2-v0,467,199.2000000000003,76.60101009817684,68,387
SuperMarioBros-8-2-v0,468,180.40000000000035,76.48107453396446,76,385
SuperMarioBros-8-2-v0,469,181.60000000000034,72.53804936280122,74,386
SuperMarioBros-8-2-v0,470,180.40000000000035,78.1390410975406,76,385
SuperMarioBros-8-2-v0,471,154.10000000000005,73.25694937455027,19,397
SuperMarioBros-8-2-v0,472,156.10000000000005,76.39745109959652,19,397
SuperMarioBros-8-2-v0,473,154.10000000000005,72.76969498082211,19,397
SuperMarioBros-8-2-v0,474,180.40000000000035,82.06448314064427,76,385
SuperMarioBros-8-2-v0,475,180.40000000000035,90.55355338046425,76,385
SuperMarioBros-8-2-v0,476,199.2000000000003,78.44946614433738,68,387
SuperMarioBros-8-2-v0,477,150.00000000000003,74.06764755249023,20,396
SuperMarioBros-8-2-v0,478,180.50000000000034,75.76226150512696,75,385
SuperMarioBros-8-2-v0,479,181.60000000000034,76.94946371542441,74,386
SuperMarioBros-8-2-v0,480,181.50000000000034,80.10092274983724,75,386
SuperMarioBros-8-2-v0,481,156.10000000000005,73.42821020829051,19,397
SuperMarioBros-8-2-v0,482,199.3000000000003,75.00369023565037,67,387
SuperMarioBros-8-2-v0,483,181.60000000000034,83.65036072602143,74,386
SuperMarioBros-8-2-v0,484,180.40000000000035,83.12397379624217,76,385
SuperMarioBros-8-2-v0,485,180.40000000000035,82.95163229892128,76,385
SuperMarioBros-8-2-v0,486,180.50000000000034,77.58778208414714,75,385
SuperMarioBros-8-2-v0,487,180.40000000000035,87.96724198993884,76,385
SuperMarioBros-8-2-v0,488,180.40000000000035,81.70820798371967,76,385
SuperMarioBros-8-2-v0,489,180.40000000000035,80.87215011998227,76,385
SuperMarioBros-8-2-v0,490,180.40000000000035,75.36025494023373,76,385
SuperMarioBros-8-2-v0,491,180.40000000000035,75.38876869803981,76,385
SuperMarioBros-8-2-v0,492,181.60000000000034,86.2012147130193,74,386
SuperMarioBros-8-2-v0,493,114.90000000000002,92.14873172390845,31,394
SuperMarioBros-8-2-v0,494,180.40000000000035,89.04940936439915,76,385
SuperMarioBros-8-2-v0,495,180.40000000000035,84.20127728110866,76,385
SuperMarioBros-8-2-v0,496,180.40000000000035,80.42884635925293,76,385
SuperMarioBros-8-2-v0,497,181.70000000000033,78.03898275715031,73,386
SuperMarioBros-8-2-v0,498,180.40000000000035,78.33455918964587,76,385
SuperMarioBros-8-2-v0,499,156.10000000000005,80.2887396561472,19,397
SuperMarioBros-8-2-v0,500,156.10000000000005,79.43760600842927,19,397
SuperMarioBros-8-2-v0,501,156.10000000000005,80.34375783016807,19,397
SuperMarioBros-8-2-v0,502,180.40000000000035,95.1485965628373,76,385
SuperMarioBros-8-2-v0,503,156.10000000000005,64.36100508037366,19,397
SuperMarioBros-8-2-v0,504,187.1000000000003,81.49962444581847,69,387
SuperMarioBros-8-2-v0,505,199.1000000000003,87.1987789541051,69,387
SuperMarioBros-8-2-v0,506,156.10000000000005,71.10751222309314,19,397
SuperMarioBros-8-2-v0,507,181.50000000000034,126.96890294392904,75,386
SuperMarioBros-8-2-v0,508,177.00000000000034,143.14880786471898,90,383
SuperMarioBros-8-2-v0,509,-23.20000000000004,135.86348435936904,82,384
SuperMarioBros-8-2-v0,510,180.40000000000035,245.58443445908395,76,385
SuperMarioBros-8-2-v0,511,171.40000000000032,203.78703416068598,106,379
SuperMarioBros-8-2-v0,512,178.90000000000035,92.43088823483313,81,384
SuperMarioBros-8-2-v0,513,180.20000000000033,79.3840984931359,78,385
SuperMarioBros-8-2-v0,514,180.20000000000036,80.71175599709535,78,385
SuperMarioBros-8-2-v0,515,179.00000000000034,84.3271110534668,80,384
SuperMarioBros-8-2-v0,516,173.6000000000008,88.67882795457716,154,370
SuperMarioBros-8-2-v0,517,181.50000000000034,76.727945505778,75,386
SuperMarioBros-8-2-v0,518,180.50000000000034,83.67206868489583,75,385
SuperMarioBros-8-2-v0,519,156.10000000000005,89.90752169960423,19,397
SuperMarioBros-8-2-v0,520,150.10000000000002,86.61857544748406,19,397
SuperMarioBros-8-2-v0,521,180.50000000000034,81.54936050415039,75,385
SuperMarioBros-8-2-v0,522,181.60000000000034,98.6221649066822,74,386
SuperMarioBros-8-2-v0,523,181.60000000000034,93.27970664565628,74,386
SuperMarioBros-8-2-v0,524,178.60000000000034,77.41838096437,84,384
SuperMarioBros-8-2-v0,525,162.10000000000028,110.28550464986897,139,373
SuperMarioBros-8-2-v0,526,180.20000000000036,140.46534411112467,78,385
SuperMarioBros-8-2-v0,527,194.7000000000003,94.3930096453931,83,384
SuperMarioBros-8-2-v0,528,174.30000000000035,132.47731655160177,97,381
SuperMarioBros-8-2-v0,529,89.60000000000002,111.7660869251598,44,392
SuperMarioBros-8-2-v0,530,189.0000000000003,95.20729736328126,100,380
SuperMarioBros-8-2-v0,531,102.60000000000004,81.21692527424206,44,392
SuperMarioBros-8-2-v0,532,156.10000000000005,107.70532045866314,19,397
SuperMarioBros-8-2-v0,533,132.90000000000003,145.1798712207425,31,394
SuperMarioBros-8-2-v0,534,180.00000000000037,94.09442315101623,80,385
SuperMarioBros-8-2-v0,535,180.20000000000036,104.2024178138146,78,385
SuperMarioBros-8-2-v0,536,178.60000000000036,85.78632116317749,84,384
SuperMarioBros-8-2-v0,537,180.20000000000036,154.62974680387057,78,385
SuperMarioBros-8-2-v0,538,190.0000000000003,89.19436918258667,100,381
SuperMarioBros-8-2-v0,539,180.20000000000036,86.33077562772311,78,385
SuperMarioBros-8-2-v0,540,180.20000000000036,109.2003110738901,78,385
SuperMarioBros-8-2-v0,541,180.20000000000036,76.73034790234688,78,385
SuperMarioBros-8-2-v0,542,178.60000000000034,128.7772449311756,84,384
SuperMarioBros-8-2-v0,543,197.6000000000003,110.25836016680744,74,386
SuperMarioBros-8-2-v0,544,174.40000000000035,87.94048390785854,96,381
SuperMarioBros-8-2-v0,545,199.0000000000003,93.08526829310826,70,387
SuperMarioBros-8-2-v0,546,187.90000000000032,89.1327637148575,71,386
SuperMarioBros-8-2-v0,547,180.40000000000035,138.256306924318,76,385
SuperMarioBros-8-2-v0,548,197.7000000000003,133.76721416107597,73,386
SuperMarioBros-8-2-v0,549,180.20000000000036,92.4741516602345,78,385
SuperMarioBros-8-2-v0,550,194.8000000000003,83.93474206691835,82,384
SuperMarioBros-8-2-v0,551,166.30000000000078,86.90307179682672,177,365
SuperMarioBros-8-2-v0,552,181.60000000000034,110.71751669290903,74,386
SuperMarioBros-8-2-v0,553,181.60000000000034,144.25954179506044,74,386
SuperMarioBros-8-2-v0,554,180.30000000000035,88.23993474786931,77,385
SuperMarioBros-8-2-v0,555,180.20000000000036,101.65241143642328,78,385
SuperMarioBros-8-2-v0,556,115.80000000000004,78.97265601158142,32,394
SuperMarioBros-8-2-v0,557,180.30000000000035,94.1540881565639,77,385
SuperMarioBros-8-2-v0,558,180.10000000000036,100.94414510606211,79,385
SuperMarioBros-8-2-v0,559,193.3000000000003,109.0312894623855,87,383
SuperMarioBros-8-2-v0,560,180.40000000000035,87.60649871826172,76,385
SuperMarioBros-8-2-v0,561,171.40000000000032,104.88604606772368,106,379
SuperMarioBros-8-2-v0,562,180.30000000000035,86.98568921274953,77,385
SuperMarioBros-8-2-v0,563,180.20000000000036,105.2563711068569,78,385
SuperMarioBros-8-2-v0,564,112.80000000000001,83.9403578042984,32,394
SuperMarioBros-8-2-v0,565,180.30000000000035,122.26168102413028,77,385
SuperMarioBros-8-2-v0,566,188.70000000000027,89.85415160540238,103,380
SuperMarioBros-8-2-v0,567,180.20000000000036,89.9399467125917,78,385
SuperMarioBros-8-2-v0,568,180.20000000000036,113.19484654451028,78,385
SuperMarioBros-8-2-v0,569,175.50000000000034,90.41331817225407,95,382
SuperMarioBros-8-2-v0,570,175.70000000000033,122.08825755375688,93,382
SuperMarioBros-8-2-v0,571,157.3000000000011,102.40198921351042,207,359
SuperMarioBros-8-2-v0,572,175.50000000000034,76.55584966759933,95,382
SuperMarioBros-8-2-v0,573,180.20000000000036,128.2826649347941,78,385
SuperMarioBros-8-2-v0,574,120.90000000000003,101.62773341517294,31,394
SuperMarioBros-8-2-v0,575,169.90000000000032,111.80139251227851,111,378
SuperMarioBros-8-2-v0,576,197.90000000000032,79.99098288845009,71,386
SuperMarioBros-8-2-v0,577,178.90000000000035,105.8001747602298,81,384
SuperMarioBros-8-2-v0,578,180.30000000000035,100.75032578505478,77,385
SuperMarioBros-8-2-v0,579,197.90000000000032,90.04870508758115,71,386
SuperMarioBros-8-2-v0,580,48.299999999999955,148.160315664191,57,389
SuperMarioBros-8-2-v0,581,132.40000000000006,184.03572192558875,26,395
SuperMarioBros-8-2-v0,582,161.80000000000072,95.9438207646211,192,362
SuperMarioBros-8-2-v0,583,122.0,87.81815096537272,30,395
SuperMarioBros-8-2-v0,584,66.39999999999999,415.3752910069057,56,389
SuperMarioBros-8-2-v0,585,180.10000000000036,62.40467880345598,79,385
SuperMarioBros-8-2-v0,586,180.10000000000036,62.35317947291121,79,385
SuperMarioBros-8-2-v0,587,180.20000000000036,64.56049532768054,78,385
SuperMarioBros-8-2-v0,588,180.20000000000036,65.86121857471956,78,385
SuperMarioBros-8-2-v0,589,156.10000000000005,69.16659184506065,19,397
SuperMarioBros-8-2-v0,590,156.10000000000005,67.77371235897667,19,397
SuperMarioBros-8-2-v0,591,156.10000000000005,63.947745875308385,19,397
SuperMarioBros-8-2-v0,592,156.10000000000005,69.20394375449733,19,397
SuperMarioBros-8-2-v0,593,181.50000000000034,67.41327486673991,75,386
SuperMarioBros-8-2-v0,594,156.10000000000005,62.93924572593287,19,397
SuperMarioBros-8-2-v0,595,156.10000000000005,69.61492337678608,19,397
SuperMarioBros-8-2-v0,596,156.10000000000005,84.76914696944387,19,397
SuperMarioBros-8-2-v0,597,156.10000000000005,74.86820502030223,19,397
SuperMarioBros-8-2-v0,598,156.10000000000005,72.68643429404811,19,397
SuperMarioBros-8-2-v0,599,156.10000000000005,63.14684536582545,19,397
SuperMarioBros-8-2-v0,600,156.10000000000005,68.05840622751336,19,397
SuperMarioBros-8-2-v0,601,156.10000000000005,78.02211580778423,19,397
SuperMarioBros-8-2-v0,602,156.10000000000005,69.89338443153783,19,397
SuperMarioBros-8-2-v0,603,156.10000000000005,79.84135075619346,19,397
SuperMarioBros-8-2-v0,604,156.10000000000005,64.31547646773488,19,397
SuperMarioBros-8-2-v0,605,156.10000000000005,64.31015315808747,19,397
SuperMarioBros-8-2-v0,606,156.10000000000005,67.20276059602436,19,397
SuperMarioBros-8-2-v0,607,156.10000000000005,70.15690673025031,19,397
SuperMarioBros-8-2-v0,608,156.10000000000005,77.93425650345652,19,397
SuperMarioBros-8-2-v0,609,156.10000000000005,70.80681891190379,19,397
SuperMarioBros-8-2-v0,610,181.70000000000036,71.05734498533484,73,386
SuperMarioBros-8-2-v0,611,156.10000000000005,67.40092448184365,19,397
SuperMarioBros-8-2-v0,612,156.10000000000005,58.866477363987975,19,397
SuperMarioBros-8-2-v0,613,156.10000000000005,75.46277779027035,19,397
SuperMarioBros-8-2-v0,614,156.10000000000005,76.57551875867341,19,397
SuperMarioBros-8-2-v0,615,156.10000000000005,78.91915672703793,19,397
SuperMarioBros-8-2-v0,616,156.10000000000005,67.01729613856266,19,397
SuperMarioBros-8-2-v0,617,156.10000000000005,72.63310743633069,19,397
SuperMarioBros-8-2-v0,618,156.10000000000005,78.08134360062449,19,397
SuperMarioBros-8-2-v0,619,156.10000000000005,78.21960529528167,19,397
SuperMarioBros-8-2-v0,620,156.10000000000005,77.49145467657792,19,397
SuperMarioBros-8-2-v0,621,154.10000000000005,81.77548659475227,19,397
SuperMarioBros-8-2-v0,622,156.10000000000005,74.53527310020046,19,397
SuperMarioBros-8-2-v0,623,156.10000000000005,64.71576891447368,19,397
SuperMarioBros-8-2-v0,624,181.70000000000036,77.35239891156759,73,386
SuperMarioBros-8-2-v0,625,156.10000000000005,78.41772199931897,19,397
SuperMarioBros-8-2-v0,626,156.10000000000005,69.39344687210887,19,397
SuperMarioBros-8-2-v0,627,156.10000000000005,76.21186647917095,19,397
SuperMarioBros-8-2-v0,628,156.10000000000005,77.77612666079872,19,397
SuperMarioBros-8-2-v0,629,156.10000000000005,71.14328705637078,19,397
SuperMarioBros-8-2-v0,630,157.5000000000011,76.34172153007694,205,359
SuperMarioBros-8-2-v0,631,156.10000000000005,67.81605931332237,19,397
SuperMarioBros-8-2-v0,632,156.10000000000005,77.59124153538754,19,397
SuperMarioBros-8-2-v0,633,156.10000000000005,77.31724990041633,19,397
SuperMarioBros-8-2-v0,634,156.10000000000005,83.92737579345703,19,397
SuperMarioBros-8-2-v0,635,154.10000000000005,82.17946865684108,19,397
SuperMarioBros-8-2-v0,636,154.10000000000005,77.32368549547698,19,397
SuperMarioBros-8-2-v0,637,156.10000000000005,89.21951554950915,19,397
SuperMarioBros-8-2-v0,638,156.10000000000005,85.62840772929944,19,397
SuperMarioBros-8-2-v0,639,156.10000000000005,103.79547500610352,19,397
SuperMarioBros-8-2-v0,640,181.50000000000034,82.86065460205079,75,386
SuperMarioBros-8-2-v0,641,154.10000000000005,82.8010348269814,19,397
SuperMarioBros-8-2-v0,642,156.10000000000005,82.30058830662777,19,397
SuperMarioBros-8-2-v0,643,156.10000000000005,78.93083391691509,19,397
SuperMarioBros-8-2-v0,644,153.10000000000005,79.9707011172646,19,397
SuperMarioBros-8-2-v0,645,156.10000000000005,75.59848765323036,19,397
SuperMarioBros-8-2-v0,646,156.10000000000005,84.26355301706414,19,397
SuperMarioBros-8-2-v0,647,156.10000000000005,96.12602153577302,19,397
SuperMarioBros-8-2-v0,648,156.10000000000005,81.57600603605572,19,397
SuperMarioBros-8-2-v0,649,156.10000000000005,90.27802316766036,19,397
SuperMarioBros-8-2-v0,650,156.10000000000005,86.96183274921619,19,397
SuperMarioBros-8-2-v0,651,156.10000000000005,91.99166789807771,19,397
SuperMarioBros-8-2-v0,652,156.10000000000005,88.89248737535979,19,397
SuperMarioBros-8-2-v0,653,182.0000000000003,88.58075060163226,70,386
SuperMarioBros-8-2-v0,654,156.10000000000005,95.24110191746762,19,397
SuperMarioBros-8-2-v0,655,156.10000000000005,75.36874369571083,19,397
SuperMarioBros-8-2-v0,656,156.10000000000005,98.06184949372944,19,397
SuperMarioBros-8-2-v0,657,156.10000000000005,90.71497585898952,19,397
SuperMarioBros-8-2-v0,658,152.10000000000002,78.18519973754883,19,397
SuperMarioBros-8-2-v0,659,156.10000000000005,102.03541303935803,19,397
SuperMarioBros-8-2-v0,660,156.10000000000005,81.87628334446957,19,397
SuperMarioBros-8-2-v0,661,156.10000000000005,98.63988775956004,19,397
SuperMarioBros-8-2-v0,662,156.10000000000005,90.90184462697883,19,397
SuperMarioBros-8-2-v0,663,156.10000000000005,94.25603083560341,19,397
SuperMarioBros-8-2-v0,664,156.10000000000005,97.2934251082571,19,397
SuperMarioBros-8-2-v0,665,156.10000000000005,96.00505085995323,19,397
SuperMarioBros-8-2-v0,666,156.10000000000005,84.01915279187654,19,397
SuperMarioBros-8-2-v0,667,153.10000000000005,83.73855590820312,19,397
SuperMarioBros-8-2-v0,668,156.10000000000005,90.86319290964227,19,397
SuperMarioBros-8-2-v0,669,156.10000000000005,93.03505124543842,19,397
SuperMarioBros-8-2-v0,670,156.10000000000005,96.68772607100637,19,397
SuperMarioBros-8-2-v0,671,181.60000000000034,87.99251437831569,74,386
SuperMarioBros-8-2-v0,672,156.10000000000005,99.54451410393966,19,397
SuperMarioBros-8-2-v0,673,156.10000000000005,97.02931173224198,19,397
SuperMarioBros-8-2-v0,674,156.10000000000005,95.22613605700042,19,397
SuperMarioBros-8-2-v0,675,156.10000000000005,77.04542421039783,19,397
SuperMarioBros-8-2-v0,676,181.70000000000036,95.49587349042501,73,386
SuperMarioBros-8-2-v0,677,156.10000000000005,88.51829388267116,19,397
SuperMarioBros-8-2-v0,678,156.10000000000005,102.156940058658,19,397
SuperMarioBros-8-2-v0,679,156.10000000000005,93.05210153680099,19,397
SuperMarioBros-8-2-v0,680,156.10000000000005,93.42822847868267,19,397
SuperMarioBros-8-2-v0,681,156.10000000000005,94.64450856258995,19,397
SuperMarioBros-8-2-v0,682,156.10000000000005,99.2018948605186,19,397
SuperMarioBros-8-2-v0,683,156.10000000000005,84.57545531423469,19,397
SuperMarioBros-8-2-v0,684,156.10000000000005,94.56488157573499,19,397
SuperMarioBros-8-2-v0,685,156.10000000000005,104.13165865446392,19,397
SuperMarioBros-8-2-v0,686,156.10000000000005,116.33735455964741,19,397
SuperMarioBros-8-2-v0,687,156.10000000000005,88.96501741911236,19,397
SuperMarioBros-8-2-v0,688,156.10000000000005,98.04105758666992,19,397
SuperMarioBros-8-2-v0,689,156.10000000000005,95.60395391363846,19,397
SuperMarioBros-8-2-v0,690,156.10000000000005,97.54736729672081,19,397
SuperMarioBros-8-2-v0,691,156.10000000000005,96.48198278326737,19,397
SuperMarioBros-8-2-v0,692,156.10000000000005,120.06864467420075,19,397
SuperMarioBros-8-2-v0,693,156.10000000000005,108.81542747899105,19,397
SuperMarioBros-8-2-v0,694,156.10000000000005,108.30184494821648,19,397
SuperMarioBros-8-2-v0,695,156.10000000000005,98.58977729395816,19,397
SuperMarioBros-8-2-v0,696,156.10000000000005,97.67341674001594,19,397
SuperMarioBros-8-2-v0,697,156.10000000000005,103.40639817087273,19,397
SuperMarioBros-8-2-v0,698,156.10000000000005,97.46663505152652,19,397
SuperMarioBros-8-2-v0,699,154.10000000000005,101.74336764686986,19,397
SuperMarioBros-8-2-v0,700,156.10000000000005,111.18747068706311,19,397
SuperMarioBros-8-2-v0,701,156.10000000000005,120.13917882818924,19,397
SuperMarioBros-8-2-v0,702,156.10000000000005,106.4417714570698,19,397
SuperMarioBros-8-2-v0,703,156.10000000000005,91.95502391614411,19,397
SuperMarioBros-8-2-v0,704,154.10000000000005,118.59874283640008,19,397
SuperMarioBros-8-2-v0,705,156.10000000000005,112.03891071520354,19,397
SuperMarioBros-8-2-v0,706,181.70000000000033,110.17170485405073,73,386
SuperMarioBros-8-2-v0,707,156.10000000000005,128.03548592015318,19,397
SuperMarioBros-8-2-v0,708,156.10000000000005,119.70467637714587,19,397
SuperMarioBros-8-2-v0,709,156.10000000000005,109.98577519467003,19,397
SuperMarioBros-8-2-v0,710,156.10000000000005,102.02566889712685,19,397
SuperMarioBros-8-2-v0,711,156.10000000000005,104.21947358783923,19,397
SuperMarioBros-8-2-v0,712,156.10000000000005,100.71432675813374,19,397
SuperMarioBros-8-2-v0,713,156.10000000000005,106.03247853329307,19,397
SuperMarioBros-8-2-v0,714,156.10000000000005,110.46069315860146,19,397
SuperMarioBros-8-2-v0,715,156.10000000000005,112.39519320036236,19,397
SuperMarioBros-8-2-v0,716,156.10000000000005,117.56102511757298,19,397
SuperMarioBros-8-2-v0,717,156.10000000000005,112.15789634303043,19,397
SuperMarioBros-8-2-v0,718,156.10000000000005,108.75963672838714,19,397
SuperMarioBros-8-2-v0,719,156.10000000000005,109.52451685855263,19,397
SuperMarioBros-8-2-v0,720,181.60000000000034,111.72226245983227,74,386
SuperMarioBros-8-2-v0,721,156.10000000000005,101.34681420577199,19,397
SuperMarioBros-8-2-v0,722,156.10000000000005,113.3084652549342,19,397
SuperMarioBros-8-2-v0,723,156.10000000000005,108.3404117383455,19,397
SuperMarioBros-8-2-v0,724,156.10000000000005,121.59020132767527,19,397
SuperMarioBros-8-2-v0,725,156.10000000000005,103.9809714869449,19,397
SuperMarioBros-8-2-v0,726,156.10000000000005,131.97773521824888,19,397
SuperMarioBros-8-2-v0,727,156.10000000000005,101.913188131232,19,397
SuperMarioBros-8-2-v0,728,156.10000000000005,118.81486952932258,19,397
SuperMarioBros-8-2-v0,729,156.10000000000005,120.79889317562706,19,397
SuperMarioBros-8-2-v0,730,156.10000000000005,103.12126260054738,19,397
SuperMarioBros-8-2-v0,731,156.10000000000005,120.1384112709447,19,397
