level,episode,total_reward,avg_loss,steps,in_game_time_left
SuperMarioBros-8-3-v0,367,364.1999999999998,684.8073116938273,48,291
SuperMarioBros-8-3-v0,368,357.2999999999999,521.9459505190795,87,283
SuperMarioBros-8-3-v0,369,361.39999999999986,526.065937389027,66,287
SuperMarioBros-8-3-v0,370,163.50000000000006,469.38851165771484,25,295
SuperMarioBros-8-3-v0,371,1028.6999999999985,452.5544367303381,143,272
SuperMarioBros-8-3-v0,372,960.0999999999982,425.7911293659735,109,279
SuperMarioBros-8-3-v0,373,349.9000000000002,379.4447053588263,101,280
SuperMarioBros-8-3-v0,374,177.60000000000008,535.2439644553444,44,292
SuperMarioBros-8-3-v0,375,359.59999999999997,432.7204098830352,74,286
SuperMarioBros-8-3-v0,376,909.4999999999974,499.534880956014,195,262
SuperMarioBros-8-3-v0,377,349.5999999999998,539.403420680278,74,286
SuperMarioBros-8-3-v0,378,981.6999999999946,430.5635169102595,273,246
SuperMarioBros-8-3-v0,379,358.70000000000005,455.52740598012167,83,284
SuperMarioBros-8-3-v0,380,359.1000000000001,400.40518732821005,89,283
SuperMarioBros-8-3-v0,381,379.0999999999998,489.28814606747386,59,289
SuperMarioBros-8-3-v0,382,451.2999999999992,388.0624990091695,77,285
SuperMarioBros-8-3-v0,383,358.8,340.00276539060803,72,286
SuperMarioBros-8-3-v0,384,365.09999999999997,339.3426834327587,69,287
SuperMarioBros-8-3-v0,385,368.29999999999984,345.3697104872319,57,289
SuperMarioBros-8-3-v0,386,363.09999999999985,410.97219334816447,49,291
SuperMarioBros-8-3-v0,387,737.2999999999972,408.7003371459616,177,265
SuperMarioBros-8-3-v0,388,358.09999999999985,463.9861727569063,59,289
SuperMarioBros-8-3-v0,389,358.40000000000003,414.819646169973,86,283
SuperMarioBros-8-3-v0,390,355.6,286.9134852772667,84,284
SuperMarioBros-8-3-v0,391,361.4,407.76235655734416,76,285
SuperMarioBros-8-3-v0,392,363.5999999999999,404.9500479827056,74,286
SuperMarioBros-8-3-v0,393,1010.9999999999965,404.8866782478664,230,255
SuperMarioBros-8-3-v0,394,1004.2999999999956,473.11518722063647,227,255
SuperMarioBros-8-3-v0,395,368.59999999999997,494.89945571487016,74,286
SuperMarioBros-8-3-v0,396,363.20000000000005,304.6436481964894,78,285
SuperMarioBros-8-3-v0,397,171.50000000000006,180.1862198638916,25,295
SuperMarioBros-8-3-v0,398,365.49999999999994,274.3776525670832,55,289
SuperMarioBros-8-3-v0,399,864.8999999999965,452.01728770743665,221,256
SuperMarioBros-8-3-v0,400,424.0999999999997,451.1546619286698,89,283
SuperMarioBros-8-3-v0,401,361.19999999999976,831.3124259312948,48,291
SuperMarioBros-8-3-v0,402,364.8999999999999,392.2390835871462,61,288
SuperMarioBros-8-3-v0,403,713.8999999999967,391.34528665428616,251,250
SuperMarioBros-8-3-v0,404,744.4999999999982,420.64122077278466,115,277
SuperMarioBros-8-3-v0,405,915.9999999999962,546.6844491438433,220,257
SuperMarioBros-8-3-v0,406,355.3999999999998,378.9311074529375,56,289
SuperMarioBros-8-3-v0,407,171.50000000000006,261.5429524230957,25,295
SuperMarioBros-8-3-v0,408,710.299999999995,343.15349323829906,267,247
SuperMarioBros-8-3-v0,409,736.3999999999968,459.19628966938365,176,265
SuperMarioBros-8-3-v0,410,347.2,524.9893023627145,98,281
SuperMarioBros-8-3-v0,411,355.8999999999999,380.7012065199555,61,288
SuperMarioBros-8-3-v0,412,994.4999999999953,489.63672992639374,285,243
SuperMarioBros-8-3-v0,413,868.5999999999957,423.90640458535023,254,250
SuperMarioBros-8-3-v0,414,365.8999999999999,475.95174114039685,61,288
SuperMarioBros-8-3-v0,415,363.9,357.1290610138799,71,286
SuperMarioBros-8-3-v0,416,362.2999999999997,330.6820314976207,57,289
SuperMarioBros-8-3-v0,417,367.6999999999998,563.2245042189112,53,290
SuperMarioBros-8-3-v0,418,315.7999999999993,388.6305544145646,62,288
SuperMarioBros-8-3-v0,419,915.4999999999966,490.7827122614934,195,262
SuperMarioBros-8-3-v0,420,927.9999999999984,518.5862352098737,210,259
SuperMarioBros-8-3-v0,421,370.89999999999986,606.3830263474408,51,290
SuperMarioBros-8-3-v0,422,998.6999999999956,478.55233674520974,273,246
SuperMarioBros-8-3-v0,423,729.099999999996,476.72736539338763,209,259
SuperMarioBros-8-3-v0,424,741.5999999999972,434.5821589958377,164,268
SuperMarioBros-8-3-v0,425,362.1000000000001,497.5796525076534,89,283
SuperMarioBros-8-3-v0,426,360.0999999999999,571.2456935930855,79,285
SuperMarioBros-8-3-v0,427,355.90000000000015,372.9160144049842,111,278
SuperMarioBros-8-3-v0,428,164.50000000000006,532.9566059875489,25,296
SuperMarioBros-8-3-v0,429,366.0999999999999,429.90066967980334,59,289
SuperMarioBros-8-3-v0,430,357.30000000000007,335.0622366543474,87,283
SuperMarioBros-8-3-v0,431,360.9000000000001,360.6154154473609,91,282
SuperMarioBros-8-3-v0,432,182.80000000000007,586.9284189397639,22,296
SuperMarioBros-8-3-v0,433,1030.9999999999975,385.98537054622875,170,267
SuperMarioBros-8-3-v0,434,948.7999999999978,435.60867787750675,142,272
SuperMarioBros-8-3-v0,435,362.49999999999983,445.1470770028921,65,287
SuperMarioBros-8-3-v0,436,370.29999999999984,328.76341134148674,37,293
SuperMarioBros-8-3-v0,437,355.1,392.9858446535857,69,287
SuperMarioBros-8-3-v0,438,367.4999999999999,558.3139442443847,55,290
SuperMarioBros-8-3-v0,439,349.00000000000006,390.8259436416626,100,281
SuperMarioBros-8-3-v0,440,899.5999999999959,493.4115700944562,214,258
SuperMarioBros-8-3-v0,441,363.1,584.0448798167555,79,285
SuperMarioBros-8-3-v0,442,856.2999999999975,341.27290135280344,157,269
SuperMarioBros-8-3-v0,443,737.4999999999967,396.78983987344276,185,264
SuperMarioBros-8-3-v0,444,367.8999999999999,405.62791023879754,61,288
SuperMarioBros-8-3-v0,445,363.79999999999995,472.1660138407061,62,288
SuperMarioBros-8-3-v0,446,425.39999999999964,348.95559368962824,46,291
SuperMarioBros-8-3-v0,447,364.0999999999999,296.49576439291747,59,289
SuperMarioBros-8-3-v0,448,746.5999999999975,342.28712768024866,144,272
SuperMarioBros-8-3-v0,449,354.99999999999994,485.009069279262,70,287
SuperMarioBros-8-3-v0,450,359.3999999999999,517.0835164220709,76,285
SuperMarioBros-8-3-v0,451,965.9999999999931,422.53040399021575,360,228
SuperMarioBros-8-3-v0,452,804.2999999999951,419.5880740702394,247,251
SuperMarioBros-8-3-v0,453,351.6000000000002,432.45098460637604,104,280
SuperMarioBros-8-3-v0,454,170.60000000000005,300.64127890268963,24,296
SuperMarioBros-8-3-v0,455,896.8999999999972,460.4083704267229,161,268
SuperMarioBros-8-3-v0,456,347.5999999999998,354.80051493644714,64,288
SuperMarioBros-8-3-v0,457,372.59999999999985,376.0381926783809,54,290
SuperMarioBros-8-3-v0,458,905.5999999999952,361.1754348786151,244,252
SuperMarioBros-8-3-v0,459,352.2,395.7814085544684,78,285
SuperMarioBros-8-3-v0,460,746.5999999999974,373.67643688251445,154,270
SuperMarioBros-8-3-v0,461,446.29999999999933,369.359449858518,97,281
SuperMarioBros-8-3-v0,462,362.9999999999999,332.61658878326415,60,289
SuperMarioBros-8-3-v0,463,345.3000000000001,389.4439365843422,117,277
SuperMarioBros-8-3-v0,464,147.20000000000005,595.0814106589869,38,293
SuperMarioBros-8-3-v0,465,358.9999999999999,340.2621008872986,80,285
SuperMarioBros-8-3-v0,466,1107.8999999999974,382.14308337311246,201,260
SuperMarioBros-8-3-v0,467,360.3999999999998,303.34428132098657,46,291
SuperMarioBros-8-3-v0,468,739.6999999999982,347.0663015896216,133,274
SuperMarioBros-8-3-v0,469,904.8999999999901,411.070810575743,481,204
SuperMarioBros-8-3-v0,470,357.5999999999999,329.371865272522,64,288
SuperMarioBros-8-3-v0,471,702.2999999999943,427.3297469784515,297,241
SuperMarioBros-8-3-v0,472,358.6999999999999,592.5053692553416,83,284
SuperMarioBros-8-3-v0,473,355.20000000000016,414.5113710286666,98,281
SuperMarioBros-8-3-v0,474,452.19999999999925,806.7791967147435,78,285
SuperMarioBros-8-3-v0,475,292.59999999999906,1159.1581365224476,74,286
SuperMarioBros-8-3-v0,476,357.7,453.5076998055699,83,284
SuperMarioBros-8-3-v0,477,372.89999999999986,331.04720717785403,51,290
SuperMarioBros-8-3-v0,478,906.0999999999971,395.9213412542763,159,269
SuperMarioBros-8-3-v0,479,400.5999999999996,357.0662569116663,54,290
SuperMarioBros-8-3-v0,480,362.2,427.5766617701604,78,285
SuperMarioBros-8-3-v0,481,359.49999999999983,359.6867883855646,55,290
SuperMarioBros-8-3-v0,482,452.3999999999991,432.52805197866337,76,285
SuperMarioBros-8-3-v0,483,325.39999999999986,585.7474575042725,96,281
SuperMarioBros-8-3-v0,484,359.90000000000003,373.438420348115,91,282
SuperMarioBros-8-3-v0,485,362.9,340.07452817030355,71,286
SuperMarioBros-8-3-v0,486,364.1999999999998,350.84248435497284,48,291
SuperMarioBros-8-3-v0,487,954.199999999995,348.66199205767725,248,251
SuperMarioBros-8-3-v0,488,369.59999999999985,468.7371912436052,44,292
SuperMarioBros-8-3-v0,489,996.8999999999955,382.11136930397305,251,250
SuperMarioBros-8-3-v0,490,367.99999999999994,336.6602361406599,70,287
SuperMarioBros-8-3-v0,491,362.8999999999998,399.16429946001836,51,290
SuperMarioBros-8-3-v0,492,866.9999999999951,420.61024945068357,250,251
SuperMarioBros-8-3-v0,493,364.09999999999985,402.70621272495816,49,291
SuperMarioBros-8-3-v0,494,995.4999999999952,456.02492328718597,255,249
SuperMarioBros-8-3-v0,495,367.0999999999999,250.2542454994331,59,289
SuperMarioBros-8-3-v0,496,726.3999999999971,439.8232905953019,216,257
SuperMarioBros-8-3-v0,497,166.60000000000005,385.40205160776776,24,296
SuperMarioBros-8-3-v0,498,151.10000000000014,499.8247382335174,39,293
SuperMarioBros-8-3-v0,499,915.2999999999976,402.0739843396173,207,259
SuperMarioBros-8-3-v0,500,632.0999999999893,433.526974834229,519,197
SuperMarioBros-8-3-v0,501,848.5999999999924,407.4661924254219,424,216
SuperMarioBros-8-3-v0,502,861.1999999999946,412.16844822043805,268,247
SuperMarioBros-8-3-v0,503,361.19999999999976,331.7010813554128,48,291
SuperMarioBros-8-3-v0,504,1012.2999999999969,414.8649483695248,197,261
SuperMarioBros-8-3-v0,505,367.5999999999998,333.96209638768977,44,292
SuperMarioBros-8-3-v0,506,875.3999999999961,329.8978380591182,236,253
SuperMarioBros-8-3-v0,507,371.49999999999983,326.45972366333007,45,291
SuperMarioBros-8-3-v0,508,367.1999999999999,374.5946474404171,58,289
SuperMarioBros-8-3-v0,509,373.79999999999984,510.0874056134905,42,292
SuperMarioBros-8-3-v0,510,360.70000000000005,356.31211194600144,73,286
SuperMarioBros-8-3-v0,511,186.70000000000005,418.5300809283589,43,292
SuperMarioBros-8-3-v0,512,356.19999999999993,477.22138219721177,68,287
SuperMarioBros-8-3-v0,513,370.29999999999984,652.9234592334644,37,293
SuperMarioBros-8-3-v0,514,884.2999999999978,487.1112514133871,137,273
SuperMarioBros-8-3-v0,515,444.79999999999916,439.6522498411291,102,280
SuperMarioBros-8-3-v0,516,366.79999999999984,345.46216423280777,62,288
SuperMarioBros-8-3-v0,517,360.1,396.0965111889417,79,285
SuperMarioBros-8-3-v0,518,355.40000000000015,369.08279470602673,96,281
SuperMarioBros-8-3-v0,519,364.7999999999999,460.88520130034414,62,288
SuperMarioBros-8-3-v0,520,364.19999999999993,333.02541490701526,78,285
SuperMarioBros-8-3-v0,521,167.50000000000006,222.01552551269532,25,296
SuperMarioBros-8-3-v0,522,367.8999999999999,435.64031432104895,61,288
SuperMarioBros-8-3-v0,523,378.99999999999983,618.987987391154,60,289
SuperMarioBros-8-3-v0,524,447.79999999999933,309.3002156796663,92,282
SuperMarioBros-8-3-v0,525,373.09999999999985,452.77549914924464,49,291
SuperMarioBros-8-3-v0,526,782.5999999999988,453.8077168691726,84,284
SuperMarioBros-8-3-v0,527,432.39999999999964,349.19745942820674,46,291
SuperMarioBros-8-3-v0,528,757.6999999999897,418.98580169011996,573,186
SuperMarioBros-8-3-v0,529,451.2999999999996,461.94317389153815,77,285
SuperMarioBros-8-3-v0,530,1013.699999999997,407.0450394981266,193,262
SuperMarioBros-8-3-v0,531,354.5999999999999,271.2972996234894,64,288
SuperMarioBros-8-3-v0,532,914.1999999999972,336.045735491982,158,269
SuperMarioBros-8-3-v0,533,373.3999999999996,407.5863400509483,76,285
SuperMarioBros-8-3-v0,534,362.0,408.68598620096844,90,283
SuperMarioBros-8-3-v0,535,166.4000000000001,372.5504213479849,26,295
SuperMarioBros-8-3-v0,536,811.6999999999961,412.9518426808801,243,252
SuperMarioBros-8-3-v0,537,743.5999999999979,449.67515544148233,154,270
SuperMarioBros-8-3-v0,538,850.7999999999952,463.2350065140497,252,250
SuperMarioBros-8-3-v0,539,367.0999999999999,446.4244194030762,69,287
SuperMarioBros-8-3-v0,540,983.7999999999939,437.1591171870958,302,240
SuperMarioBros-8-3-v0,541,881.0999999999968,357.79369189978786,209,259
SuperMarioBros-8-3-v0,542,836.799999999996,449.368967171373,232,254
SuperMarioBros-8-3-v0,543,361.4999999999998,497.24434793645685,55,290
SuperMarioBros-8-3-v0,544,361.19999999999976,399.93940329551697,48,291
SuperMarioBros-8-3-v0,545,991.7999999999956,360.8380374151563,252,250
SuperMarioBros-8-3-v0,546,708.899999999995,523.1170117283219,271,246
SuperMarioBros-8-3-v0,547,371.5999999999998,354.4142721349543,44,292
SuperMarioBros-8-3-v0,548,741.1999999999985,403.20407152984103,118,277
SuperMarioBros-8-3-v0,549,960.1999999999975,413.019597016848,208,259
SuperMarioBros-8-3-v0,550,365.89999999999986,481.17996853687725,61,288
SuperMarioBros-8-3-v0,551,370.6999999999999,440.7614821667941,53,290
SuperMarioBros-8-3-v0,552,358.09999999999997,554.7526836609572,89,283
SuperMarioBros-8-3-v0,553,358.7999999999998,683.1349961065476,62,288
SuperMarioBros-8-3-v0,554,365.19999999999993,517.3629579544067,68,287
SuperMarioBros-8-3-v0,555,357.59999999999985,369.82244244137325,74,286
SuperMarioBros-8-3-v0,556,354.3000000000001,469.7715126563763,87,283
SuperMarioBros-8-3-v0,557,351.8999999999999,402.06819034630144,71,286
SuperMarioBros-8-3-v0,558,371.0999999999998,449.18082623604016,39,293
SuperMarioBros-8-3-v0,559,366.09999999999985,419.1588229743802,49,291
SuperMarioBros-8-3-v0,560,866.099999999997,424.51390100069784,219,257
SuperMarioBros-8-3-v0,561,930.1999999999902,456.39635761782654,468,207
SuperMarioBros-8-3-v0,562,367.4999999999999,415.33021330399947,55,290
SuperMarioBros-8-3-v0,563,361.6000000000001,304.529818489438,84,284
SuperMarioBros-8-3-v0,564,924.6999999999929,398.0966640196281,373,226
SuperMarioBros-8-3-v0,565,737.8999999999975,409.2949384826323,181,264
SuperMarioBros-8-3-v0,566,896.9999999999968,378.175674786775,230,255
SuperMarioBros-8-3-v0,567,365.9999999999998,344.77628262837726,60,289
SuperMarioBros-8-3-v0,568,720.9999999999975,457.6125093543011,230,254
SuperMarioBros-8-3-v0,569,892.1999999999965,507.9294477016368,188,263
SuperMarioBros-8-3-v0,570,865.0999999999968,392.0175315473722,219,257
SuperMarioBros-8-3-v0,571,363.09999999999985,531.512312519307,49,291
SuperMarioBros-8-3-v0,572,791.5999999999955,474.08990757281964,234,254
SuperMarioBros-8-3-v0,573,368.49999999999994,635.6911333211264,75,286
SuperMarioBros-8-3-v0,574,162.50000000000006,636.0990649414063,25,295
SuperMarioBros-8-3-v0,575,363.9,612.1703875506365,81,284
SuperMarioBros-8-3-v0,576,187.80000000000007,454.3300907828591,22,296
SuperMarioBros-8-3-v0,577,992.8999999999962,505.7353427218035,211,258
SuperMarioBros-8-3-v0,578,374.2999999999998,496.9984170629623,47,291
SuperMarioBros-8-3-v0,579,352.8000000000001,504.31345736462134,92,282
SuperMarioBros-8-3-v0,580,814.5999999999948,505.1447877077989,284,244
SuperMarioBros-8-3-v0,581,170.60000000000005,328.11741908391315,24,296
SuperMarioBros-8-3-v0,582,370.7999999999999,335.6986439044659,52,290
SuperMarioBros-8-3-v0,583,196.80000000000007,242.99147415161133,22,296
SuperMarioBros-8-3-v0,584,376.0999999999998,426.48526016546754,49,291
SuperMarioBros-8-3-v0,585,165.50000000000006,414.2029975891113,25,295
SuperMarioBros-8-3-v0,586,364.99999999999994,333.3666087559291,70,287
SuperMarioBros-8-3-v0,587,351.20000000000016,408.81581388201033,98,281
SuperMarioBros-8-3-v0,588,362.99999999999983,514.643095626831,50,291
SuperMarioBros-8-3-v0,589,1054.599999999993,445.32060014245343,374,226
SuperMarioBros-8-3-v0,590,993.9999999999944,477.08695828668004,290,242
SuperMarioBros-8-3-v0,591,347.3000000000002,354.08801283791803,107,279
SuperMarioBros-8-3-v0,592,365.59999999999997,421.4095702767372,64,288
SuperMarioBros-8-3-v0,593,356.7999999999999,498.4326774228004,62,288
SuperMarioBros-8-3-v0,594,368.19999999999976,385.17340628306073,48,291
SuperMarioBros-8-3-v0,595,1008.1999999999957,495.61226081848145,218,257
SuperMarioBros-8-3-v0,596,375.29999999999995,528.9889192723516,67,287
SuperMarioBros-8-3-v0,597,743.9999999999983,450.16692069371544,120,277
SuperMarioBros-8-3-v0,598,159.40000000000006,380.06706956716687,26,295
SuperMarioBros-8-3-v0,599,302.0999999999994,594.819318449899,89,283
SuperMarioBros-8-3-v0,600,365.9,659.547472403083,71,286
SuperMarioBros-8-3-v0,601,1074.299999999995,390.9505124666792,307,239
SuperMarioBros-8-3-v0,602,360.99999999999983,325.2617160797119,50,291
SuperMarioBros-8-3-v0,603,362.0000000000001,586.5813506232367,90,283
SuperMarioBros-8-3-v0,604,137.90000000000015,455.5079684373809,41,292
SuperMarioBros-8-3-v0,605,690.8999999999935,459.81690714751295,371,226
SuperMarioBros-8-3-v0,606,925.8999999999974,550.0400019098797,211,258
SuperMarioBros-8-3-v0,607,877.9999999999935,444.69623016588616,330,234
SuperMarioBros-8-3-v0,608,367.79999999999995,467.865784798899,62,288
SuperMarioBros-8-3-v0,609,356.2999999999999,575.7627956992701,57,289
SuperMarioBros-8-3-v0,610,559.3999999999885,471.6992131047601,596,181
SuperMarioBros-8-3-v0,611,343.7000000000001,555.9583051563365,113,278
SuperMarioBros-8-3-v0,612,437.19999999999936,440.9516581622037,88,283
SuperMarioBros-8-3-v0,613,354.60000000000014,498.925445069658,94,282
SuperMarioBros-8-3-v0,614,744.4999999999981,418.39875972581945,115,277
SuperMarioBros-8-3-v0,615,871.0999999999967,538.9416492135995,269,247
SuperMarioBros-8-3-v0,616,593.5999999999891,518.2415396565139,594,182
SuperMarioBros-8-3-v0,617,603.1999999999873,457.09279002624305,588,183
SuperMarioBros-8-3-v0,618,453.79999999999916,513.0619606441921,72,286
SuperMarioBros-8-3-v0,619,368.29999999999995,641.2110734057071,67,287
SuperMarioBros-8-3-v0,620,353.4999999999999,620.6829229227702,75,285
SuperMarioBros-8-3-v0,621,350.80000000000024,558.2768877914974,112,278
SuperMarioBros-8-3-v0,622,632.9999999999897,474.9652612257977,490,203
SuperMarioBros-8-3-v0,623,852.999999999994,432.90413066494847,310,239
SuperMarioBros-8-3-v0,624,369.89999999999986,440.99185165704466,51,290
SuperMarioBros-8-3-v0,625,865.3999999999954,643.8826507633015,236,253
SuperMarioBros-8-3-v0,626,365.7999999999998,421.79385368640607,52,290
SuperMarioBros-8-3-v0,627,373.09999999999985,476.6701145561374,49,291
SuperMarioBros-8-3-v0,628,367.6999999999998,513.9192647394144,53,290
SuperMarioBros-8-3-v0,629,1376.8000000000018,385.40965134420514,162,268
SuperMarioBros-8-3-v0,630,1021.4999999999972,364.87069970155375,195,262
SuperMarioBros-8-3-v0,631,740.8999999999983,469.123275582117,131,274
SuperMarioBros-8-3-v0,632,298.39999999999947,553.8212850678642,106,279
SuperMarioBros-8-3-v0,633,871.399999999995,539.65422707635,296,241
SuperMarioBros-8-3-v0,634,892.4999999999968,590.8946855573512,335,234
SuperMarioBros-8-3-v0,635,356.10000000000025,466.85244184021553,109,279
SuperMarioBros-8-3-v0,636,371.0999999999999,518.3859077712236,59,289
SuperMarioBros-8-3-v0,637,348.4000000000001,359.98156050841015,96,281
SuperMarioBros-8-3-v0,638,379.09999999999985,600.2202620992855,49,291
SuperMarioBros-8-3-v0,639,904.0999999999967,414.3565402323973,179,265
SuperMarioBros-8-3-v0,640,350.4000000000003,469.0628120816987,116,277
SuperMarioBros-8-3-v0,641,641.3999999999986,377.7114443868961,106,279
SuperMarioBros-8-3-v0,642,364.0,554.5691757202148,70,286
SuperMarioBros-8-3-v0,643,358.40000000000003,583.8888299631518,86,283
SuperMarioBros-8-3-v0,644,895.299999999998,408.09194338148916,207,259
SuperMarioBros-8-3-v0,645,382.1999999999998,467.2460598192717,38,293
SuperMarioBros-8-3-v0,646,371.69999999999976,389.5217187570971,43,292
SuperMarioBros-8-3-v0,647,364.29999999999984,551.7844396223102,57,289
SuperMarioBros-8-3-v0,648,955.499999999992,417.89204373902913,395,222
SuperMarioBros-8-3-v0,649,727.1999999999965,662.388706280635,208,259
SuperMarioBros-8-3-v0,650,334.9000000000005,428.45822722075,151,270
SuperMarioBros-8-3-v0,651,346.5000000000002,524.7895440601167,105,279
SuperMarioBros-8-3-v0,652,444.9999999999993,414.1758751678467,100,280
SuperMarioBros-8-3-v0,653,358.3000000000001,766.3166971316283,87,283
SuperMarioBros-8-3-v0,654,359.49999999999994,653.2324369577261,65,288
SuperMarioBros-8-3-v0,655,366.5999999999998,488.4287748336792,44,292
SuperMarioBros-8-3-v0,656,889.9999999999967,414.43383049435084,180,264
SuperMarioBros-8-3-v0,657,895.4999999999972,410.46006139119464,225,256
SuperMarioBros-8-3-v0,658,1000.8999999999946,409.0097964241056,271,246
SuperMarioBros-8-3-v0,659,351.1000000000003,365.59993067508987,119,277
SuperMarioBros-8-3-v0,660,610.7999999999988,454.9207743202768,82,284
SuperMarioBros-8-3-v0,661,1033.1999999999978,553.5530476147616,158,269
SuperMarioBros-8-3-v0,662,363.19999999999993,661.8723299924065,68,287
SuperMarioBros-8-3-v0,663,401.99999999999983,509.5127059349647,130,274
SuperMarioBros-8-3-v0,664,971.1999999999944,495.7972659442736,368,227
SuperMarioBros-8-3-v0,665,370.1999999999998,698.875891192206,58,289
SuperMarioBros-8-3-v0,666,362.7999999999998,710.2066176629836,62,288
SuperMarioBros-8-3-v0,667,734.7999999999969,454.69379907125955,182,264
SuperMarioBros-8-3-v0,668,890.1999999999965,571.9948768808384,198,261
SuperMarioBros-8-3-v0,669,364.99999999999983,558.548383102417,50,290
SuperMarioBros-8-3-v0,670,1276.999999999997,434.0286625756158,360,228
SuperMarioBros-8-3-v0,671,935.1999999999979,424.75221602981156,148,271
SuperMarioBros-8-3-v0,672,970.3999999999961,519.1029218214529,216,257
SuperMarioBros-8-3-v0,673,346.80000000000035,489.9135386044862,122,276
SuperMarioBros-8-3-v0,674,1026.3999999999976,410.9930750239979,176,265
SuperMarioBros-8-3-v0,675,350.30000000000035,445.3236384954978,127,275
SuperMarioBros-8-3-v0,676,876.4999999999962,433.8721628410872,215,258
SuperMarioBros-8-3-v0,677,341.30000000000024,451.2708005986662,117,277
SuperMarioBros-8-3-v0,678,369.39999999999986,385.456768989563,56,289
SuperMarioBros-8-3-v0,679,355.60000000000014,396.406751429781,94,282
SuperMarioBros-8-3-v0,680,357.29999999999984,403.2902752890516,67,287
SuperMarioBros-8-3-v0,681,351.9000000000001,489.1019195305122,91,282
SuperMarioBros-8-3-v0,682,362.19999999999993,429.48534189421554,58,289
SuperMarioBros-8-3-v0,683,359.0000000000001,350.6932250128852,90,282
SuperMarioBros-8-3-v0,684,831.6999999999904,485.60664217615226,483,204
SuperMarioBros-8-3-v0,685,356.40000000000015,445.6163657903671,96,281
SuperMarioBros-8-3-v0,686,372.79999999999984,463.59175806779126,52,290
SuperMarioBros-8-3-v0,687,758.7999999999981,369.81754541397095,112,278
SuperMarioBros-8-3-v0,688,357.1000000000001,382.6296668749177,89,283
SuperMarioBros-8-3-v0,689,357.09999999999997,493.07449430830025,89,283
SuperMarioBros-8-3-v0,690,826.1999999999944,448.1549803522609,298,241
SuperMarioBros-8-3-v0,691,356.9,502.1124329365475,71,286
SuperMarioBros-8-3-v0,692,841.8999999999942,399.55159830663746,311,238
SuperMarioBros-8-3-v0,693,351.90000000000003,368.7599634241175,81,284
SuperMarioBros-8-3-v0,694,372.8999999999998,472.10331441841873,51,290
SuperMarioBros-8-3-v0,695,147.40000000000003,673.1363801541536,46,291
SuperMarioBros-8-3-v0,696,309.00000000000085,442.48979826840485,220,256
SuperMarioBros-8-3-v0,697,726.4999999999964,382.5986281816349,215,258
SuperMarioBros-8-3-v0,698,1013.5999999999971,402.6099153892281,194,262
SuperMarioBros-8-3-v0,699,359.10000000000014,421.3512921279736,89,283
SuperMarioBros-8-3-v0,700,885.3999999999966,507.76686878527624,236,253
SuperMarioBros-8-3-v0,701,357.69999999999993,504.0821533203125,83,284
SuperMarioBros-8-3-v0,702,381.8999999999998,364.0252852090975,41,292
SuperMarioBros-8-3-v0,703,368.29999999999995,352.19267808145554,67,287
SuperMarioBros-8-3-v0,704,365.5,445.553616994222,75,285
SuperMarioBros-8-3-v0,705,359.1999999999999,339.339788371119,58,289
SuperMarioBros-8-3-v0,706,360.59999999999985,339.50639526932326,54,290
SuperMarioBros-8-3-v0,707,364.6,535.1781188346245,74,286
SuperMarioBros-8-3-v0,708,370.9999999999999,543.5857188542684,60,289
SuperMarioBros-8-3-v0,709,365.3999999999999,449.42112879319626,66,287
SuperMarioBros-8-3-v0,710,994.3999999999951,459.9771227136359,286,243
SuperMarioBros-8-3-v0,711,165.50000000000006,382.9512272644043,25,295
SuperMarioBros-8-3-v0,712,358.4000000000002,351.7723073419535,106,279
SuperMarioBros-8-3-v0,713,425.39999999999924,375.68466742641954,166,267
SuperMarioBros-8-3-v0,714,1028.3999999999978,334.64673460613596,176,265
SuperMarioBros-8-3-v0,715,370.69999999999993,416.2082552228655,63,288
SuperMarioBros-8-3-v0,716,1001.199999999997,505.31170152363023,228,255
SuperMarioBros-8-3-v0,717,359.4000000000001,563.2210151354471,96,281
SuperMarioBros-8-3-v0,718,1002.8999999999976,454.6431154936423,231,254
SuperMarioBros-8-3-v0,719,1002.0999999999946,18986.10187876535,269,247
SuperMarioBros-8-3-v0,720,211.70000000000104,2103.403615127375,243,252
SuperMarioBros-8-3-v0,721,457.09999999999036,1312.8729497207078,839,133
SuperMarioBros-8-3-v0,722,992.9999999999961,534.8380546863262,260,249
SuperMarioBros-8-3-v0,723,368.29999999999995,616.3611649470542,67,287
SuperMarioBros-8-3-v0,724,358.90000000000015,554.4620067889874,91,282
SuperMarioBros-8-3-v0,725,365.19999999999993,514.3036856931799,68,287
SuperMarioBros-8-3-v0,726,359.3000000000001,482.9118828609072,87,283
SuperMarioBros-8-3-v0,727,364.3999999999998,547.4560014475946,46,291
SuperMarioBros-8-3-v0,728,756.6999999999982,524.8544039430872,113,278
SuperMarioBros-8-3-v0,729,359.3000000000001,536.9095172685446,97,281
SuperMarioBros-8-3-v0,730,367.59999999999985,568.8811399671766,54,290
SuperMarioBros-8-3-v0,731,320.00000000000097,549.5969020843506,220,256
SuperMarioBros-8-3-v0,732,730.4999999999983,454.188015238444,165,268
SuperMarioBros-8-3-v0,733,883.7999999999981,396.368091717101,342,232
SuperMarioBros-8-3-v0,734,359.2000000000001,544.1611663644964,88,283
SuperMarioBros-8-3-v0,735,356.00000000000017,397.19465217590334,100,281
SuperMarioBros-8-3-v0,736,371.5999999999999,403.2176948785782,64,288
